learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0,1,6.838234537553944e-05,109.6290020942688
0.0001,0,2,6.838234537553944e-05,27.757617235183716
0.0001,0,3,6.838234537553944e-05,4.471825569868088
0.0001,0,4,6.838234537553944e-05,0.6323947049677372
0.0001,0,5,6.838234537553944e-05,0.08997099287807941
0.0001,0,6,6.838234537553944e-05,0.01570101361721754
0.0001,0,-1,6.838234537553944e-05,3.446370385518094e-05
0.0001,0.001,1,0.00018961684054374928,1.021643478423357
0.0001,0.001,2,5.9152655069283355e-05,0.030860747559927404
0.0001,0.001,3,6.92992059612152e-05,0.010136019787751138
0.0001,0.001,4,5.468538188324601e-05,0.004607463866705075
0.0001,0.001,5,6.112676862812805e-05,0.002333104654098861
0.0001,0.001,6,5.008495509173372e-05,0.0013345905317692086
0.0001,0.001,-1,6.858674328213965e-05,2.976407427013328e-05
0.0001,0.003,1,0.000305091912196076,0.36927516013383865
0.0001,0.003,2,6.987300810123998e-05,0.010955032194033265
0.0001,0.003,3,7.7769896506652e-05,0.004377793113235384
0.0001,0.003,4,6.396710375611292e-05,0.002276309736771509
0.0001,0.003,5,4.8192262227075844e-05,0.001080964593711542
0.0001,0.003,6,4.8464029646311246e-05,0.0005617619608528912
0.0001,0.003,-1,5.519270098375273e-05,3.01151001806943e-05
0.0001,0.01,1,0.0009297093756686081,0.10854951152577996
0.0001,0.01,2,0.00010161660725316324,0.005359612317988649
0.0001,0.01,3,6.853688887531462e-05,0.0016727936381357722
0.0001,0.01,4,5.7820532219921006e-05,0.0009672525266068988
0.0001,0.01,5,5.620051672394766e-05,0.0005640206363750622
0.0001,0.01,6,5.952845083356806e-05,0.00033543278459546855
0.0001,0.01,-1,6.979816430430219e-05,3.3946741879731235e-05
0.0001,0.03,1,0.0025514401336295123,0.018190875183790922
0.0001,0.03,2,8.830971887618944e-05,0.0026887547719525173
0.0001,0.03,3,6.0359506505847094e-05,0.0008709985995665193
0.0001,0.03,4,5.510203277481196e-05,0.0004060785195179051
0.0001,0.03,5,5.083019425455859e-05,0.00025980567261285614
0.0001,0.03,6,4.9110286909126444e-05,0.00016120814689202234
0.0001,0.03,-1,4.4138601310805825e-05,2.3784895795131433e-05
0.0001,0.1,1,0.0025417905312679068,0.004700722347479314
0.0001,0.1,2,9.567234337737318e-05,0.0013335350304259919
0.0001,0.1,3,7.070300836176102e-05,0.0003504440755932592
0.0001,0.1,4,5.969389849269646e-05,0.00017868859504233114
0.0001,0.1,5,4.7749733653290605e-05,0.00010915195161942393
0.0001,0.1,6,4.6415377369157795e-05,8.649780670566543e-05
0.0001,0.1,-1,5.0500554266363906e-05,1.7782176787051185e-05
0.0001,0.2,1,0.002534206515747428,0.002760252697044052
0.0001,0.2,2,0.00010159185171687568,0.0007848413952160627
0.0001,0.2,3,6.985853838159528e-05,0.00024106626369757578
0.0001,0.2,4,5.36298038014138e-05,0.00011975294728472363
0.0001,0.2,5,4.851986875564762e-05,6.824669685556728e-05
0.0001,0.2,6,3.375982873876637e-05,5.535956938729214e-05
0.0001,0.2,-1,4.234002255998348e-05,1.4436957926022842e-05
0.0001,0.3,1,0.002533666222689135,0.0027153912305948325
0.0001,0.3,2,0.0001316674972713372,0.0006468863430200145
0.0001,0.3,3,6.767494528503448e-05,0.0001833767864809488
0.0001,0.3,4,5.034066487041855e-05,7.98018124896771e-05
0.0001,0.3,5,4.763560366427555e-05,6.129833468548895e-05
0.0001,0.3,6,3.619434448864922e-05,3.501395968896759e-05
0.0001,0.3,-1,4.622147048394254e-05,1.282159275461936e-05
0.0001,0.5,1,0.0025340752522424737,0.0027089327486464754
0.0001,0.5,2,0.00014050364234208246,0.0005112612161610741
0.0001,0.5,3,6.484334426204441e-05,0.00013019415928283706
