learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0006,0,1,7.127632966330566e-05,1.0005349293351173
0.0006,0,2,7.127632966330566e-05,0.17212086077779531
0.0006,0,3,7.127632966330566e-05,0.0004552195950964233
0.0006,0,4,7.127632966330566e-05,7.25128993508406e-05
0.0006,0,-1,7.127632966330566e-05,3.43495220818113e-05
0.0006,0.001,1,0.00010041681366601551,3.6488289538283425e-05
0.0006,0.001,2,6.69333787755022e-05,1.1707274305550186e-07
0.0006,0.001,3,8.899935824047134e-05,1.0335838858399615e-08
0.0006,0.001,4,9.68875913258671e-05,4.963164715321433e-08
0.0006,0.001,-1,6.454951511614127e-05,2.409233671585298e-05
0.0006,0.003,1,5.8715755471894227e-05,3.569616569620848e-05
0.0006,0.003,2,6.38244725905679e-05,9.548789421387482e-07
0.0006,0.003,3,7.875227606746193e-05,1.495846918553312e-08
0.0006,0.003,4,5.95651239336803e-05,4.940702087036231e-09
0.0006,0.003,-1,0.00010066221398119524,5.252878997907828e-05
0.0006,0.01,1,7.325099238641997e-05,5.270388282951899e-05
0.0006,0.01,2,7.455916909293592e-05,7.79116312799033e-07
0.0006,0.01,3,6.463408362833434e-05,2.2805111553510227e-10
0.0006,0.01,4,8.55425164445478e-05,4.497065504704967e-09
0.0006,0.01,-1,9.090706123515702e-05,2.9289437691204512e-05
0.0006,0.03,1,8.489173251291504e-05,5.44464776339737e-05
0.0006,0.03,2,9.402318073625793e-05,1.3229261952574234e-06
0.0006,0.03,3,7.576875555059814e-05,4.8509602693265486e-11
0.0006,0.03,4,6.062930026473623e-05,1.0376739051354278e-09
0.0006,0.03,-1,8.968354529770295e-05,2.5731920004545827e-05
0.0006,0.1,1,0.00010483993889920384,6.682295133941807e-05
0.0006,0.1,2,0.00010343828716941061,4.02579386715729e-07
0.0006,0.1,3,6.254459844967641e-05,1.3183517499903985e-08
0.0006,0.1,4,5.7260520804902626e-05,2.999114533108749e-10
0.0006,0.1,-1,6.342804385894851e-05,2.8429637296767396e-05
0.0006,0.2,1,6.972954861339531e-05,2.6415759862175037e-05
0.0006,0.2,2,7.62847630539909e-05,2.784771857555768e-08
0.0006,0.2,3,7.808700502209831e-05,1.3985575338885253e-11
0.0006,0.2,4,7.40683492495009e-05,1.1409652300102373e-10
0.0006,0.2,-1,6.229796014167732e-05,3.370962855342441e-05
0.0006,0.3,1,0.00011086369511303928,1.2926374438393395e-05
0.0006,0.3,2,6.267067738008336e-05,1.9039417331612185e-07
0.0006,0.3,3,9.935013827089278e-05,8.325061878744749e-12
0.0006,0.3,4,5.949641706592956e-05,6.547154927038189e-11
0.0006,0.3,-1,3.9400313710302726e-05,9.731750509445192e-06
0.0006,0.5,1,7.41746057428827e-05,1.2987861794044875e-05
0.0006,0.5,2,8.621187350854598e-05,2.3491378797757534e-07
0.0006,0.5,3,6.352178195356828e-05,4.391194303792964e-13
0.0006,0.5,4,8.180791951417632e-05,2.4591106408122787e-10
0.0006,0.5,-1,9.188885633193422e-05,3.6539748293762386e-05
0.0006,1.0,1,8.716571676359308e-05,2.6595859367262165e-05
0.0006,1.0,2,0.0003072332178817305,1.039639425215455e-06
0.0006,1.0,3,5.8424627013664576e-05,6.265135667204991e-10
0.0006,1.0,4,8.527390684776037e-05,1.6837420021599547e-10
0.0006,1.0,-1,3.1790118498520314e-05,1.0275082146904424e-05
0.0006,2.0,1,0.00020200678909532144,3.599933256737131e-05
0.0006,2.0,2,7.513496063893399e-05,2.9061563466825646e-07
0.0006,2.0,3,0.00011804970904449874,9.604232496102094e-10
0.0006,2.0,4,5.795553704501799e-05,5.01369361934241e-10
0.0006,2.0,-1,4.098474869351776e-05,8.8112583469524e-06
0.0006,3.0,1,7.11409153382192e-05,2.089334225274797e-05
0.0006,3.0,2,0.00011339654633957252,1.2047661499536844e-06
0.0006,3.0,3,5.865317109510215e-05,6.275870712002529e-09
0.0006,3.0,4,7.477574649783492e-05,1.0645755067414941e-10
0.0006,3.0,-1,5.332099840416049e-05,7.409173022665527e-06
0.0006,5.0,1,8.130121125304868e-05,2.7054524480263353e-05
0.0006,5.0,2,7.431120013734471e-05,3.5700117884118754e-07
0.0006,5.0,3,6.895450167121453e-05,1.8253179800975516e-09
0.0006,5.0,4,8.269611953437561e-05,7.212499008950844e-11
0.0006,5.0,-1,4.072445005931513e-05,8.262486009158465e-06
0.0006,10.0,1,6.605775149637338e-05,2.7159205842508527e-05
0.0006,10.0,2,9.560778426020988e-05,1.7846103528285084e-07
0.0006,10.0,3,6.320407953808171e-05,2.1949000885042314e-11
0.0006,10.0,4,5.748069963829039e-05,1.7048994464460843e-10
0.0006,10.0,-1,8.183844806808338e-05,1.838024525113724e-05
0.0006,100.0,1,9.039095039042877e-05,1.579513542537825e-05
0.0006,100.0,2,7.707494171427243e-05,1.0753528068008222e-08
0.0006,100.0,3,5.598149277830089e-05,6.508157181575602e-10
0.0006,100.0,4,8.153380360909068e-05,7.45555054867432e-11
0.0006,100.0,-1,0.0008672064195707208,4.2376054477655245e-06
0.0006,0.0,,7.127632966330566e-05,0.0
