learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0,1,7.346380721173773e-05,222.266037940979
0.0003,0,2,7.346380721173773e-05,37.66235375404358
0.0003,0,3,7.346380721173773e-05,2.864852339029312
0.0003,0,4,7.346380721173773e-05,0.26558352541178465
0.0003,0,-1,7.346380721173773e-05,3.390188911112091e-05
0.0003,0.001,1,0.0001932998443407996,0.40564554929733276
0.0003,0.001,2,5.340723225799593e-05,0.016638225584756583
0.0003,0.001,3,5.530876728698786e-05,0.007972372637595981
0.0003,0.001,4,0.0001214656235788425,0.004504466836806387
0.0003,0.001,-1,9.106999345931399e-05,2.6340873944263876e-05
0.0003,0.003,1,0.0008268234187198686,0.12677724799141288
0.0003,0.003,2,5.8954249084308685e-05,0.007809537026332691
0.0003,0.003,3,5.319305853390688e-05,0.004456076290807687
0.0003,0.003,4,4.3781726276392874e-05,0.0011626314808381721
0.0003,0.003,-1,7.562608038824692e-05,2.5618897154799924e-05
0.0003,0.01,1,0.0024910371575970203,0.007727090240223333
0.0003,0.01,2,5.538602033539064e-05,0.0023354609875241295
0.0003,0.01,3,9.099905946641229e-05,0.0010188559390371665
0.0003,0.01,4,3.9317114783443685e-05,0.0005043160781497136
0.0003,0.01,-1,8.178219502497086e-05,3.0704877048037815e-05
0.0003,0.03,1,0.002484795770214987,1.907809657142323e-06
0.0003,0.03,2,6.75776532261807e-05,0.0011511372795212083
0.0003,0.03,3,5.955563074167003e-05,0.00047395828914886806
0.0003,0.03,4,0.00011475757628431893,0.0006525511362269754
0.0003,0.03,-1,4.600337024385226e-05,2.561011729085294e-05
0.0003,0.1,1,0.002483579250110779,1.5926570466895384e-06
0.0003,0.1,2,5.757147516760597e-05,0.0007074288187141065
0.0003,0.1,3,5.93346009054585e-05,0.0001845382512328797
0.0003,0.1,4,3.0772757781960536e-05,0.0001217813719449623
0.0003,0.1,-1,5.7399601587349025e-05,2.2603953681255007e-05
0.0003,0.2,1,0.002484456746969954,1.4827785722593134e-06
0.0003,0.2,2,5.1462047167660785e-05,0.0005350801839085761
0.0003,0.2,3,6.120558373368112e-05,0.00018601860574563034
0.0003,0.2,4,2.7625461484603875e-05,7.94902603047376e-05
0.0003,0.2,-1,0.00020256659422557277,6.405359350480921e-05
0.0003,0.3,1,0.0024847404420142993,1.4578648630525493e-06
0.0003,0.3,2,4.293682570732926e-05,0.00046746100269956514
0.0003,0.3,3,3.747221717276261e-05,8.973522471933393e-05
0.0003,0.3,4,6.843999199190876e-05,6.504490136194363e-05
0.0003,0.3,-1,0.00012498104115366004,5.596701791432679e-05
0.0003,0.5,1,0.0024852335118339397,1.4245087562869685e-06
0.0003,0.5,2,5.1464061471051537e-05,0.00037038090886198916
0.0003,0.5,3,5.082169957404403e-05,5.795278434561624e-05
0.0003,0.5,4,4.7783159857317514e-05,5.3633444622391835e-05
0.0003,0.5,-1,3.578539178761275e-05,2.177858499408103e-05
0.0003,1.0,1,0.0024842477087076986,1.3583075056389227e-06
0.0003,1.0,2,7.07076776507165e-05,0.000298966353511787
0.0003,1.0,3,0.0001787715809768997,5.83808052851964e-05
0.0003,1.0,4,4.40114893081045e-05,2.794599606659176e-05
0.0003,1.0,-1,4.551004735731112e-05,2.5919848653188637e-05
0.0003,2.0,1,0.002485312696080655,1.3505066568664237e-06
0.0003,2.0,2,0.00013360334469325608,0.00021855289833183633
0.0003,2.0,3,4.510710346039559e-05,1.916462406370556e-05
0.0003,2.0,4,5.492759214575926e-05,2.4119654938203894e-05
0.0003,2.0,-1,4.405816446251265e-05,1.7080951948855727e-05
0.0003,3.0,1,0.0024854350431269268,1.3747988872880867e-06
0.0003,3.0,2,0.0001727001085782831,0.00019303306817164412
0.0003,3.0,3,0.00014948983243812108,1.7816012558569128e-05
0.0003,3.0,4,6.870216247989447e-05,1.1822795599414349e-05
0.0003,3.0,-1,3.5339935607225925e-05,1.173386937836085e-05
0.0003,5.0,1,0.0024843512019288028,1.3468756201173715e-06
0.0003,5.0,2,0.00022274063712757197,0.00016441798561572796
0.0003,5.0,3,7.572855429316405e-05,1.0555674947454463e-05
0.0003,5.0,4,6.700010294480307e-05,1.4208263664272636e-05
0.0003,5.0,-1,4.1451100628364657e-05,1.31501775761933e-05
0.0003,10.0,1,0.002485043030901579,1.3594798141669528e-06
0.0003,10.0,2,0.00023959687496244442,0.00011890161704286584
0.0003,10.0,3,9.596176835202641e-05,4.886851570518047e-06
0.0003,10.0,4,7.46935874076371e-05,1.3514993383978435e-05
0.0003,10.0,-1,7.823513533367077e-05,1.001214760520952e-05
0.0003,100.0,1,0.0024854492894519353,1.34475540816692e-06
0.0003,100.0,2,0.0007432046268149861,0.0001242342123077833
0.0003,100.0,3,0.00019759048586820427,9.967613303629719e-07
0.0003,100.0,4,0.0003595027110350202,1.1177899637004884e-06
0.0003,100.0,-1,0.0005380919319577515,6.836842526780629e-06
0.0003,0.0,,7.346380721173773e-05,0.0
