learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0,1,0.00010678957460186211,224.51247024536133
0.0001,0,2,0.00010678957460186211,57.84824061393738
0.0001,0,3,0.00010678957460186211,10.24848473072052
0.0001,0,4,0.00010678957460186211,1.2987172976136208
0.0001,0,-1,0.00010678957460186211,4.638153683345081e-05
0.0001,0.001,1,0.00014273195574787678,0.9067553766071796
0.0001,0.001,2,7.131009829208779e-05,0.0181202779058367
0.0001,0.001,3,7.689744597882964e-05,0.008923916844651103
0.0001,0.001,4,7.920270104477822e-05,0.004478233619011007
0.0001,0.001,-1,0.00011818253005912993,5.0106618459722085e-05
0.0001,0.003,1,0.0002765796275525645,0.2982351165264845
0.0001,0.003,2,8.709627513781015e-05,0.007215986814117059
0.0001,0.003,3,7.346320603573986e-05,0.003786993707763031
0.0001,0.003,4,9.496985785517609e-05,0.002351111608732026
0.0001,0.003,-1,0.00010838535058610432,4.245030936544936e-05
0.0001,0.01,1,0.0026185207534581423,0.020280501688830554
0.0001,0.01,2,8.206643929042912e-05,0.003336165565997362
0.0001,0.01,3,6.789397821194143e-05,0.0016396807768614963
0.0001,0.01,4,5.8648646700021345e-05,0.0009070689484360628
0.0001,0.01,-1,9.523884887130407e-05,3.487227922960301e-05
0.0001,0.03,1,0.0026358045997767476,0.007615282229380682
0.0001,0.03,2,9.560785429130192e-05,0.002220057802333031
0.0001,0.03,3,5.207062906720239e-05,0.0007494800083804876
0.0001,0.03,4,4.723288475361187e-05,0.00042411682989040855
0.0001,0.03,-1,0.00012063025587849552,4.416755189140531e-05
0.0001,0.1,1,0.002639140844621579,0.006612019409658387
0.0001,0.1,2,0.00014089551814322476,0.0015608652829541825
0.0001,0.1,3,8.527399154445447e-05,0.00047213280049618334
0.0001,0.1,4,5.30782491523496e-05,0.0002299452125953394
0.0001,0.1,-1,9.943405643753067e-05,3.589700122574868e-05
0.0001,0.2,1,0.0026362183161836583,0.006562824040884152
0.0001,0.2,2,0.00016040473519751686,0.0011349013075232506
0.0001,0.2,3,7.61690066610754e-05,0.00031829548424866516
0.0001,0.2,4,0.00011164369584548695,0.00028798633320548106
0.0001,0.2,-1,0.00024875644339772407,4.0009450685829506e-05
0.0001,0.3,1,0.0026412420866108732,0.006513973115943372
0.0001,0.3,2,0.0001710462122446188,0.0011323974540573545
0.0001,0.3,3,7.491449946428475e-05,0.0002634597803989891
0.0001,0.3,4,5.720980379919638e-05,0.0001252344918611925
0.0001,0.3,-1,0.00024296568881254643,4.096880655879431e-05
0.0001,0.5,1,0.002640031758346595,0.006485985679319128
0.0001,0.5,2,0.0001794688064364891,0.0010120999868377112
0.0001,0.5,3,7.386048434909753e-05,0.0002461979665895342
0.0001,0.5,4,6.601142752060696e-05,8.591974687988113e-05
0.0001,0.5,-1,0.00012330098024904146,4.122603058931418e-05
0.0001,1.0,1,0.0026400881379231578,0.006474560737842694
0.0001,1.0,2,0.0001976362505047291,0.0009000308382383082
0.0001,1.0,3,0.00013977755520500068,0.00018051237748295534
0.0001,1.0,4,8.940631857967674e-05,5.733987927669659e-05
0.0001,1.0,-1,0.0001096167709420115,2.5368719434482045e-05
0.0001,2.0,1,0.002642247833136935,0.006476006092270836
0.0001,2.0,2,0.00032404827425125404,0.0008418819124926813
0.0001,2.0,3,0.0001629351247629529,0.00013362878871703288
0.0001,2.0,4,9.92330910776218e-05,3.3701237953209784e-05
0.0001,2.0,-1,7.015016149125586e-05,1.7837518385022122e-05
0.0001,3.0,1,0.0026385507007944398,0.006475164176663384
0.0001,3.0,2,0.0003144302736473037,0.0008073388707998674
0.0001,3.0,3,0.00017824871406446618,0.00011773348023780272
0.0001,3.0,4,0.0001126345778175164,2.4944593974396412e-05
0.0001,3.0,-1,8.111087731776934e-05,1.4815978659044049e-05
0.0001,5.0,1,0.0026410738137201406,0.00647358043352142
0.0001,5.0,2,0.00036790567173738964,0.0007347654936893377
0.0001,5.0,3,0.00020061424447703757,0.00010659745976226986
0.0001,5.0,4,0.0001386019414439943,1.6519101450285234e-05
0.0001,5.0,-1,6.2214555441642e-05,1.2721513471092294e-05
0.0001,10.0,1,0.0026398059944767738,0.006473796034697443
0.0001,10.0,2,0.0005642793876177166,0.000720232605090132
0.0001,10.0,3,0.0004484159571802593,9.268694884667639e-05
0.0001,10.0,4,0.00017414252397429664,1.0623881621540932e-05
0.0001,10.0,-1,8.567397935621557e-05,8.337325020590924e-06
0.0001,100.0,1,0.0026445867952133995,0.0064732836617622524
0.0001,100.0,2,0.0012472444268496474,0.0005575121031142771
0.0001,100.0,3,0.0022017599712853553,6.3804250657995e-05
0.0001,100.0,4,0.0006687544937449275,2.4458446157282765e-06
0.0001,100.0,-1,0.0006999063080002088,2.593018149532611e-06
0.0001,0.0,,0.00010678957460186211,0.0
