learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0,1,0.00010572832343314076,221.3404312133789
0.0001,0,2,0.00010572832343314076,52.46563529968262
0.0001,0,3,0.00010572832343314076,7.904913276433945
0.0001,0,4,0.00010572832343314076,0.9274359978735447
0.0001,0,-1,0.00010572832343314076,4.593847276623819e-05
0.0001,0.001,1,0.00023645463579669013,0.8565962389111519
0.0001,0.001,2,6.902714414991351e-05,0.02486779645550996
0.0001,0.001,3,8.356209866633435e-05,0.010329931392334402
0.0001,0.001,4,9.019735011861485e-05,0.004766764788655564
0.0001,0.001,-1,0.00017521484278404387,5.501933571849804e-05
0.0001,0.003,1,0.0006051952643701952,0.2698630206286907
0.0001,0.003,2,7.70470919633226e-05,0.010795499663800001
0.0001,0.003,3,6.659841733380745e-05,0.004172933971858583
0.0001,0.003,4,7.884211458986101e-05,0.0021163258934393525
0.0001,0.003,-1,0.000113627674181771,4.5081761129495135e-05
0.0001,0.01,1,0.0006202945137374627,0.10587737150490284
0.0001,0.01,2,8.61409055232798e-05,0.005467317998409271
0.0001,0.01,3,7.814183550181042e-05,0.001854985770478379
0.0001,0.01,4,6.998712399308715e-05,0.0009432340229977854
0.0001,0.01,-1,0.00010026256200035277,4.589927732467913e-05
0.0001,0.03,1,0.0032762246000856976,0.034502627328038216
0.0001,0.03,2,0.00010110217203873617,0.002804471951094456
0.0001,0.03,3,9.116254932450829e-05,0.0011647108840406872
0.0001,0.03,4,5.967667470940796e-05,0.0004129377193748951
0.0001,0.03,-1,0.00010831588747350906,4.152239458221629e-05
0.0001,0.1,1,0.0032796761179270106,0.008036895946133882
0.0001,0.1,2,0.00013465483198160655,0.0017489448800915852
0.0001,0.1,3,7.445957294294203e-05,0.0005453350549942115
0.0001,0.1,4,5.846299995937443e-05,0.00021274037862895057
0.0001,0.1,-1,9.140881275016e-05,2.649514391350749e-05
0.0001,0.2,1,0.003280061661826039,0.0073573597765062
0.0001,0.2,2,0.00015091660975485865,0.0012254853209014982
0.0001,0.2,3,7.78547571371746e-05,0.00040492920379620045
0.0001,0.2,4,6.221103672032768e-05,0.00015415501047755242
0.0001,0.2,-1,9.915403506965959e-05,1.8425603229843546e-05
0.0001,0.3,1,0.0032799574782984564,0.007164994109189138
0.0001,0.3,2,0.00017286393722315552,0.0011326220919727348
0.0001,0.3,3,6.733928830726654e-05,0.0003533966955728829
0.0001,0.3,4,6.010559968672169e-05,0.00011406141175029916
0.0001,0.3,-1,0.00010067111770695192,1.704468894558886e-05
0.0001,0.5,1,0.0032796897876323783,0.00707735275500454
0.0001,0.5,2,0.00017857386274044984,0.0009240036379196681
0.0001,0.5,3,0.00011957784749938583,0.0002410264141872176
0.0001,0.5,4,6.589295617231983e-05,8.772352293817676e-05
0.0001,0.5,-1,6.590863813471515e-05,1.0446360306559654e-05
0.0001,1.0,1,0.003279798490439134,0.007033847941784188
0.0001,1.0,2,0.00019391192995499296,0.0007596599898533896
0.0001,1.0,3,0.0001215129902902845,0.00019654942843772005
0.0001,1.0,4,7.273461744716769e-05,6.334952763609181e-05
0.0001,1.0,-1,9.209576762714278e-05,1.199176838895255e-05
0.0001,2.0,1,0.003279801208009303,0.007019264914561063
0.0001,2.0,2,0.0002285522989495803,0.0006891788143548183
0.0001,2.0,3,0.0001353441348328488,0.0001439900206605671
0.0001,2.0,4,0.00011921864779651514,4.0260918353851594e-05
0.0001,2.0,-1,8.812146575110091e-05,1.4395587314197655e-05
0.0001,3.0,1,0.00327959341211681,0.0070161626499611884
0.0001,3.0,2,0.00023108386233161582,0.0005941333838563878
0.0001,3.0,3,0.00014739803179963928,0.00012928067371831276
0.0001,3.0,4,0.0001267451184503443,3.15213085286814e-05
0.0001,3.0,-1,7.25273278021632e-05,1.1590405591732633e-05
0.0001,5.0,1,0.003279739357822109,0.0070139041054062545
0.0001,5.0,2,0.00023174044963525375,0.0006212254484125879
0.0001,5.0,3,0.0001775396406173968,0.0001121085570048308
0.0001,5.0,4,0.00013354501902540505,2.135398131031252e-05
0.0001,5.0,-1,8.720884284230124e-05,1.0823888210609311e-05
0.0001,10.0,1,0.0032798072106743348,0.007012822752585635
0.0001,10.0,2,0.00031531322588307376,0.0005585499275184702
0.0001,10.0,3,0.0003486747589249717,9.857027407633723e-05
0.0001,10.0,4,0.00023915272390695463,1.3294101051997131e-05
0.0001,10.0,-1,9.053117400981137e-05,1.7436397172332363e-05
0.0001,100.0,1,0.0032799151795188664,0.007012004527496174
0.0001,100.0,2,0.0007868651873650379,0.0005035452359152259
0.0001,100.0,3,0.0014615836289522122,5.745998328166024e-05
0.0001,100.0,4,0.0004954642186021374,4.866048584517557e-06
0.0001,100.0,-1,0.0007333017556447885,1.0228952106672295e-05
0.0001,0.0,,0.00010572832343314076,0.0
