learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0,1,7.742028373058929e-05,111.40249729156494
0.0003,0,2,7.742028373058929e-05,27.780816912651062
0.0003,0,3,7.742028373058929e-05,4.234552264213562
0.0003,0,4,7.742028373058929e-05,0.47679863311350346
0.0003,0,5,7.742028373058929e-05,0.06885016220621765
0.0003,0,6,7.742028373058929e-05,0.0118630196666345
0.0003,0,-1,7.742028373058929e-05,4.4097337436710404e-05
0.0003,0.001,1,0.000989281195870717,0.3606850076466799
0.0003,0.001,2,0.00011511737614000594,0.027494564885273576
0.0003,0.001,3,0.00010655895050604158,0.009672843618318439
0.0003,0.001,4,9.808105482989049e-05,0.008975859585916623
0.0003,0.001,5,5.507295435336346e-05,0.0010714203963289037
0.0003,0.001,6,7.500157801132445e-05,0.0007670785416848958
0.0003,0.001,-1,5.0483156826430786e-05,2.8337391341892726e-05
0.0003,0.003,1,0.002246983116492629,0.0565364439971745
0.0003,0.003,2,5.0630361556613934e-05,0.008404289139434695
0.0003,0.003,3,5.060551512769962e-05,0.003074139909585938
0.0003,0.003,4,7.037542712851064e-05,0.001819342483941
0.0003,0.003,5,5.871409922519888e-05,0.0006763901801605243
0.0003,0.003,6,9.911216943692125e-05,0.0007567266766272951
0.0003,0.003,-1,5.1496050616606226e-05,3.001187070594824e-05
0.0003,0.01,1,0.002244929388325545,0.014656080980785191
0.0003,0.01,2,5.5380020398843044e-05,0.0036137352435616776
0.0003,0.01,3,4.238033670844743e-05,0.0009996071567002218
0.0003,0.01,4,9.121469884121325e-05,0.0013819186060572974
0.0003,0.01,5,6.619278940434015e-05,0.0005205808229220565
0.0003,0.01,6,6.170069684685586e-05,0.000261203044829017
0.0003,0.01,-1,4.220075783223365e-05,2.6821782512342907e-05
0.0003,0.03,1,0.0022331104501063237,1.6840125217632007e-06
0.0003,0.03,2,7.535953477599833e-05,0.0015289311631931923
0.0003,0.03,3,5.389919715526048e-05,0.0005091758466733154
0.0003,0.03,4,5.0503954867053835e-05,0.00034122880606446415
0.0003,0.03,5,9.964495654912753e-05,0.0002658294815773843
0.0003,0.03,6,5.333298761911465e-05,0.0001928678498188674
0.0003,0.03,-1,6.281356894533019e-05,2.3854478314433436e-05
0.0003,0.1,1,0.0022319639138004277,1.2026904566142527e-06
0.0003,0.1,2,6.355051823447866e-05,0.0006613241057493724
0.0003,0.1,3,4.6507310003107705e-05,0.0002408133686913061
0.0003,0.1,4,4.71516682409856e-05,0.00014259431191021577
0.0003,0.1,5,7.329703743153004e-05,0.00019783058633038308
0.0003,0.1,6,6.127793665200443e-05,0.00012464055316740996
0.0003,0.1,-1,4.4747495849151164e-05,1.705789190964424e-05
0.0003,0.2,1,0.0022275743085629074,1.224076116357331e-06
0.0003,0.2,2,8.414871138029412e-05,0.00036560726584866643
0.0003,0.2,3,4.1251311017731496e-05,0.00014611488586524501
0.0003,0.2,4,4.646167292321479e-05,6.714056712553429e-05
0.0003,0.2,5,3.727964372046699e-05,4.818259083094745e-05
0.0003,0.2,6,3.1296387163592954e-05,5.0055468022947025e-05
0.0003,0.2,-1,7.15806478410741e-05,2.498554394492203e-05
0.0003,0.3,1,0.0022322429676933098,1.264306359327616e-06
0.0003,0.3,2,7.730894878932304e-05,0.00029831077608832857
0.0003,0.3,3,3.9852509530646785e-05,9.685542318038642e-05
0.0003,0.3,4,3.559498247796e-05,3.792157838233834e-05
0.0003,0.3,5,0.00010956567905395787,8.551229711883934e-05
0.0003,0.3,6,2.4547476073166763e-05,3.4260596578405966e-05
0.0003,0.3,-1,5.567774712744722e-05,1.5332881233121043e-05
0.0003,0.5,1,0.0022273742315519485,1.2762152706846663e-06
0.0003,0.5,2,9.135106591884323e-05,0.000249618390625983
0.0003,0.5,3,4.980274081844982e-05,6.455753009504406e-05
0.0003,0.5,4,7.333515645768784e-05,5.4081895086710574e-05
0.0003,0.5,5,4.915333056487725e-05,3.901354682511737e-05
0.0003,0.5,6,5.9585142707874184e-05,8.656910836180032e-05
0.0003,0.5,-1,2.1568836359620036e-05,9.662578321467663e-06
0.0003,1.0,1,0.002225873169663828,1.2857639861921927e-06
0.0003,1.0,2,9.760503462530323e-05,0.00012032238737447187
0.0003,1.0,3,5.727974041747075e-05,4.5480844391931896e-05
0.0003,1.0,4,5.739387120229367e-05,1.8078478206007276e-05
0.0003,1.0,5,5.166797905076237e-05,3.775077550471906e-05
0.0003,1.0,6,2.2055540739529533e-05,1.5669827234887634e-05
0.0003,1.0,-1,5.90389503258848e-05,3.8678720642337794e-05
0.0003,2.0,1,0.0022300710443232674,1.2899377163852477e-06
0.0003,2.0,2,0.00011968342778345686,6.996666684244701e-05
0.0003,2.0,3,6.74972193337453e-05,2.4804956296975433e-05
0.0003,2.0,4,3.063459394070378e-05,6.13181089192949e-06
0.0003,2.0,5,2.8544332963065244e-05,8.736264447861686e-06
0.0003,2.0,6,2.541348368367835e-05,6.493320356071308e-06
0.0003,2.0,-1,3.103965354966931e-05,9.528659518309723e-06
0.0003,3.0,1,0.002234857261100842,1.2894614307562557e-06
0.0003,3.0,2,0.00019522486945788842,6.658563711425813e-05
0.0003,3.0,3,4.013997363472299e-05,1.860423299149261e-05
0.0003,3.0,4,4.322634742948139e-05,5.228400752343987e-06
0.0003,3.0,5,3.61396025709837e-05,3.87728009343391e-06
0.0003,3.0,6,3.0570655439987604e-05,5.961562678180599e-06
0.0003,3.0,-1,4.877055948782072e-05,8.375165975849086e-06
