learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0,1,0.00019933888188461424,231.91467189788818
0.0001,0,2,0.00019933888188461424,51.04593372344971
0.0001,0,3,0.00019933888188461424,8.331108212471008
0.0001,0,4,0.00019933888188461424,0.9922889098525047
0.0001,0,-1,0.00019933888188461424,5.370177734675963e-05
0.0001,0.001,1,0.00033860048165479384,0.9279411397874355
0.0001,0.001,2,0.00015230061535476125,0.02474933455232531
0.0001,0.001,3,0.00013213706097303657,0.009632079862058163
0.0001,0.001,4,0.00011616630683874973,0.005649094353429973
0.0001,0.001,-1,0.00015749370174944488,6.974416965022101e-05
0.0001,0.003,1,0.002101720579958055,0.26850583124905825
0.0001,0.003,2,0.00013996970142216014,0.011831965413875878
0.0001,0.003,3,0.00010913275048096693,0.004809736870811321
0.0001,0.003,4,0.0001049134890536152,0.002592703211121261
0.0001,0.003,-1,0.0001602285966555428,6.332859300073324e-05
0.0001,0.01,1,0.0025502663302177098,0.06676284177228808
0.0001,0.01,2,0.00014146267358228215,0.006490541039966047
0.0001,0.01,3,0.00015410764899570495,0.0024305811020894907
0.0001,0.01,4,9.981731807329197e-05,0.001428381510777399
0.0001,0.01,-1,0.0001496012175721262,5.6163411727538914e-05
0.0001,0.03,1,0.0026656672112039814,0.012090223957784474
0.0001,0.03,2,0.00016025508193706628,0.004155748421908356
0.0001,0.03,3,0.00010451624530105619,0.0011988246842520311
0.0001,0.03,4,9.76641792931332e-05,0.0007178775413194671
0.0001,0.03,-1,0.0001621963881461852,5.247632941518532e-05
0.0001,0.1,1,0.0026660185430955607,0.008834580046823248
0.0001,0.1,2,0.00021082577291053894,0.0023988928296603262
0.0001,0.1,3,0.00017282073213209515,0.0006709995286655612
0.0001,0.1,4,9.148028243544104e-05,0.0003099197156188893
0.0001,0.1,-1,0.00011835781572244741,3.7844486598714866e-05
0.0001,0.2,1,0.0026666906446735084,0.00837250697077252
0.0001,0.2,2,0.00023344609144260176,0.0017663582038949244
0.0001,0.2,3,0.00019195926756765402,0.0005209421342442511
0.0001,0.2,4,7.530526499976986e-05,0.0001860440843302058
0.0001,0.2,-1,0.00010435256672280957,2.9836183102815994e-05
0.0001,0.3,1,0.002666467865310551,0.008250334998592734
0.0001,0.3,2,0.0002437031018871494,0.0015847372123971581
0.0001,0.3,3,0.0001960983236131142,0.0003749731058633188
0.0001,0.3,4,9.312854172094376e-05,0.00015171440099948086
0.0001,0.3,-1,0.00010021102900736878,2.480605968457894e-05
0.0001,0.5,1,0.0026665835166568286,0.00815644653630443
0.0001,0.5,2,0.00024772821552687674,0.0013407484802883118
0.0001,0.5,3,0.00020405609075169195,0.000295560397717054
0.0001,0.5,4,0.0001156390840151289,9.539470784147852e-05
0.0001,0.5,-1,8.558176250517135e-05,1.9342344472761397e-05
0.0001,1.0,1,0.002666539461188222,0.008110845257760957
0.0001,1.0,2,0.0002656302090144891,0.0010637601299094968
0.0001,1.0,3,0.0002441625663323066,0.0002430689364700811
0.0001,1.0,4,0.00015053822266963834,5.795543734166131e-05
0.0001,1.0,-1,7.365096098510548e-05,1.3368132357527429e-05
0.0001,2.0,1,0.002666568407221348,0.008096221456071362
0.0001,2.0,2,0.00030786673846705526,0.000806538067990914
0.0001,2.0,3,0.00038861671760059835,0.0001642349279791233
0.0001,2.0,4,0.00017554197575009312,4.360706407169346e-05
0.0001,2.0,-1,7.861879680604034e-05,1.1266303488355334e-05
0.0001,3.0,1,0.0026664121573958255,0.008093556883977726
0.0001,3.0,2,0.0004960004512213345,0.0008609999349573627
0.0001,3.0,3,0.0003645784508989891,0.00015576336409139913
0.0001,3.0,4,0.00019035148147850123,3.1845973239796876e-05
0.0001,3.0,-1,8.652234191686148e-05,1.2145842404720497e-05
0.0001,5.0,1,0.002666512385076203,0.00809209726867266
0.0001,5.0,2,0.0005588906972207042,0.0007970897750055883
0.0001,5.0,3,0.0004371529955733422,0.00015557340339000802
0.0001,5.0,4,0.00036540715154842474,3.166563806189515e-05
0.0001,5.0,-1,8.356419834854023e-05,8.269568056107346e-06
0.0001,10.0,1,0.002666519489594066,0.008091735857306048
0.0001,10.0,2,0.0007167868004671618,0.0008043312300287653
0.0001,10.0,3,0.0006440873216888576,0.0001304727838942199
0.0001,10.0,4,0.00046223024492064724,1.2150482092465609e-05
0.0001,10.0,-1,0.0001316657815095823,8.37781923479497e-06
0.0001,100.0,1,0.0026663399057724746,0.008091689262073487
0.0001,100.0,2,0.001549834334582556,0.0006699719779135194
0.0001,100.0,3,0.0018446923695591977,9.354812254969147e-05
0.0001,100.0,4,0.0014803820577071747,2.274391491141614e-06
0.0001,100.0,-1,0.0007227014866657555,2.5754463894855917e-06
0.0001,0.0,,0.00019933888188461424,0.0
