learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0006,0.03,4,0.00012029588879158837,0.00036372696013131645
0.0006,0.03,5,4.634152492144494e-05,0.0001002830420020473
0.0006,0.03,6,5.9805041701110895e-05,0.00010926584423032182
0.0006,0.03,-1,0.00011524531601025956,3.378332840497933e-05
0.0006,0.1,1,0.0018207569883088581,8.841099372602912e-07
0.0006,0.1,2,6.159109585723854e-05,0.0005635135930788238
0.0006,0.1,3,3.586067538208226e-05,0.00013218516050983453
0.0006,0.1,4,4.7836220346653135e-05,9.260181650461163e-05
0.0006,0.1,5,4.062603517240859e-05,3.924156681023305e-05
0.0006,0.1,6,3.872683709005287e-05,6.3207023117684e-05
0.0006,0.1,-1,0.00011201043957953516,4.219514971737226e-05
0.0006,0.2,1,0.0018203228701167973,1.1755651314615534e-06
0.0006,0.2,2,8.49243966740687e-05,0.000504368290421553
0.0006,0.2,3,3.4259133713021583e-05,6.236679269022716e-05
0.0006,0.2,4,3.857087381220481e-05,3.5927226235799026e-05
0.0006,0.2,5,2.2993315951680415e-05,2.086382554011834e-05
0.0006,0.2,6,0.00012334294319771288,8.9792687958834e-05
0.0006,0.2,-1,5.835382006580403e-05,2.2950987499825715e-05
0.0006,0.3,1,0.0018203197923867265,6.981419087281893e-07
0.0006,0.3,2,6.472830034454091e-05,0.00027006736854673363
0.0006,0.3,3,4.742370560961717e-05,6.257245991037053e-05
0.0006,0.3,4,4.797047876081706e-05,8.006941334315343e-05
0.0006,0.3,5,4.256645229361311e-05,2.2771919930164586e-05
0.0006,0.3,6,4.32971503414592e-05,5.442746203243587e-05
0.0006,0.3,-1,3.559044353096397e-05,1.8843729179707225e-05
0.0006,0.5,1,0.001820316033445124,2.768293198007754e-07
0.0006,0.5,2,3.877936302387752e-05,0.00016045128995756386
0.0006,0.5,3,5.3201740399799746e-05,6.889258793307818e-05
0.0006,0.5,4,7.013603681116365e-05,2.8956382607248088e-05
0.0006,0.5,5,3.978587506026088e-05,2.002812142620769e-05
0.0006,0.5,6,0.00012864535960943613,5.369982523006911e-05
0.0006,0.5,-1,6.191514768261186e-05,2.127785981542729e-05
0.0006,1.0,1,0.0018203258114226628,1.7896303958764292e-06
0.0006,1.0,2,3.113426913614603e-05,0.00014495612413156778
0.0006,1.0,3,3.143075559819408e-05,2.1479883230313135e-05
0.0006,1.0,4,0.00021602874039672315,2.1846029909511344e-05
0.0006,1.0,5,4.4313385615168954e-05,1.2371775369501847e-05
0.0006,1.0,6,1.770679909895989e-05,1.2750747046652577e-05
0.0006,1.0,-1,6.459869456421075e-05,1.9405414626305628e-05
0.0006,2.0,1,0.001820313499592885,9.871890398471805e-07
0.0006,2.0,2,3.501478676071201e-05,7.545490962002077e-05
0.0006,2.0,3,4.941737608987751e-05,1.6552428178329137e-05
0.0006,2.0,4,6.416944995635276e-05,5.525520663240968e-06
0.0006,2.0,5,5.103097146275104e-05,8.59686102927526e-06
0.0006,2.0,6,4.6578409182984615e-05,8.566174749091715e-06
0.0006,2.0,-1,0.00013434065840556286,2.373931421573161e-05
0.0006,3.0,1,0.001820340479753213,3.83995673480797e-07
0.0006,3.0,2,7.4304976806161e-05,6.3331786350318e-05
0.0006,3.0,3,0.00014924703123142535,1.798582428591544e-05
0.0006,3.0,4,5.27519999877768e-05,8.849382339803924e-06
0.0006,3.0,5,5.3260697995938244e-05,3.4325587705552607e-06
0.0006,3.0,6,8.987993146547524e-05,1.0346926529791745e-05
0.0006,3.0,-1,2.377371612283241e-05,7.83695166006737e-06
0.0006,5.0,1,0.0018203351110059884,1.1489043210133332e-06
0.0006,5.0,2,5.885568469921054e-05,4.2355664845672436e-05
0.0006,5.0,3,0.00010268565063142887,1.5091001898781542e-05
0.0006,5.0,4,6.245083511657867e-05,2.9038200466402486e-06
0.0006,5.0,5,0.00012324505644301098,6.960762533481102e-06
0.0006,5.0,6,3.3788078894758655e-05,6.3784851747072935e-06
0.0006,5.0,-1,6.077301554796577e-05,2.235192247468376e-05
0.0006,10.0,1,0.0018203175113740144,7.273008897357158e-07
0.0006,10.0,2,0.0001377138637508324,3.436763449826685e-05
0.0006,10.0,3,0.00020695729040198785,6.332361948580001e-06
0.0006,10.0,4,8.948037498157646e-05,5.416324754037305e-06
0.0006,10.0,5,5.458869389940446e-05,2.2473197898165154e-06
0.0006,10.0,6,5.0079963898497226e-05,3.017485015632815e-06
0.0006,10.0,-1,0.00022220940672923462,3.0557110861195724e-05
0.0006,100.0,1,0.0018203216077381512,7.234333931904757e-07
0.0006,100.0,2,0.0002798312775667,1.3365109737151215e-05
0.0006,100.0,3,0.00033486865322629455,8.542315343973428e-07
0.0006,100.0,4,0.00013246937123767566,1.690020385858304e-07
0.0006,100.0,5,8.627278066342114e-05,1.609723703221988e-07
0.0006,100.0,6,0.00017168568729175604,7.949847820043487e-07
0.0006,100.0,-1,0.0010092604070450761,6.9900461535099545e-06
0.0006,0.0,,9.593350659997668e-05,0.0
