learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0006,0.03,-1,5.52639070292571e-05,2.418977239670994e-05
0.0006,0.1,1,4.2203581301691884e-05,1.837511723579155e-05
0.0006,0.1,2,4.6576401302900194e-05,1.581586034360427e-08
0.0006,0.1,3,5.0216595752772264e-05,1.0517639292828562e-07
0.0006,0.1,4,6.229740120033966e-05,5.4471570252990174e-11
0.0006,0.1,5,4.1545595138359204e-05,2.497961824096239e-10
0.0006,0.1,6,4.4759674437955255e-05,1.0212389059405247e-09
0.0006,0.1,-1,3.0558262665181246e-05,1.6098685147625247e-05
0.0006,0.2,1,8.039008378091239e-05,1.4914604321347724e-05
0.0006,0.2,2,7.292965659644324e-05,6.487387871345618e-07
0.0006,0.2,3,4.7923811393957294e-05,1.280054982150114e-09
0.0006,0.2,4,4.209156207934939e-05,5.88229922196125e-12
0.0006,0.2,5,3.747297535028338e-05,9.192592154605612e-11
0.0006,0.2,6,8.27642400622608e-05,4.78199066282492e-10
0.0006,0.2,-1,2.3656824964746193e-05,1.4829329323617912e-05
0.0006,0.3,1,0.00012115100690834879,2.363928240356472e-05
0.0006,0.3,2,3.9223247085828916e-05,3.201413480979909e-07
0.0006,0.3,3,6.73668530453142e-05,1.3167559035319465e-10
0.0006,0.3,4,4.744804914480483e-05,2.217186148085115e-12
0.0006,0.3,5,4.976433081083087e-05,1.4984089490022168e-10
0.0006,0.3,6,8.74625044957611e-05,1.2536496242152029e-09
0.0006,0.3,-1,2.6049777972048105e-05,2.1107294259081755e-05
0.0006,0.5,1,4.197119432092222e-05,9.941313692252152e-06
0.0006,0.5,2,4.533832955644357e-05,3.208005612265197e-07
0.0006,0.5,3,4.0394973780166765e-05,1.2280144900955747e-08
0.0006,0.5,4,4.8640110321684915e-05,7.342945888377632e-11
0.0006,0.5,5,3.784882761692643e-05,7.264840508683368e-11
0.0006,0.5,6,4.351801658231125e-05,2.5180235630958836e-10
0.0006,0.5,-1,3.3436286969390494e-05,1.756670397412563e-05
0.0006,1.0,1,4.7484084575444285e-05,8.933294253665736e-06
0.0006,1.0,2,6.147423584934586e-05,4.5277773708107816e-07
0.0006,1.0,3,6.0484019400064426e-05,2.1759412938138212e-08
0.0006,1.0,4,7.803059759226016e-05,4.9032624721513304e-11
0.0006,1.0,5,6.031149121099588e-05,2.5374582629847896e-11
0.0006,1.0,6,5.634416396560482e-05,7.169840467863287e-10
0.0006,1.0,-1,2.5135297903489118e-05,8.278993824717418e-06
0.0006,2.0,1,5.400150763534839e-05,1.3050658935753745e-05
0.0006,2.0,2,3.368692637195636e-05,9.648711731813364e-07
0.0006,2.0,3,4.077592490148163e-05,4.318025015326299e-08
0.0006,2.0,4,8.322607482114108e-05,8.470850003427025e-11
0.0006,2.0,5,5.9759394503089425e-05,1.9689570069855722e-11
0.0006,2.0,6,3.443185244123015e-05,9.288029319178687e-11
0.0006,2.0,-1,3.43938613696082e-05,1.8766140215120686e-05
0.0006,3.0,1,5.938955314377381e-05,4.621263443027601e-06
0.0006,3.0,2,3.735856915909608e-05,4.7126274438369364e-07
0.0006,3.0,3,7.224799207961041e-05,2.3931601977889017e-08
0.0006,3.0,4,3.508843275312756e-05,5.0088152944932976e-11
0.0006,3.0,5,5.262294530439249e-05,5.744735760430573e-12
0.0006,3.0,6,4.757616954975674e-05,2.545746354606221e-10
0.0006,3.0,-1,5.4335512231773464e-05,1.310083523975436e-05
0.0006,5.0,1,4.440526907956155e-05,7.571661939209662e-06
0.0006,5.0,2,5.376831279590988e-05,4.45283426131482e-07
0.0006,5.0,3,3.493552935651678e-05,3.188186670222137e-08
0.0006,5.0,4,6.879409272642079e-05,1.950426174734954e-09
0.0006,5.0,5,4.7589738642273005e-05,6.0813422541803035e-12
0.0006,5.0,6,8.873552701516019e-05,8.26561836336781e-10
0.0006,5.0,-1,3.7523699234043306e-05,1.047409405430244e-05
0.0006,10.0,1,5.76612472400484e-05,5.751530494535473e-06
0.0006,10.0,2,3.7450869569966017e-05,5.804842260204168e-07
0.0006,10.0,3,3.1610900748546555e-05,4.689493771081743e-07
0.0006,10.0,4,4.6648980912777915e-05,3.223100614527241e-10
0.0006,10.0,5,5.77310923404184e-05,5.452268779689018e-11
0.0006,10.0,6,4.487151466037176e-05,1.9989391977608129e-10
0.0006,10.0,-1,6.924252852513746e-05,1.1602787637343681e-05
0.0006,100.0,1,4.137375697155221e-05,3.538841269801196e-06
0.0006,100.0,2,4.574270639068345e-05,2.8255919826136733e-07
0.0006,100.0,3,3.661321528625194e-05,1.2079055811131667e-08
0.0006,100.0,4,2.9391183716143132e-05,1.7819796662571497e-09
0.0006,100.0,5,6.42928293359546e-05,8.710743393952614e-10
0.0006,100.0,6,3.2176955357954284e-05,1.7143645877903957e-10
0.0006,100.0,-1,0.0007035487915345584,7.176045007439846e-06
0.0006,0.0,,4.969577139490866e-05,0.0
