learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0006,0,1,0.0003755068786972515,98.63707876205444
0.0006,0,2,0.0003755068786972515,27.217305779457092
0.0006,0,3,0.0003755068786972515,2.2969943583011627
0.0006,0,4,0.0003755068786972515,0.24511724431067705
0.0006,0,5,0.0003755068786972515,0.032582520856522024
0.0006,0,6,0.0003755068786972515,0.005237987148575485
0.0006,0,-1,0.0003755068786972515,6.178873774942417e-05
0.0006,0.001,1,0.0003327283282033022,0.2785356054082513
0.0006,0.001,2,3.0793659135497364e-05,0.017929272376932204
0.0006,0.001,3,9.414339200475297e-05,0.016907018842175603
0.0006,0.001,4,0.00019874853398960113,0.006930673436727375
0.0006,0.001,5,6.012417622969224e-05,0.0006679051621176768
0.0006,0.001,6,0.00016038066178225563,0.0007638907591172028
0.0006,0.001,-1,0.0001416583661466575,6.397415319270294e-05
0.0006,0.003,1,0.0002864772895918577,0.08779812138527632
0.0006,0.003,2,2.365783211644157e-05,0.006728176784235984
0.0006,0.003,3,2.7173181791795287e-05,0.0014926292788004503
0.0006,0.003,4,3.7336500838591746e-05,0.0007793559489073232
0.0006,0.003,5,5.4760890805027884e-05,0.0006788415812479798
0.0006,0.003,6,6.962489811712658e-05,0.00024335820899068494
0.0006,0.003,-1,3.712477177941764e-05,2.4329161677272282e-05
0.0006,0.01,1,0.0024118994456330256,0.00040220671144197695
0.0006,0.01,2,2.684781719608509e-05,0.002467463811626658
0.0006,0.01,3,4.054947333997916e-05,0.0007963409298099577
0.0006,0.01,4,0.0001685885491724548,0.0042087763285962865
0.0006,0.01,5,4.9837842851729874e-05,0.00017188766651088372
0.0006,0.01,6,5.802393172871234e-05,0.00024363899228774244
0.0006,0.01,-1,4.6493264221680874e-05,2.4066959179558367e-05
0.0006,0.03,1,0.002420540865387011,1.326934186973716e-07
0.0006,0.03,2,2.7550629397410376e-05,0.0009052636232809164
0.0006,0.03,3,0.00013251485455612055,0.000782064969826024
0.0006,0.03,4,4.375384361310353e-05,0.0001552090698169195
0.0006,0.03,5,3.940672243629706e-05,6.130414718086286e-05
0.0006,0.03,6,6.088900335043945e-05,0.00015289453642708395
0.0006,0.03,-1,0.0001326252024682617,0.00011304303054160414
0.0006,0.1,1,0.002421226623482653,3.127964517881266e-09
0.0006,0.1,2,2.7883250197646703e-05,0.0003849307558994042
0.0006,0.1,3,1.9704330554759508e-05,0.00012014738649668288
0.0006,0.1,4,4.406833761549933e-05,8.168521480911295e-05
0.0006,0.1,5,6.89806686295924e-05,8.722133404148735e-05
0.0006,0.1,6,5.018605190798553e-05,8.213565484993524e-05
0.0006,0.1,-1,3.766553658124394e-05,2.5726227947941993e-05
0.0006,0.2,1,0.002419239086066227,6.004038065332562e-10
0.0006,0.2,2,4.1133208981136704e-05,0.0002611216141303885
0.0006,0.2,3,1.5306490325883715e-05,5.761373358836863e-05
0.0006,0.2,4,3.6313575606072845e-05,2.3903630278709898e-05
0.0006,0.2,5,9.988717829401139e-05,4.46866076799779e-05
0.0006,0.2,6,5.4221882976435154e-05,3.2118649173185077e-05
0.0006,0.2,-1,8.98457251992113e-05,3.412493145305007e-05
0.0006,0.3,1,0.0024216414776674355,1.221640805182389e-08
0.0006,0.3,2,4.5721522496933176e-05,0.00021179477425903315
0.0006,0.3,3,5.01788321685126e-05,5.532481554837432e-05
