learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0,1,0.00014564220555257634,232.23154640197754
0.0001,0,2,0.00014564220555257634,41.76857852935791
0.0001,0,3,0.00014564220555257634,6.494718372821808
0.0001,0,4,0.00014564220555257634,0.8380142189562321
0.0001,0,-1,0.00014564220555257634,6.200733429295724e-05
0.0001,0.001,1,0.0006662186997345998,0.9628027379512787
0.0001,0.001,2,0.00019269586232439906,0.03215020557399839
0.0001,0.001,3,0.00014466990387518308,0.011966038204263896
0.0001,0.001,4,0.0001258680970295245,0.004557404026854783
0.0001,0.001,-1,0.00013554737506638048,5.662943141260257e-05
0.0001,0.003,1,0.0004640150145860389,0.2872762968763709
0.0001,0.003,2,0.00016756453612742916,0.014293791318777949
0.0001,0.003,3,0.0002535897559710065,0.007548399531515315
0.0001,0.003,4,9.397583608006244e-05,0.0020759765611728653
0.0001,0.003,-1,0.0001218880211126816,5.891015399583921e-05
0.0001,0.01,1,0.0008550211414330988,0.10531404009088874
0.0001,0.01,2,0.0001191759554330929,0.00680313931661658
0.0001,0.01,3,8.221782422879187e-05,0.0017475113418186083
0.0001,0.01,4,7.981342173479788e-05,0.001200792543386342
0.0001,0.01,-1,0.00012753943883581087,4.981233956868891e-05
0.0001,0.03,1,0.0022426477589760907,0.015433011343702674
0.0001,0.03,2,8.341203988493362e-05,0.003885533500579186
0.0001,0.03,3,9.057570719051e-05,0.0009805088338907808
0.0001,0.03,4,9.698173653305275e-05,0.0006173448600748088
0.0001,0.03,-1,0.00013012917315791128,3.888562534370976e-05
0.0001,0.1,1,0.002238763876448502,0.007240824255859479
0.0001,0.1,2,0.0001129852932990616,0.0024947143683675677
0.0001,0.1,3,6.924763715687732e-05,0.0005583565525739687
0.0001,0.1,4,6.781385900467285e-05,0.0002527742044549086
0.0001,0.1,-1,0.00010396286359082296,3.1491220340740256e-05
0.0001,0.2,1,0.0022306693444988923,0.006911092146765441
0.0001,0.2,2,0.00013266498808661709,0.001854014553828165
0.0001,0.2,3,7.194838030954998e-05,0.0004231455513945548
0.0001,0.2,4,5.835813385601796e-05,0.00016035860926422174
0.0001,0.2,-1,8.41743810724438e-05,2.1739756931538068e-05
0.0001,0.3,1,0.002231618062069174,0.0068252640921855345
0.0001,0.3,2,0.00011520840075718297,0.0017999664341914468
0.0001,0.3,3,7.209839395727613e-05,0.00033331838858430274
0.0001,0.3,4,6.638359218413825e-05,0.00013534763593270327
0.0001,0.3,-1,9.532525996291952e-05,1.814163243807343e-05
0.0001,0.5,1,0.002231663371276227,0.006769997868104838
0.0001,0.5,2,0.00011655822208922473,0.0014882720133755356
0.0001,0.5,3,0.00010986400980073086,0.00028480599394242745
0.0001,0.5,4,5.7147379152411304e-05,9.574755131325219e-05
0.0001,0.5,-1,6.309958496331092e-05,1.1845876301208591e-05
0.0001,1.0,1,0.002232230234767485,0.006740641809301451
0.0001,1.0,2,0.00015782770310579508,0.001155942285549827
0.0001,1.0,3,0.00014201357817000826,0.0002031380909102154
0.0001,1.0,4,6.160890222872695e-05,6.554435321959318e-05
0.0001,1.0,-1,7.27716023902758e-05,1.0679009307068554e-05
0.0001,2.0,1,0.002230712791060796,0.006732888141414151
0.0001,2.0,2,0.0001925396090882714,0.0010292913430021144
0.0001,2.0,3,0.00016914932393774507,0.00018262927187606692
0.0001,2.0,4,6.712720835366781e-05,4.5679605250370514e-05
0.0001,2.0,-1,6.496590413007652e-05,1.4405369483938557e-05
0.0001,3.0,1,0.0022305252769001527,0.006731436034897342
0.0001,3.0,2,0.00019342681980560883,0.0009335012218798511
0.0001,3.0,3,0.00014556585210812045,0.00015682439789088676
0.0001,3.0,4,0.0001162080429821799,3.568104932583083e-05
0.0001,3.0,-1,5.43456765171868e-05,1.1117781042457864e-05
0.0001,5.0,1,0.0022316950244203326,0.006730559442075901
0.0001,5.0,2,0.000274156300292816,0.0009041234843607526
0.0001,5.0,3,0.000350572854586062,0.00014053443010197952
0.0001,5.0,4,0.00013752968015978695,2.8957278914276685e-05
0.0001,5.0,-1,6.422562205443683e-05,1.6330754817772686e-05
0.0001,10.0,1,0.002231524052149325,0.0067302474490134045
0.0001,10.0,2,0.0005031414520999533,0.0008491728513035923
0.0001,10.0,3,0.00035445534194877837,0.00013782928454020293
0.0001,10.0,4,0.00015351908359662048,1.5360420206889103e-05
0.0001,10.0,-1,8.109095074360084e-05,1.0084302147106428e-05
0.0001,100.0,1,0.002229918571174494,0.006730139226419851
0.0001,100.0,2,0.0019545063441910315,0.0007378097470791545
0.0001,100.0,3,0.0011885764070029836,9.070935357158305e-05
0.0001,100.0,4,0.0006703802027914207,6.083742505325063e-06
0.0001,100.0,-1,0.0005696979815184022,4.853088992007315e-06
0.0001,0.0,,0.00014564220555257634,0.0
