learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0,1,9.45868512189918e-05,0.18496775534003973
0.0001,0,2,9.45868512189918e-05,0.05396654945798218
0.0001,0,3,9.45868512189918e-05,0.013522230554372072
0.0001,0,4,9.45868512189918e-05,0.0007947023004817311
0.0001,0,5,9.45868512189918e-05,0.00021295972328516655
0.0001,0,6,9.45868512189918e-05,3.295682824955293e-05
0.0001,0,-1,9.45868512189918e-05,2.982537642992611e-05
0.0001,0.001,1,9.62434919529187e-05,8.962337415141519e-05
0.0001,0.001,2,0.0001052059678841033,2.593035185327608e-05
0.0001,0.001,3,0.0001159708979230345,3.1427515665427563e-06
0.0001,0.001,4,0.00011039035462090396,9.857069649399364e-07
0.0001,0.001,5,0.00011069950960518327,3.87714088390112e-07
0.0001,0.001,6,0.00010641101948749565,3.047982639614588e-07
0.0001,0.001,-1,9.78898913217563e-05,3.844906609629106e-05
0.0001,0.003,1,9.763489765646227e-05,8.862439017320867e-05
0.0001,0.003,2,0.00012513959131865704,1.9842544077164348e-05
0.0001,0.003,3,0.00010530370741435036,3.0640642876278434e-06
0.0001,0.003,4,0.00010492727756172826,4.3568627638990165e-07
0.0001,0.003,5,0.0001000421441403887,2.3819419059378788e-07
0.0001,0.003,6,0.00010174627573178441,1.1725277992979954e-07
0.0001,0.003,-1,0.0001075620016308676,3.40918449523997e-05
0.0001,0.01,1,0.00012076208372491237,8.433288894593716e-05
0.0001,0.01,2,0.00010777909301395994,1.8447946104060975e-05
0.0001,0.01,3,0.00011286700737400679,2.267678091527614e-06
0.0001,0.01,4,0.0001036899507198541,1.9733424849732728e-07
0.0001,0.01,5,0.00010000116481023724,7.630408815906264e-08
0.0001,0.01,6,9.510395443612651e-05,3.872404386040529e-08
0.0001,0.01,-1,0.00010521492208681593,3.9984422471661674e-05
0.0001,0.03,1,0.00012576537596942217,7.998085811777855e-05
0.0001,0.03,2,0.00010792401235448779,1.4664840875866503e-05
0.0001,0.03,3,0.00010483193295840465,2.405729901511222e-06
0.0001,0.03,4,0.0001114364997647499,1.313033739513969e-07
0.0001,0.03,5,9.975768466574664e-05,4.782949369896983e-08
0.0001,0.03,6,0.00010996395099027723,3.0706495901533515e-08
0.0001,0.03,-1,9.204347384184075e-05,2.8599558547171e-05
0.0001,0.1,1,0.00011993140924460022,5.706954834749922e-05
0.0001,0.1,2,8.894286315808131e-05,1.1041727788096978e-05
0.0001,0.1,3,0.0001223336932980601,2.299738937949769e-06
0.0001,0.1,4,0.00010250145169266034,1.1161372448498241e-07
0.0001,0.1,5,9.019382900987694e-05,3.1130306776816496e-08
0.0001,0.1,6,0.00010154576921195257,1.3112194580111591e-08
0.0001,0.1,-1,7.572844378955779e-05,2.1065009519816158e-05
0.0001,0.2,1,0.0001297142050589173,4.88458194922714e-05
0.0001,0.2,2,0.00011406312773942773,1.0795032835630991e-05
0.0001,0.2,3,0.0001036892988395266,2.4150625677066273e-06
0.0001,0.2,4,0.00012650680173464934,1.2675986216237334e-07
0.0001,0.2,5,0.00012045691164530581,3.017289906814824e-08
0.0001,0.2,6,0.00012107593215660017,1.0164450947591774e-08
0.0001,0.2,-1,6.124048309175123e-05,1.682420614201874e-05
0.0001,0.3,1,0.00010247599743706814,4.607792538990907e-05
0.0001,0.3,2,0.00011841083346553205,9.12166001398873e-06
0.0001,0.3,3,0.00010771454299174366,2.02223593959161e-06
0.0001,0.3,4,0.00010173322539230867,1.642835059101344e-07
0.0001,0.3,5,9.738919879964669e-05,2.852230573946457e-08
0.0001,0.3,6,0.00011398262859074748,8.764397735339102e-09
0.0001,0.3,-1,6.023627292961464e-05,1.5644172975726178e-05
0.0001,0.5,1,0.00012130805384913401,4.1672091583677684e-05
0.0001,0.5,2,0.00014477587637884426,8.485287537496333e-06
0.0001,0.5,3,0.00010721062403717951,1.661370376382365e-06
0.0001,0.5,4,0.00011266586056990491,1.4386617852579775e-07
0.0001,0.5,5,0.00012760008712575654,1.7790385942184628e-08
0.0001,0.5,6,0.00010764999933599029,4.701162903408829e-09
0.0001,0.5,-1,5.168493748897163e-05,1.3171493904451381e-05
0.0001,1.0,1,0.0001246186864136689,3.523656414472498e-05
0.0001,1.0,2,0.00011310787840557168,6.8216792215025635e-06
0.0001,1.0,3,0.00010676524743757909,1.5046262689111245e-06
0.0001,1.0,4,9.782152642401343e-05,1.78375074710857e-07
0.0001,1.0,5,9.92014943221875e-05,1.87314330712951e-08
0.0001,1.0,6,0.00011050135117329773,6.654065548561405e-09
0.0001,1.0,-1,4.416346928337589e-05,1.0075746445181721e-05
0.0001,2.0,1,0.00011783102218032582,3.180664737101324e-05
0.0001,2.0,2,0.00014133676245364768,6.685177993404068e-06
0.0001,2.0,3,0.00012412102933012648,1.3928209696700833e-06
0.0001,2.0,4,0.00010092508500747499,2.0715780202351652e-07
0.0001,2.0,5,0.00011599873414525064,2.421387068629599e-08
