learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0.0,1,9.707233903100132e-05,384.11404609680176
0.0003,0.0,2,9.707233903100132e-05,209.7905979156494
0.0003,0.0,3,9.707233903100132e-05,52.080188274383545
0.0003,0.0,4,9.707233903100132e-05,5.68175482749939
0.0003,0.0,5,9.707233903100132e-05,0.7347987703979015
0.0003,0.0,6,9.707233903100132e-05,0.09098695777356625
0.0003,0.0,-1,9.707233903100132e-05,4.295368026419055e-05
0.0003,0.1,1,0.0023586700312989706,3.716263696773581e-08
0.0003,0.1,2,0.0023601835096087598,1.7268742112719337e-05
0.0003,0.1,3,0.00047018588293212815,0.0010638521598593798
0.0003,0.1,4,5.189360626900452e-05,0.00011918314612557879
0.0003,0.1,5,5.963369426353893e-05,8.649205483379774e-05
0.0003,0.1,6,0.00010652961532287009,0.00013418551361610298
0.0003,0.1,-1,0.0007255353784785257,0.00021007237512549182
0.0003,0.5,1,0.0023626426743703632,3.968673861765026e-09
0.0003,0.5,2,0.0023605245303315314,5.340889288163453e-06
0.0003,0.5,3,0.0005144883234606823,0.00029538914532167837
0.0003,0.5,4,0.00038580775071750395,0.00013213862439442892
0.0003,0.5,5,0.00046594688524237426,0.00014176576269164798
0.0003,0.5,6,6.758232382253482e-05,2.1315436299573776e-05
0.0003,0.5,-1,8.719412693380946e-05,3.786114950798947e-05
0.0003,1.0,1,0.0025221802497981116,3.8015135217506213e-07
0.0003,1.0,2,0.00236020542024562,0.0001369194733342738
0.0003,1.0,3,0.0003693865419336362,0.00028805234069295693
0.0003,1.0,4,0.00020373202670498358,5.93592055793124e-05
0.0003,1.0,5,0.00012119961371581667,3.717020689464334e-05
0.0003,1.0,6,0.00013320260654836602,4.08939298210953e-05
0.0003,1.0,-1,0.00015201302630885039,6.687308393793501e-05
0.0003,5.0,1,0.0023896168340797885,7.270845836515605e-08
0.0003,5.0,2,0.002361762737564277,1.9807670469162986e-05
0.0003,5.0,3,0.00020560495022436953,4.9205034656552016e-05
0.0003,5.0,4,0.00019626977348252694,1.2279233246204058e-05
0.0003,5.0,5,0.00023852444144267793,1.2356154599046931e-05
0.0003,5.0,6,0.00011956297930737492,3.4422193735395012e-06
0.0003,5.0,-1,0.00017306372228631517,4.433438240880605e-05
0.0003,10.0,1,0.0023597134400006325,1.9115178773176922e-08
0.0003,10.0,2,0.0023599433231993316,3.476749839137483e-06
0.0003,10.0,3,9.686037981282425e-05,3.138391082302405e-05
0.0003,10.0,4,0.0002809646066452842,9.806409877910482e-06
0.0003,10.0,5,8.169534271473822e-05,2.6635123511198344e-06
0.0003,10.0,6,0.00011496486024498154,1.8945642903389626e-06
0.0003,10.0,-1,0.0001394883856846718,3.9606400790148655e-05
0.0003,20.0,1,0.002373148290644167,1.748931577338908e-08
0.0003,20.0,2,0.002360987729389308,2.0963511587979156e-05
0.0003,20.0,3,0.00018451579489919823,1.0267182119605422e-05
0.0003,20.0,4,0.00023802446003173827,4.304676863853274e-06
0.0003,20.0,5,0.0002002486494347977,2.469479522204665e-06
0.0003,20.0,6,8.443705405625224e-05,2.09750945723286e-06
0.0003,20.0,-1,0.0002485743398210616,2.4862229199840158e-05
0.0003,100.0,1,0.0024130858778335096,3.0639050151159974e-10
0.0003,100.0,2,0.0023585896819895424,2.113366508638137e-05
0.0003,100.0,3,0.0023614218657712627,1.2548142308332899e-05
0.0003,100.0,4,0.0007168722513597459,1.7401253877835643e-06
0.0003,100.0,5,0.00021914790113441995,9.198504877794278e-07
0.0003,100.0,6,9.872210625871958e-05,4.0335622353282474e-07
0.0003,100.0,-1,0.001327422300391845,2.359829344489306e-06
0.0003,0.0,,9.707233903100132e-05,0.0
