learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0006,0,1,6.202264381727218e-05,107.4037709236145
0.0006,0,2,6.202264381727218e-05,38.72495949268341
0.0006,0,3,6.202264381727218e-05,3.8646449893712997
0.0006,0,4,6.202264381727218e-05,0.5270975138992071
0.0006,0,5,6.202264381727218e-05,0.044531742576509714
0.0006,0,6,6.202264381727218e-05,0.008015716273803264
0.0006,0,-1,6.202264381727218e-05,3.46527759518267e-05
0.0006,0.001,1,0.0008597974265285302,0.24132749065756798
0.0006,0.001,2,0.00011700028085215308,0.012876539549324661
0.0006,0.001,3,9.006581092307897e-05,0.003449449039180763
0.0006,0.001,4,0.00021535037330977502,0.0030496307444991544
0.0006,0.001,5,0.0001527729884855944,0.002472473031957634
0.0006,0.001,6,5.236862807578291e-05,0.0004846944266319042
0.0006,0.001,-1,0.0001919866219850519,7.720090121665635e-05
0.0006,0.003,1,0.00016619284531316225,0.0841710059903562
0.0006,0.003,2,8.278287930352235e-05,0.006102820974774659
0.0006,0.003,3,0.00012582218920442756,0.0016188555164262652
0.0006,0.003,4,7.499676399902455e-05,0.000805028852482792
0.0006,0.003,5,0.00010767193282390508,0.00040774101398710627
0.0006,0.003,6,9.744698604663427e-05,0.00028387190013745567
0.0006,0.003,-1,0.00015113706808733696,6.669494865718661e-05
0.0006,0.01,1,0.0022256339152590954,2.308671129824802e-07
0.0006,0.01,2,9.479380111088176e-05,0.0024968886573333293
0.0006,0.01,3,0.00017363459221542143,0.0012293636755202897
0.0006,0.01,4,8.195314899239747e-05,0.0013023596839047968
0.0006,0.01,5,0.0005443458276204183,0.002103085338603705
0.0006,0.01,6,8.087464220807306e-05,0.00022224175154406112
0.0006,0.01,-1,4.866413490844934e-05,2.1706778909447166e-05
0.0006,0.03,1,0.0022256378615566064,3.470682052864049e-07
0.0006,0.03,2,5.483268625994242e-05,0.000995276088360697
0.0006,0.03,3,7.487870772138194e-05,0.0002594153802419896
0.0006,0.03,4,7.224522357773822e-05,0.0001723142040646053
0.0006,0.03,5,0.00027428811426943867,0.0005882036566617899
0.0006,0.03,6,6.468575298868018e-05,0.00016862020061125804
0.0006,0.03,-1,8.702522188741568e-05,3.713251714998478e-05
0.0006,0.1,1,0.002225716672910494,9.9803965536438e-08
0.0006,0.1,2,7.488363078778093e-05,0.00048887932098296
0.0006,0.1,3,4.5490424298577636e-05,0.00012677644053837867
0.0006,0.1,4,0.00015175996082916754,6.663085491709353e-05
0.0006,0.1,5,6.547743930696015e-05,4.018062168142933e-05
0.0006,0.1,6,0.00010069249674415914,5.29218029328149e-05
0.0006,0.1,-1,9.964530988781917e-05,3.5760833299036676e-05
0.0006,0.2,1,0.00222548841702519,4.526135799487463e-08
0.0006,0.2,2,9.37106146352562e-05,0.0004218009635224007
0.0006,0.2,3,4.880737583334849e-05,4.482937583816238e-05
0.0006,0.2,4,5.923889705172769e-05,3.382597958534461e-05
0.0006,0.2,5,4.5328303713176865e-05,2.897413912705815e-05
0.0006,0.2,6,2.1870459590900282e-05,2.379212463665681e-05
0.0006,0.2,-1,4.6293792308915727e-05,2.792897095105218e-05
0.0006,0.3,1,0.002225498139523552,3.192564801413056e-08
0.0006,0.3,2,8.37512945963681e-05,0.0002269146198159433
0.0006,0.3,3,5.271467171041877e-05,4.4995126700086985e-05
0.0006,0.3,4,0.00034724679062492214,9.06511513676378e-05
0.0006,0.3,5,3.7667041283384606e-05,2.008735660297134e-05
0.0006,0.3,6,5.7223569854158995e-05,2.9051640154875713e-05
0.0006,0.3,-1,4.5681928526164484e-05,2.0924958363366386e-05
0.0006,0.5,1,0.0022254815403357497,1.8934124224045945e-07
0.0006,0.5,2,0.0002318962832532634,0.00018433138211548794
0.0006,0.5,3,6.443520231869115e-05,2.2111650082479173e-05
0.0006,0.5,4,9.500708824816684e-05,2.6930689898563287e-05
0.0006,0.5,5,3.98787360040842e-05,1.2455593392246556e-05
0.0006,0.5,6,0.0001183087259732929,4.592453325358292e-05
0.0006,0.5,-1,4.067974103350025e-05,1.0196057488087718e-05
0.0006,1.0,1,0.002225490164164512,5.808125047579438e-08
0.0006,1.0,2,0.00010245008957099344,0.00013045723198956694
0.0006,1.0,3,3.7184490054187336e-05,2.020325018747826e-05
0.0006,1.0,4,7.828723619240918e-05,1.2365574121986356e-05
0.0006,1.0,5,0.00029178017894082586,1.850003388881305e-05
0.0006,1.0,6,3.2374735098983365e-05,8.68216168470326e-06
0.0006,1.0,-1,6.902061568325735e-05,2.9264379691085196e-05
0.0006,2.0,1,0.002225483091933711,2.5780072565595447e-07
0.0006,2.0,2,0.0001835065563682292,0.0001091485009965254
0.0006,2.0,3,5.3589521314734156e-05,7.292110552725717e-06
0.0006,2.0,4,2.5722506762804187e-05,3.00133690700477e-06
0.0006,2.0,5,8.106328903068061e-05,1.2860800296721209e-05
0.0006,2.0,6,2.8935867590007547e-05,3.4334458547391478e-06
0.0006,2.0,-1,3.594683380470087e-05,7.659662870196371e-06
0.0006,3.0,1,0.0022256011679928633,1.8875467322487793e-07
0.0006,3.0,2,8.442528547902839e-05,0.00010844002508747508
0.0006,3.0,3,5.9463219258759636e-05,2.0158303698281088e-05
0.0006,3.0,4,5.515409225154144e-05,4.223176276241247e-06
0.0006,3.0,5,2.919202336215676e-05,3.142106649534071e-06
0.0006,3.0,6,5.736861663763193e-05,1.2919718415105308e-05
0.0006,3.0,-1,5.327584835868038e-05,1.1213959151490371e-05
0.0006,5.0,1,0.0022254650511968066,1.7600889412605625e-08
0.0006,5.0,2,8.47541347184233e-05,7.442809237545589e-05
0.0006,5.0,3,3.529740740759735e-05,1.545377597267361e-05
0.0006,5.0,4,6.294024944963894e-05,2.5965150669549075e-06
0.0006,5.0,5,8.270603689197742e-05,7.320364723284456e-06
0.0006,5.0,6,2.534767679662764e-05,2.7488931504393577e-06
0.0006,5.0,-1,3.6905334582115756e-05,6.393011943828242e-06
0.0006,10.0,1,0.002225465150331729,8.448573958486083e-10
0.0006,10.0,2,0.0002111607955157524,5.873301961401012e-05
0.0006,10.0,3,4.543746280205596e-05,3.0361852623173036e-06
0.0006,10.0,4,6.821397340672775e-05,1.3169110690824937e-06
0.0006,10.0,5,6.922885859239614e-05,2.1666180316515238e-06
0.0006,10.0,6,6.365086647974749e-05,2.012351064450968e-06
0.0006,10.0,-1,5.091199579965178e-05,6.42114804350058e-06
0.0006,100.0,1,0.0022254751247601234,2.104679257541875e-07
0.0006,100.0,2,0.0012882861683465308,2.0108865555812372e-05
0.0006,100.0,3,0.00015705581608926877,1.693394821700167e-06
