learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0006,0.3,3,2.993112245519569e-05,3.207917598047061e-05
0.0006,0.3,4,0.00017964750463761447,9.083817849386833e-05
0.0006,0.3,5,7.215385471681657e-05,2.685015391534762e-05
0.0006,0.3,6,2.8406369352751426e-05,1.775782334334508e-05
0.0006,0.3,-1,0.00012347084907560202,2.913960895511991e-05
0.0006,0.5,1,0.0035004177902919764,1.833282290419902e-07
0.0006,0.5,2,7.478563117047088e-05,0.00019749256352952216
0.0006,0.5,3,3.34139372739628e-05,5.8376800780024496e-05
0.0006,0.5,4,7.507127145345294e-05,2.27026182813006e-05
0.0006,0.5,5,0.00010024619086834718,4.221688470806839e-05
0.0006,0.5,6,9.968520180336782e-05,7.466307113190851e-05
0.0006,0.5,-1,3.769835416278511e-05,9.812512143270169e-06
0.0006,1.0,1,0.003500244760289206,1.0908696568279197e-07
0.0006,1.0,2,0.00010823209152022173,0.00014202284455677727
0.0006,1.0,3,2.85212635589005e-05,1.7855280589174072e-05
0.0006,1.0,4,6.075045166653581e-05,7.815743046535317e-06
0.0006,1.0,5,9.041333623827086e-05,1.1625132302128804e-05
0.0006,1.0,6,3.5189720563266746e-05,1.3772778444831602e-05
0.0006,1.0,-1,9.190952280846432e-05,8.927065831443315e-06
0.0006,2.0,1,0.0034996707981918007,4.855684139215555e-07
0.0006,2.0,2,4.542229328308167e-05,6.446148586292111e-05
0.0006,2.0,3,6.28883525450874e-05,6.7863235813092615e-06
0.0006,2.0,4,0.0002048347346317314,6.418751201664463e-06
0.0006,2.0,5,3.822420995902576e-05,5.301689242287466e-06
0.0006,2.0,6,5.363795207813382e-05,6.823113530174396e-06
0.0006,2.0,-1,4.2044200029067724e-05,6.490372431500191e-06
0.0006,3.0,1,0.0034992279393009085,1.1850205972052663e-07
0.0006,3.0,2,7.869949575933788e-05,4.2982800550817046e-05
0.0006,3.0,3,4.08812041996498e-05,7.115972266547033e-06
0.0006,3.0,4,5.4012230407352035e-05,5.051550724388676e-06
0.0006,3.0,5,0.00016632628990009835,9.677175228262058e-06
0.0006,3.0,6,4.355033536285191e-05,6.754484914495151e-06
0.0006,3.0,-1,3.2169410815185984e-05,5.971092246426224e-06
0.0006,5.0,1,0.0035000757106899982,6.066034856644364e-07
0.0006,5.0,2,7.136402240348616e-05,3.606377504183911e-05
0.0006,5.0,3,3.021835971139808e-05,4.974737393581563e-06
0.0006,5.0,4,0.0005769804661213129,2.8739645054325774e-06
0.0006,5.0,5,0.00010172569795940944,3.650736321247905e-06
0.0006,5.0,6,5.9288340253260685e-05,3.9373317513025086e-06
0.0006,5.0,-1,4.8853249154490186e-05,7.149311665344271e-06
0.0006,10.0,1,0.003499960189401463,2.363327711307761e-07
0.0006,10.0,2,9.03861708252407e-05,3.4653386364880134e-05
0.0006,10.0,3,6.299870892689796e-05,1.6546460059885248e-06
0.0006,10.0,4,0.00027023357915823,3.520505973408916e-06
0.0006,10.0,5,0.00021711765066356747,4.596502222398158e-06
0.0006,10.0,6,7.42736675647393e-05,9.092829847290318e-06
0.0006,10.0,-1,9.698066185137577e-05,1.0444541678644725e-05
0.0006,100.0,1,0.0035001536434720038,7.570701887615883e-08
0.0006,100.0,2,0.003501026047160849,2.0988762912566017e-05
0.0006,100.0,3,0.0020505468487499456,9.415604274032319e-08
0.0006,100.0,4,0.00018396898713035625,1.593726177765418e-07
0.0006,100.0,5,0.00018832502883014968,2.0273104150980714e-07
0.0006,100.0,6,0.00021174904441068065,5.782379381980007e-07
0.0006,100.0,-1,0.0008378439956686634,4.552012952352413e-06
0.0006,0.0,,7.746984869072548e-05,0.0
