learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0,1,6.222898429086854e-05,224.84950351715088
0.0003,0,2,6.222898429086854e-05,49.23057317733765
0.0003,0,3,6.222898429086854e-05,3.807368576526642
0.0003,0,4,6.222898429086854e-05,0.4535910189151764
0.0003,0,-1,6.222898429086854e-05,3.352732474581899e-05
0.0003,0.001,1,0.002770807937849895,0.26887609250843525
0.0003,0.001,2,5.1896963782382954e-05,0.013761710259132087
0.0003,0.001,3,4.46596076244532e-05,0.005735589133109897
0.0003,0.001,4,4.492124031685307e-05,0.0029965789144625887
0.0003,0.001,-1,6.044135147931229e-05,4.096411930731847e-05
0.0003,0.003,1,0.0006359866620186949,0.10644247056916356
0.0003,0.003,2,3.972412281427751e-05,0.006554867752129212
0.0003,0.003,3,4.461525475107919e-05,0.0020863998506683856
0.0003,0.003,4,5.060721355221176e-05,0.001334112137556076
0.0003,0.003,-1,8.918566294369157e-05,6.89028805709313e-05
0.0003,0.01,1,0.002829751727404073,0.0002467464146320708
0.0003,0.01,2,5.722392052120995e-05,0.0025958640908356756
0.0003,0.01,3,4.040310142272574e-05,0.0008058127750700805
0.0003,0.01,4,3.477688807151935e-05,0.0007814399687049445
0.0003,0.01,-1,7.860730579523079e-05,4.9884009513334604e-05
0.0003,0.03,1,0.0027974797167189536,3.703882267558356e-07
0.0003,0.03,2,6.858907630657995e-05,0.0015331051690736786
0.0003,0.03,3,5.070117907735039e-05,0.0005542465969483601
0.0003,0.03,4,3.782227372539637e-05,0.0002593539229565067
0.0003,0.03,-1,5.411975178049033e-05,2.8167178300009255e-05
0.0003,0.1,1,0.002797798498249904,1.1517774767266786e-07
0.0003,0.1,2,9.787760518520372e-05,0.0008838865651341621
0.0003,0.1,3,3.55340052919928e-05,0.00027469065389595926
0.0003,0.1,4,3.1518437708655256e-05,0.00011502958841447253
0.0003,0.1,-1,4.739765199701651e-05,2.1326311610891935e-05
0.0003,0.2,1,0.0027970162127530784,9.558118224672896e-08
0.0003,0.2,2,4.954847463523038e-05,0.0005864420236321166
0.0003,0.2,3,3.8071270182626904e-05,0.00012673422497755382
0.0003,0.2,4,3.428284981055185e-05,6.132808960046532e-05
0.0003,0.2,-1,5.127203689880844e-05,2.2384195005997753e-05
0.0003,0.3,1,0.0027970334585916135,9.368497272399523e-08
0.0003,0.3,2,4.988014461559942e-05,0.0004999386746931123
0.0003,0.3,3,5.192463800085534e-05,0.0001395974395563826
0.0003,0.3,4,3.814381045685877e-05,6.0613898426709056e-05
0.0003,0.3,-1,4.1533409557814593e-05,1.9303593504105265e-05
0.0003,0.5,1,0.002797900426230626,9.244370065275564e-08
0.0003,0.5,2,6.037209152509604e-05,0.0003792973584495485
0.0003,0.5,3,3.749940685793263e-05,8.333703726748354e-05
0.0003,0.5,4,4.109552469344635e-05,4.55257635394446e-05
0.0003,0.5,-1,4.163867697570822e-05,1.662252106626738e-05
0.0003,1.0,1,0.0027974237518719747,1.0732204203112161e-07
0.0003,1.0,2,7.845264360639703e-05,0.0003179287105012918
0.0003,1.0,3,5.0453192670829594e-05,5.2865682846459094e-05
0.0003,1.0,4,3.0641512125839654e-05,1.700922288705442e-05
0.0003,1.0,-1,3.3912428705207276e-05,1.2279266176307146e-05
0.0003,2.0,1,0.0027963656984866248,9.540947271124978e-08
0.0003,2.0,2,7.576657776553475e-05,0.00025701864524307894
0.0003,2.0,3,5.056943564341054e-05,3.510868407374801e-05
0.0003,2.0,4,5.388268260730911e-05,1.0883671876626977e-05
0.0003,2.0,-1,2.6070131866617885e-05,6.088681928417827e-06
0.0003,3.0,1,0.002798088018607814,9.03025186328732e-08
0.0003,3.0,2,0.00012432335597623023,0.00024594939532107674
0.0003,3.0,3,5.8801025261345785e-05,2.976865732762235e-05
0.0003,3.0,4,5.7181285342267074e-05,1.1101341712560497e-05
0.0003,3.0,-1,5.0103033231607697e-05,8.258842150610235e-06
0.0003,5.0,1,0.0027977330992143834,1.1346538553169694e-07
0.0003,5.0,2,0.000109792411080889,0.00017499513069196837
0.0003,5.0,3,0.00010920059014551953,1.628509693318847e-05
0.0003,5.0,4,4.9399231215829786e-05,4.832873255367076e-06
0.0003,5.0,-1,5.6757282891339855e-05,1.2415564789591826e-05
0.0003,10.0,1,0.0027971393428742886,1.118338281980158e-07
0.0003,10.0,2,0.000174127144873637,0.00017413016485079424
0.0003,10.0,3,0.00012162988730324287,7.561946745227033e-06
0.0003,10.0,4,7.041488169079457e-05,3.5945386045455052e-06
0.0003,10.0,-1,6.637203540549308e-05,5.482521777011584e-06
0.0003,100.0,1,0.0027968788090220187,9.37232419589984e-08
0.0003,100.0,2,0.00048554123691246787,0.0001185041592179914
0.0003,100.0,3,0.00048213735499302857,8.451894402128346e-07
0.0003,100.0,4,0.00046151919195835944,1.2621048890437692e-06
0.0003,100.0,-1,0.0006100292739574797,4.256107485112182e-06
0.0003,0.0,,6.222898429086854e-05,0.0
