learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0,1,0.00010981381285546377,235.71759796142578
0.0001,0,2,0.00010981381285546377,49.743077993392944
0.0001,0,3,0.00010981381285546377,6.246710866689682
0.0001,0,4,0.00010981381285546377,0.7167646773159504
0.0001,0,-1,0.00010981381285546377,3.818768800556427e-05
0.0001,0.001,1,0.0002553783265284437,1.0039870031177998
0.0001,0.001,2,6.301948860709672e-05,0.02566654037218541
0.0001,0.001,3,8.142270689859288e-05,0.010192850430030376
0.0001,0.001,4,8.476565983528417e-05,0.0050942070374730974
0.0001,0.001,-1,0.00010595143930913764,4.006852930160676e-05
0.0001,0.003,1,0.0003706300376506988,0.3049643449485302
0.0001,0.003,2,6.511946878617891e-05,0.011512011231388897
0.0001,0.003,3,5.9361293097026646e-05,0.004443793994141743
0.0001,0.003,4,8.21738533431926e-05,0.0024772092438070104
0.0001,0.003,-1,9.121925086219562e-05,4.287919205125945e-05
0.0001,0.01,1,0.0004380691143524018,0.10417494364082813
0.0001,0.01,2,6.81183312281064e-05,0.005296404589898884
0.0001,0.01,3,7.770694969622127e-05,0.00207593479717616
0.0001,0.01,4,6.853991396837955e-05,0.0011586781984078698
0.0001,0.01,-1,9.934489366969501e-05,4.2531401618362e-05
0.0001,0.03,1,0.0008255062821262982,0.05652982578612864
0.0001,0.03,2,6.725848197675077e-05,0.0031433219701284543
0.0001,0.03,3,7.482224759769451e-05,0.0011572447037906386
0.0001,0.03,4,5.941801396147639e-05,0.0005434995546238497
0.0001,0.03,-1,9.764272681422881e-05,4.468231873033801e-05
0.0001,0.1,1,0.0022104251074779313,0.012845140357967466
0.0001,0.1,2,8.602678406077757e-05,0.0018999114690814167
0.0001,0.1,3,8.15504777165188e-05,0.0005782432963314932
0.0001,0.1,4,5.509745017207024e-05,0.00021698304135497892
0.0001,0.1,-1,8.351988890353823e-05,2.4414572607156515e-05
0.0001,0.2,1,0.0022083318399381824,0.011014233808964491
0.0001,0.2,2,9.529518092676881e-05,0.0013564510154537857
0.0001,0.2,3,0.00010153300559068157,0.00043668410216923803
0.0001,0.2,4,5.52374431208591e-05,0.00014315180851554032
0.0001,0.2,-1,8.050392966651998e-05,2.576695374045812e-05
0.0001,0.3,1,0.0022124316601548344,0.010137685196241364
0.0001,0.3,2,0.00010061745251732646,0.001184869914141018
0.0001,0.3,3,0.0001350436693883239,0.0003766159752558451
0.0001,0.3,4,5.28840329252489e-05,0.00010701450128181023
0.0001,0.3,-1,7.402723713312298e-05,1.8835405114714376e-05
0.0001,0.5,1,0.00221263886851375,0.009995200845878571
0.0001,0.5,2,0.00014465802360064117,0.0010587961369310506
0.0001,0.5,3,0.00014081478184380103,0.00031558841874357313
0.0001,0.5,4,6.044523036052851e-05,7.394670069515996e-05
0.0001,0.5,-1,6.194533443704131e-05,1.317171029313613e-05
0.0001,1.0,1,0.0022128805067040958,0.009944179560989141
0.0001,1.0,2,0.00016718017741368385,0.0009084224293474108
0.0001,1.0,3,0.00013829262752551585,0.00022669892132398672
0.0001,1.0,4,7.270534172221232e-05,4.868854421147262e-05
0.0001,1.0,-1,6.098926519371162e-05,8.922985671233619e-06
0.0001,2.0,1,0.0022126529656816274,0.00992897353717126
0.0001,2.0,2,0.00020089906684006564,0.0008576590189477429
0.0001,2.0,3,0.00015583119693474146,0.0001859719577623764
0.0001,2.0,4,0.0001245837620444945,3.171098182974674e-05
0.0001,2.0,-1,6.122495710769726e-05,6.06440167416622e-06
0.0001,3.0,1,0.0022126827570900787,0.009923899051500484
0.0001,3.0,2,0.00023117449882192886,0.0008041111104830634
0.0001,3.0,3,0.00018244147872792382,0.00015550014722975902
0.0001,3.0,4,0.00013327888018466183,2.6344839511693863e-05
0.0001,3.0,-1,6.191976262925891e-05,5.7673398998758785e-06
0.0001,5.0,1,0.002212289455201244,0.009920419979607686
0.0001,5.0,2,0.00023348598597294767,0.0008262205592473038
0.0001,5.0,3,0.0002054412625511759,0.00014665293747384567
0.0001,5.0,4,0.00015307443663914455,1.781869696060312e-05
0.0001,5.0,-1,8.496940040458867e-05,4.389446608854541e-06
0.0001,10.0,1,0.002213067939010216,0.009917621471686289
0.0001,10.0,2,0.0003136238965453231,0.0007297125448531006
0.0001,10.0,3,0.000497163692216418,0.00011512948549352586
0.0001,10.0,4,0.00016852624094099156,1.2175560385685458e-05
0.0001,10.0,-1,0.00010643129758136638,7.062701094184831e-06
0.0001,100.0,1,0.0022127831834950484,0.009916010196320713
0.0001,100.0,2,0.0014005206794536207,0.000603841104748426
0.0001,100.0,3,0.0017554634032421745,8.812827582005411e-05
0.0001,100.0,4,0.0007569495901407208,3.4690104371293273e-06
0.0001,100.0,-1,0.0005635385459754616,7.6004958309283666e-06
0.0001,0.0,,0.00010981381285546377,0.0
