learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0006,0,1,0.00025129847608695854,208.13619327545166
0.0006,0,2,0.00025129847608695854,47.99419116973877
0.0006,0,3,0.00025129847608695854,0.6786044426262379
0.0006,0,4,0.00025129847608695854,0.05362170166336
0.0006,0,-1,0.00025129847608695854,7.205042030022923e-05
0.0006,0.001,1,0.00014321645380732662,0.34159429371356964
0.0006,0.001,2,0.00017103883533309272,0.021640539751388133
0.0006,0.001,3,0.00014615036627674272,0.0063320698391180485
0.0006,0.001,4,0.00018961918635795882,0.00447088030341547
0.0006,0.001,-1,6.586426775356813e-05,5.853454109683298e-05
0.0006,0.003,1,0.002877810075005982,1.6058791141304596e-07
0.0006,0.003,2,0.00023199496649795037,0.013564542983658612
0.0006,0.003,3,4.385779612903207e-05,0.0015602705789206084
0.0006,0.003,4,0.00047822508645367634,0.004148240128415637
0.0006,0.003,-1,8.057842183006869e-05,5.530837586320558e-05
0.0006,0.01,1,0.0028745217132382095,2.407825707706479e-07
0.0006,0.01,2,0.00019140117569804715,0.0037918882590020075
0.0006,0.01,3,4.158092161787863e-05,0.0004965093503415119
0.0006,0.01,4,3.9070512741545826e-05,0.00040307992458110675
0.0006,0.01,-1,0.00025431180347368354,7.823156693120836e-05
0.0006,0.03,1,0.0028730648264172487,1.4573334272682814e-07
0.0006,0.03,2,0.0002001937611453286,0.0033281097857980058
0.0006,0.03,3,7.584964612306067e-05,0.0006986027619859669
0.0006,0.03,4,0.00013168279542696837,0.0002619960159790935
0.0006,0.03,-1,0.00019881606090166315,5.9673594876130664e-05
0.0006,0.1,1,0.0028729424957418814,4.489693949949469e-07
0.0006,0.1,2,3.785109197451675e-05,0.0005890221618756186
0.0006,0.1,3,8.615242813903023e-05,8.260084405264934e-05
0.0006,0.1,4,0.00011785449078161037,0.00011800486822721723
0.0006,0.1,-1,0.00018155548286813428,7.934045842716841e-05
0.0006,0.2,1,0.0028742572976625524,4.5534711290429186e-07
0.0006,0.2,2,6.28917539415852e-05,0.0006189649247971829
0.0006,0.2,3,0.00013089299227431184,0.00010355569952480437
0.0006,0.2,4,4.384050998851308e-05,5.217631019149849e-05
0.0006,0.2,-1,4.312859641686373e-05,1.607736117392733e-05
0.0006,0.3,1,0.0028732472346746363,2.481040075608121e-07
0.0006,0.3,2,6.992689714024891e-05,0.0004859633936575847
0.0006,0.3,3,3.772475997720903e-05,3.6208841265761293e-05
0.0006,0.3,4,0.00020842293065470585,6.759536995559756e-05
0.0006,0.3,-1,2.3410186031469493e-05,1.2603977836533886e-05
0.0006,0.5,1,0.002872849890991347,1.033542663009257e-06
0.0006,0.5,2,5.641504026243638e-05,0.0003553868536982918
0.0006,0.5,3,3.991368328115641e-05,2.0030114058045e-05
0.0006,0.5,4,4.180022506261594e-05,4.3400685058259114e-05
0.0006,0.5,-1,0.00029005254509684164,2.197137977333341e-05
0.0006,1.0,1,0.002874047520890599,2.402765915121563e-07
0.0006,1.0,2,6.616119810587406e-05,0.0003116238567599794
0.0006,1.0,3,0.0003437333739384485,3.373398578787601e-05
0.0006,1.0,4,5.126103570773921e-05,1.3288105868980438e-05
0.0006,1.0,-1,7.929229138881055e-05,1.0725709234549186e-05
0.0006,2.0,1,0.002873511075449642,4.0389865318957163e-07
0.0006,2.0,2,6.463247541432793e-05,0.00025717573498695856
0.0006,2.0,3,4.472468833682797e-05,8.181474413504475e-06
0.0006,2.0,4,4.9158079150402045e-05,1.2800490296172029e-05
0.0006,2.0,-1,5.654121719089744e-05,1.5649949489215942e-05
0.0006,3.0,1,0.0028736823587678373,1.6932522672874484e-07
0.0006,3.0,2,4.916704801871674e-05,0.0002116096584359184
0.0006,3.0,3,6.208441402577591e-05,4.36525564140311e-06
0.0006,3.0,4,3.9270025581572554e-05,5.7504038366573695e-06
0.0006,3.0,-1,8.450090416545208e-05,1.3923676718263778e-05
0.0006,5.0,1,0.0028733409744745586,3.545808802130068e-07
0.0006,5.0,2,6.125611912466411e-05,0.0002516387048672186
0.0006,5.0,3,4.9012978706741706e-05,3.403797361301031e-06
0.0006,5.0,4,4.58120462099032e-05,3.2919301808931323e-06
0.0006,5.0,-1,4.450411836387502e-05,1.1651428522441165e-05
0.0006,10.0,1,0.0028736183521687053,1.1773113950397374e-07
0.0006,10.0,2,8.264019152193214e-05,0.00018943277609650977
0.0006,10.0,3,0.0001026661946070817,3.6633934961116665e-06
0.0006,10.0,4,5.0639429446164286e-05,2.209504792460848e-06
0.0006,10.0,-1,6.0967396507294325e-05,1.1868517802327005e-05
0.0006,100.0,1,0.0028734491497743875,1.524434187771817e-07
0.0006,100.0,2,0.0005497493912116624,9.301456111643347e-05
0.0006,100.0,3,0.00018146721231460106,6.855254736093386e-07
0.0006,100.0,4,0.0005411616566561861,9.33388251134204e-07
0.0006,100.0,-1,0.0007593575155624421,5.172439690781516e-06
0.0006,0.0,,0.00025129847608695854,0.0
