learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0,1,9.774476336588123e-05,113.11107015609741
0.0003,0,2,9.774476336588123e-05,26.845660090446472
0.0003,0,3,9.774476336588123e-05,3.412688598036766
0.0003,0,4,9.774476336588123e-05,0.4364052191376686
0.0003,0,5,9.774476336588123e-05,0.04954482847824693
0.0003,0,6,9.774476336588123e-05,0.0060045427235309035
0.0003,0,-1,9.774476336588123e-05,9.990641873969253e-05
0.0003,0.001,1,0.00011176226234965725,0.4316611588001251
0.0003,0.001,2,0.00012133801681102341,0.018230984336696565
0.0003,0.001,3,5.831788558907647e-05,0.007190150645328686
0.0003,0.001,4,7.913182264474017e-05,0.006831870385212824
0.0003,0.001,5,6.602419011869642e-05,0.0021678569391951896
0.0003,0.001,6,4.880288383901643e-05,0.000761016442993423
0.0003,0.001,-1,0.00012839792361774016,9.552881317631545e-05
0.0003,0.003,1,0.00028167566665615595,0.14058099407702684
0.0003,0.003,2,6.890578708862449e-05,0.006866341806016862
0.0003,0.003,3,3.814450656136614e-05,0.003040616531507112
0.0003,0.003,4,3.41876289553511e-05,0.001339774375082925
0.0003,0.003,5,4.363339451174397e-05,0.0008481244367430918
0.0003,0.003,6,0.00015196329218269966,0.0014665014532511123
0.0003,0.003,-1,4.5221619188851037e-05,4.7784165730035966e-05
0.0003,0.01,1,0.00047659494157414883,0.0361934769898653
0.0003,0.01,2,4.930578597850399e-05,0.0026449927245266736
0.0003,0.01,3,6.75067460633727e-05,0.0011452408361947164
0.0003,0.01,4,4.265227499899993e-05,0.00046948322415119037
0.0003,0.01,5,3.7755780965653685e-05,0.0002826239087880822
0.0003,0.01,6,4.651905288710623e-05,0.00024316795361301047
0.0003,0.01,-1,6.491737099167949e-05,4.564719753830104e-05
0.0003,0.03,1,0.00223908132966244,1.1653583484871888e-06
0.0003,0.03,2,6.994298519202857e-05,0.0012204053782625124
0.0003,0.03,3,5.40076067636619e-05,0.0006721303179801907
0.0003,0.03,4,4.421399694365391e-05,0.00028506382750492776
0.0003,0.03,5,5.593500429768028e-05,0.00019072404757025652
0.0003,0.03,6,0.0001072297467885619,0.0005004991508030798
0.0003,0.03,-1,7.015735150162072e-05,3.9675404423178406e-05
0.0003,0.1,1,0.0022399300805773237,9.813319494789141e-07
0.0003,0.1,2,8.546531807951396e-05,0.0005823572973895352
0.0003,0.1,3,5.0904753265967884e-05,0.0002258276954307803
0.0003,0.1,4,3.866256918172439e-05,9.319081937064766e-05
0.0003,0.1,5,3.833829850918846e-05,0.00010786485881908447
0.0003,0.1,6,7.775538711030094e-05,0.0001645992683734221
