learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0,1,7.936622534998605e-05,227.54563903808594
0.0003,0,2,7.936622534998605e-05,49.740257024765015
0.0003,0,3,7.936622534998605e-05,3.5188232511281967
0.0003,0,4,7.936622534998605e-05,0.3543591797351837
0.0003,0,-1,7.936622534998605e-05,3.571707323857254e-05
0.0003,0.001,1,0.00030793462246947456,0.41433589719235897
0.0003,0.001,2,4.427884675806126e-05,0.02160420303698629
0.0003,0.001,3,3.9210115460264205e-05,0.004278138701920398
0.0003,0.001,4,5.542844320416407e-05,0.002424799487926066
0.0003,0.001,-1,8.766143503180501e-05,4.090605801820857e-05
0.0003,0.003,1,0.0004884038320369655,0.10853449534624815
0.0003,0.003,2,4.368923833908411e-05,0.006951702438527718
0.0003,0.003,3,5.9200832652095414e-05,0.0028382673917803913
0.0003,0.003,4,4.9657690567528334e-05,0.0012090261770936195
0.0003,0.003,-1,8.047568144320394e-05,3.8285480883359924e-05
0.0003,0.01,1,0.0008385356413782574,0.031113175326026976
0.0003,0.01,2,6.388809993040923e-05,0.003001469958689995
0.0003,0.01,3,4.676092731870085e-05,0.0010809958075697068
0.0003,0.01,4,4.1444922374012094e-05,0.0004775643265020335
0.0003,0.01,-1,8.042910599215247e-05,3.5858364768159845e-05
0.0003,0.03,1,0.00312535115153878,2.3082749038838557e-06
0.0003,0.03,2,6.42727927697706e-05,0.0018036718247458339
0.0003,0.03,3,4.417330279693488e-05,0.0006666140070592519
0.0003,0.03,4,4.7187371592372074e-05,0.0002748235365288565
0.0003,0.03,-1,9.328979888323374e-05,3.264737500785486e-05
0.0003,0.1,1,0.003125260725028056,1.942027175072525e-06
0.0003,0.1,2,7.427874766108289e-05,0.0010333112077205442
0.0003,0.1,3,4.2642126345526776e-05,0.00022532736329594627
0.0003,0.1,4,2.7829504858800647e-05,9.707248295853788e-05
0.0003,0.1,-1,4.2086133362317923e-05,1.6282573724879512e-05
0.0003,0.2,1,0.0031264432836906053,1.7981770252806228e-06
0.0003,0.2,2,7.888127765909303e-05,0.0008849320984154474
0.0003,0.2,3,5.414630970790313e-05,0.0001619998220121488
0.0003,0.2,4,3.017798115934056e-05,5.7722455267139594e-05
0.0003,0.2,-1,3.5235048926551826e-05,1.330635257090762e-05
0.0003,0.3,1,0.003124100234344951,1.7507228228796912e-06
0.0003,0.3,2,8.537173187050939e-05,0.0006837726505182218
0.0003,0.3,3,4.4137756049167365e-05,0.00010843968084373046
0.0003,0.3,4,3.240338043042357e-05,5.760748854299891e-05
0.0003,0.3,-1,3.5608195275926846e-05,1.4012985289468816e-05
0.0003,0.5,1,0.0031250239389919443,1.7430051607592034e-06
0.0003,0.5,2,7.161255985010939e-05,0.00045020247671345714
0.0003,0.5,3,6.706420356294984e-05,0.00010543215103098191
0.0003,0.5,4,3.626505304055172e-05,3.373557603936206e-05
0.0003,0.5,-1,2.9181846514347853e-05,1.1719738630233678e-05
0.0003,1.0,1,0.003125112001725938,1.7116811169004542e-06
0.0003,1.0,2,0.00017255295381346514,0.00037714966856583487
0.0003,1.0,3,0.00010736803164945741,4.700045792560559e-05
0.0003,1.0,4,4.441964205170734e-05,2.2855267275190272e-05
0.0003,1.0,-1,3.7677500870358926e-05,1.9250989637953353e-05
0.0003,2.0,1,0.003124418884908664,1.7375185670243098e-06
0.0003,2.0,2,0.00015947414317452058,0.00030173717641446274
0.0003,2.0,3,0.00010784919754769362,3.014161063674692e-05
0.0003,2.0,4,4.5724416679604474e-05,1.6524808756912535e-05
0.0003,2.0,-1,2.30074318210427e-05,5.4463557326300815e-06
0.0003,3.0,1,0.0031261798258128692,1.7625853339087172e-06
0.0003,3.0,2,0.00013507155904335377,0.0002694355116545921
0.0003,3.0,3,8.548533691055127e-05,2.454152490827255e-05
0.0003,3.0,4,5.1206334774178686e-05,1.4262956653965375e-05
0.0003,3.0,-1,4.2913503762065375e-05,1.6781172561763924e-05
0.0003,5.0,1,0.003124192980976659,1.7112463468471617e-06
0.0003,5.0,2,0.0001811012731423034,0.00018031378840532852
0.0003,5.0,3,0.00010966086392727448,1.7361675702431967e-05
0.0003,5.0,4,8.381636394005909e-05,1.6966462467848942e-05
0.0003,5.0,-1,4.8004964469328115e-05,1.6659104886684872e-05
0.0003,10.0,1,0.0031243650937540224,1.7223530146548427e-06
0.0003,10.0,2,0.00028554705090755306,0.0001517791170044802
0.0003,10.0,3,0.00013479399842708517,1.162728483450337e-05
0.0003,10.0,4,0.00016350324267477845,2.0092786975567378e-05
0.0003,10.0,-1,0.0001141488779694555,1.5562269915392335e-05
0.0003,100.0,1,0.003125412928056903,1.7745562477244903e-06
0.0003,100.0,2,0.0008915511034501833,9.767205983735039e-05
0.0003,100.0,3,0.0002799150339569678,2.3914190663276713e-06
0.0003,100.0,4,0.0005070556226201006,7.481144146392893e-07
0.0003,100.0,-1,0.00053452107567864,3.5930132844530505e-06
0.0003,0.0,,7.936622534998605e-05,0.0
