learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0006,0,1,4.229301364944149e-05,0.16644950304180384
0.0006,0,2,4.229301364944149e-05,0.02908051200211048
0.0006,0,3,4.229301364944149e-05,0.000249664919465431
0.0006,0,4,4.229301364944149e-05,6.527282948809443e-05
0.0006,0,-1,4.229301364944149e-05,1.7695957524210826e-05
0.0006,0.001,1,4.737133320986686e-05,3.163239671266638e-05
0.0006,0.001,2,0.00028491418561316095,2.462010471049325e-06
0.0006,0.001,3,3.480774219610794e-05,4.92592534817593e-09
0.0006,0.001,4,8.151329308248023e-05,3.0338765721893424e-08
0.0006,0.001,-1,6.139529477877659e-05,2.128417696667384e-05
0.0006,0.003,1,4.021320108904547e-05,4.98774782045075e-05
0.0006,0.003,2,0.00017668178293206438,2.878868228251008e-07
0.0006,0.003,3,4.3124199635258265e-05,2.0344490332842302e-09
0.0006,0.003,4,0.00011829595041490393,3.519349034419861e-08
0.0006,0.003,-1,6.74386203627364e-05,1.8624221681307063e-05
0.0006,0.01,1,0.0001111921881147282,4.4756610122931306e-05
0.0006,0.01,2,0.00015227682570184697,7.37718872656501e-08
0.0006,0.01,3,8.655578847083234e-05,1.9840180561815635e-10
0.0006,0.01,4,7.8279459330588e-05,1.7700195215769599e-09
0.0006,0.01,-1,9.057004137957847e-05,2.7909341611120908e-05
0.0006,0.03,1,3.638759363866484e-05,2.2198058331923676e-05
0.0006,0.03,2,7.02430155570255e-05,5.760909331797848e-07
0.0006,0.03,3,9.303316915065807e-05,2.7271480646656743e-10
0.0006,0.03,4,5.440420591185102e-05,6.583668675334831e-10
0.0006,0.03,-1,3.93992672229615e-05,1.4081319704928319e-05
0.0006,0.1,1,4.61158983284804e-05,2.0945075789313705e-05
0.0006,0.1,2,0.0002504545741430775,1.945195322150539e-06
0.0006,0.1,3,0.0002132681092916755,2.453364400523128e-09
0.0006,0.1,4,3.726931186065485e-05,6.160442495755161e-11
0.0006,0.1,-1,3.246380583732389e-05,1.1627869739072594e-05
0.0006,0.2,1,0.00011841050854854984,4.641560167328862e-05
0.0006,0.2,2,8.606549408796127e-05,3.680278055639974e-07
0.0006,0.2,3,4.219339825795032e-05,4.588879718380422e-12
0.0006,0.2,4,4.320674969449101e-05,1.3510462995754147e-10
0.0006,0.2,-1,0.0003745117728612968,5.45890648737668e-05
0.0006,0.3,1,6.1342019193944e-05,2.0256377865734976e-05
0.0006,0.3,2,3.631258778113988e-05,2.6683035230234964e-06
0.0006,0.3,3,0.00016302629683195846,1.3991089842235738e-08
0.0006,0.3,4,0.00040597985025669914,2.0535262046372793e-08
0.0006,0.3,-1,0.0002835966693055525,4.388138029298716e-05
0.0006,0.5,1,4.812323714986633e-05,2.3782140374351002e-05
0.0006,0.5,2,5.2527391233070375e-05,3.1439142311739943e-07
0.0006,0.5,3,4.501121458133639e-05,8.591012639778614e-12
0.0006,0.5,4,4.2647627168435065e-05,9.288392337171089e-11
0.0006,0.5,-1,2.3863854607952817e-05,6.2235108728714295e-06
0.0006,1.0,1,0.00011054426772716397,6.170484334688808e-05
0.0006,1.0,2,7.825843658793019e-05,5.152867625923818e-07
0.0006,1.0,3,7.617805772497377e-05,1.1949866958590669e-11
0.0006,1.0,4,0.0002371102295910532,4.4117783731811855e-10
0.0006,1.0,-1,4.558914173458106e-05,4.96904387503605e-06
0.0006,2.0,1,5.991618490952533e-05,0.0001675544317549793
0.0006,2.0,2,4.728017694333175e-05,2.1201591859920654e-07
0.0006,2.0,3,8.134332119880128e-05,2.0957182170211475e-11
0.0006,2.0,4,0.00028818748842240893,4.914402024214226e-09
0.0006,2.0,-1,5.186911687360407e-05,5.299495430932666e-06
0.0006,3.0,1,4.4636243160312006e-05,0.00026138220619031927
0.0006,3.0,2,7.698513684317732e-05,1.5310850409733234e-07
0.0006,3.0,3,8.31591429459877e-05,1.507557211119677e-11
0.0006,3.0,4,4.570547105231526e-05,1.3605976588448865e-10
0.0006,3.0,-1,4.646037166367023e-05,1.0618511119275809e-05
0.0006,5.0,1,0.0001636185384086275,0.00022659577734884806
0.0006,5.0,2,8.618174359753539e-05,7.190910835674913e-07
0.0006,5.0,3,4.570253946667435e-05,5.136900405044997e-09
0.0006,5.0,4,5.364767764604039e-05,5.218963645579541e-11
0.0006,5.0,-1,5.577788607524781e-05,3.3705321236254804e-06
0.0006,10.0,1,3.988785704223119e-05,3.813433511368203e-05
0.0006,10.0,2,0.00026955507428283454,2.6350600990099338e-06
0.0006,10.0,3,0.00040267030908580637,1.4537162966454797e-10
0.0006,10.0,4,5.696590713455407e-05,2.026725721249829e-11
0.0006,10.0,-1,4.7312418018918834e-05,2.705123606450144e-06
0.0006,100.0,1,4.062240762436886e-05,2.028123378750024e-05
0.0006,100.0,2,0.0002615725793475576,1.6074403585975006e-07
0.0006,100.0,3,0.00015055325025059574,1.306193972427927e-09
0.0006,100.0,4,3.926543422494433e-05,3.786830842390093e-11
0.0006,100.0,-1,0.0004341682933954871,1.8099809615534923e-06
0.0006,0.0,,4.229301364944149e-05,0.0
