learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0006,0,1,0.00010551613286224892,0.08635448198765516
0.0006,0,2,0.00010551613286224892,0.2410276159644127
0.0006,0,3,0.00010551613286224892,0.002230752863397356
0.0006,0,4,0.00010551613286224892,0.00047503166024398524
0.0006,0,-1,0.00010551613286224892,5.3064252938384016e-05
0.0006,0.001,1,0.00011204994757463282,2.6204647838312667e-05
0.0006,0.001,2,0.00011457171422080137,3.3078387815521637e-06
0.0006,0.001,3,0.00010973170628858497,2.0303673908816933e-08
0.0006,0.001,4,0.0001916004580380104,4.307646706003254e-08
0.0006,0.001,-1,0.00043284473304083804,0.0002379143393227423
0.0006,0.003,1,9.700551277092018e-05,2.63873856738428e-05
0.0006,0.003,2,0.0002770433520709048,4.791505396894991e-07
0.0006,0.003,3,8.880453356141516e-05,3.475358480165003e-09
0.0006,0.003,4,0.00010809494369823369,2.8113137678920097e-08
0.0006,0.003,-1,0.00022039701661924482,8.646618482544e-05
0.0006,0.01,1,0.0001306068159010465,2.6424923703416425e-05
0.0006,0.01,2,8.2959585597564e-05,9.340733875262686e-07
0.0006,0.01,3,0.00023627850032426068,8.598369898027425e-10
0.0006,0.01,4,0.00015555299796687905,4.283332178528498e-09
0.0006,0.01,-1,0.0005429894617918762,0.00024129962639563018
0.0006,0.03,1,0.00016707583904462808,2.449296607665019e-05
0.0006,0.03,2,0.00010872187772292818,2.3569450480209753e-07
0.0006,0.03,3,0.000264167259331316,1.8110050792330412e-07
0.0006,0.03,4,9.506178162155265e-05,2.2827677595427254e-09
0.0006,0.03,-1,0.00012030317225253384,6.994010931293815e-05
0.0006,0.1,1,0.00013293213305587415,2.0768413264704577e-05
0.0006,0.1,2,0.00014730356315340032,1.1363879508508035e-06
0.0006,0.1,3,0.00025022338104463415,3.4547151583907976e-08
0.0006,0.1,4,0.00010825779804690683,4.384723027370252e-10
0.0006,0.1,-1,9.972923919576715e-05,4.028294051749981e-05
0.0006,0.2,1,0.00010848386364159524,2.0572355424519628e-05
0.0006,0.2,2,0.00038639368540316354,1.6186421447628163e-06
0.0006,0.2,3,8.285635931315483e-05,1.394364252966379e-10
0.0006,0.2,4,0.00014480772870228975,3.794524458533566e-09
0.0006,0.2,-1,4.467865585411346e-05,1.7545322094747462e-05
0.0006,0.3,1,8.631287687421718e-05,2.0672421214840142e-05
0.0006,0.3,2,8.66347991177463e-05,1.988417778875373e-06
0.0006,0.3,3,0.00011114523022115463,1.392004074507458e-09
0.0006,0.3,4,0.00020825696765314206,3.0286787557065598e-09
0.0006,0.3,-1,5.022318691771943e-05,3.1448894333152566e-05
0.0006,0.5,1,0.0001464666082711119,2.6770165959533188e-05
0.0006,0.5,2,0.00043016664540118654,4.29223597109285e-06
0.0006,0.5,3,0.00010430292013552389,1.2579320560462265e-11
0.0006,0.5,4,0.0005191720533730404,7.658114763164914e-08
0.0006,0.5,-1,7.790703932641918e-05,1.9919080898489483e-05
0.0006,1.0,1,7.183876186900306e-05,1.1273454731508536e-05
0.0006,1.0,2,0.0002494587431556283,1.2279807464210535e-06
0.0006,1.0,3,0.00024554993069614284,3.040966908840481e-09
0.0006,1.0,4,0.0002901538723563135,3.176050115127893e-07
0.0006,1.0,-1,4.610733765275654e-05,1.6097593032782243e-05
0.0006,2.0,1,7.569881563540548e-05,1.5246280497649423e-05
0.0006,2.0,2,0.0002567865922173951,8.178385648704989e-07
0.0006,2.0,3,0.0002891045828619099,1.7630960691406017e-07
0.0006,2.0,4,0.00017127480532508343,9.87953289056237e-11
0.0006,2.0,-1,2.4987781898744288e-05,9.43641424555608e-06
0.0006,3.0,1,0.00013640180554830295,1.4605500552988815e-05
0.0006,3.0,2,0.00010503206817702448,8.455694775477696e-07
0.0006,3.0,3,0.00018187869818575564,1.9017562568127144e-10
0.0006,3.0,4,9.145246281150321e-05,6.580407638061281e-10
0.0006,3.0,-1,4.219791048853949e-05,1.4294319313989945e-05
0.0006,5.0,1,0.00011961953896388877,2.1565128349720908e-05
0.0006,5.0,2,0.000383697902179847,3.065074935193479e-06
0.0006,5.0,3,8.432985418949102e-05,4.252024510265073e-09
0.0006,5.0,4,0.00018742325073617394,2.455787311787111e-10
0.0006,5.0,-1,6.836425313849759e-05,1.6000470980159776e-05
0.0006,10.0,1,0.00016172790674318094,2.9213805078143196e-05
0.0006,10.0,2,0.00018093887501891004,5.868559149746488e-07
0.0006,10.0,3,0.0005825263015140081,1.3285925959394262e-07
0.0006,10.0,4,9.662529453180468e-05,4.811887381606095e-10
0.0006,10.0,-1,5.9488521117145865e-05,7.576240719231464e-06
0.0006,100.0,1,7.761944857520575e-05,1.9460517478364636e-05
0.0006,100.0,2,0.0004967359445799957,1.339576667369613e-07
0.0006,100.0,3,0.00013293241181600024,7.008433178419538e-11
0.0006,100.0,4,0.0002826899112733372,3.982205468155975e-09
0.0006,100.0,-1,0.0010059656524390448,1.4535529899717403e-06
0.0006,0.0,,0.00010551613286224892,0.0
