learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0006,0,1,5.313065457812627e-05,105.3893232345581
0.0006,0,2,5.313065457812627e-05,25.95444416999817
0.0006,0,3,5.313065457812627e-05,1.8339861035346985
0.0006,0,4,5.313065457812627e-05,0.14107816526666284
0.0006,0,5,5.313065457812627e-05,0.012723457242827863
0.0006,0,6,5.313065457812627e-05,0.0019325456814840436
0.0006,0,-1,5.313065457812627e-05,3.246208228802061e-05
0.0006,0.001,1,0.0007392841162072727,0.35673866234719753
0.0006,0.001,2,4.432808964338619e-05,0.011578391771763563
0.0006,0.001,3,2.8257407791443256e-05,0.002918314916314557
0.0006,0.001,4,3.927374160639374e-05,0.001628731013624929
0.0006,0.001,5,3.698280255548525e-05,0.000733350301743485
0.0006,0.001,6,3.7657393477275036e-05,0.00030695399436808657
0.0006,0.001,-1,4.133467587053019e-05,2.9588515218392786e-05
0.0006,0.003,1,0.00018776163506117882,0.10238721687346697
0.0006,0.003,2,3.845088633624982e-05,0.005106973054353148
0.0006,0.003,3,2.8219996863754204e-05,0.001386102863762062
0.0006,0.003,4,3.642705439688143e-05,0.000621068957116222
0.0006,0.003,5,3.561291032383451e-05,0.0002780505947157508
0.0006,0.003,6,3.096657087553467e-05,0.00022589370246350882
0.0006,0.003,-1,4.930951945425477e-05,2.7894462249378194e-05
0.0006,0.01,1,0.003546184483639081,4.34702737805992e-07
0.0006,0.01,2,2.6077134691604442e-05,0.0021307066854205914
0.0006,0.01,3,4.486665352487762e-05,0.0005814037249365356
0.0006,0.01,4,5.3031108222967305e-05,0.00032733061561884824
0.0006,0.01,5,3.454783768574998e-05,0.0001032248260344204
0.0006,0.01,6,3.4221291457470215e-05,0.00013257884552331234
0.0006,0.01,-1,4.9437064490120974e-05,2.8281214753178574e-05
0.0006,0.03,1,0.003546616781022749,5.665380276020926e-08
0.0006,0.03,2,4.069935602046826e-05,0.0011325120212859474
0.0006,0.03,3,3.702928410120876e-05,0.00018871770771511365
0.0006,0.03,4,3.412253920487274e-05,0.0001367861318612995
0.0006,0.03,5,3.902816661138786e-05,9.120759250436095e-05
0.0006,0.03,6,3.792451298068045e-05,0.00011372727828984353
0.0006,0.03,-1,4.160769299232925e-05,3.067599348582917e-05
0.0006,0.1,1,0.0035466188292048173,2.2611483352363848e-07
0.0006,0.1,2,2.399604130687294e-05,0.0004799812195415143
0.0006,0.1,3,4.294049733744032e-05,0.0001741418864185107
0.0006,0.1,4,2.5789867834191682e-05,3.560874108643475e-05
0.0006,0.1,5,9.427495319869195e-05,0.00011294194212041475
0.0006,0.1,6,2.920473792755729e-05,5.410961711049822e-05
0.0006,0.1,-1,0.00010478275737568765,5.3696854592999443e-05
0.0006,0.2,1,0.0035467024317767937,2.5885507515255313e-08
0.0006,0.2,2,2.471519042046566e-05,0.00023492981836170657
0.0006,0.2,3,2.2074768367019715e-05,4.686946203946718e-05
0.0006,0.2,4,8.825288387015462e-05,0.0001017956101350137
0.0006,0.2,5,3.3901490667176404e-05,2.285733921780775e-05
0.0006,0.2,6,2.8896788933252537e-05,4.398794482085577e-05
0.0006,0.2,-1,3.027518158660314e-05,1.683537409036262e-05
0.0006,0.3,1,0.0035465947112243157,9.32781595963661e-07
0.0006,0.3,2,3.130451176502902e-05,0.00026852159044210566
0.0006,0.3,3,2.3300101503309634e-05,4.238759174768347e-05
0.0006,0.3,4,8.264953123671148e-05,5.614054816760472e-05
0.0006,0.3,5,4.644313224844154e-05,3.381761587206711e-05
0.0006,0.3,6,1.9939835965487873e-05,3.004058595479364e-05
0.0006,0.3,-1,7.332021073125361e-05,2.9588461622154227e-05
0.0006,0.5,1,0.003547422382325749,2.041592883639254e-08
0.0006,0.5,2,2.2757608746815094e-05,0.00021173408094909973
0.0006,0.5,3,2.6744950616830465e-05,3.695469649755978e-05
0.0006,0.5,4,3.2695208119548624e-05,1.3526298971555661e-05
0.0006,0.5,5,4.101532863387547e-05,2.734408386118048e-05
0.0006,0.5,6,3.481002482885742e-05,2.9079453611302597e-05
0.0006,0.5,-1,2.21970442453312e-05,7.583829003010578e-06
0.0006,1.0,1,0.0035465824093989795,5.517759055218008e-09
0.0006,1.0,2,5.219352487983997e-05,0.00012643494255826226
0.0006,1.0,3,2.6893488893620088e-05,1.8434282651469402e-05
0.0006,1.0,4,4.284827139144909e-05,1.3049922472418984e-05
0.0006,1.0,5,2.310178155084941e-05,8.220235017120103e-06
0.0006,1.0,6,3.719515348166169e-05,1.9001278403152355e-05
0.0006,1.0,-1,4.221906988277624e-05,1.8983530097216317e-05
0.0006,2.0,1,0.003546566787917982,4.977140011241943e-08
0.0006,2.0,2,5.154345592472964e-05,4.5050845756122726e-05
0.0006,2.0,3,1.8400673695850855e-05,1.6109106809381046e-05
0.0006,2.0,4,3.209556984984374e-05,8.305798687047172e-06
0.0006,2.0,5,6.892653880186117e-05,1.3164144604616013e-05
0.0006,2.0,6,3.307723795842321e-05,1.1472619590335853e-05
0.0006,2.0,-1,2.6729834075922554e-05,1.5304698209206435e-05
0.0006,3.0,1,0.00354659036747762,6.103935773493774e-09
