learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0.1,1,0.0024754135120019782,7.365080240129274e-09
0.0003,0.1,2,0.0024757893370406236,6.669036929451977e-05
0.0003,0.1,3,4.9026057467926876e-05,0.00045606960884470027
0.0003,0.1,4,6.141576864138187e-05,0.0002287371708007413
0.0003,0.1,5,0.0001883920117506932,0.00013956928592051554
0.0003,0.1,6,4.3008205636851926e-05,5.041153553975164e-05
0.0003,0.1,-1,4.226217731684301e-05,2.1188449807141296e-05
0.0003,0.5,1,0.0024750610973569565,1.928812931595303e-08
0.0003,0.5,2,0.0024757966439210577,7.886629873610218e-05
0.0003,0.5,3,5.743127610458032e-05,0.00013684349596587708
0.0003,0.5,4,0.0001385405839755549,5.3224218959257996e-05
0.0003,0.5,5,7.71333395732654e-05,4.173074097479912e-05
0.0003,0.5,6,6.687469613098074e-05,3.969701441519646e-05
0.0003,0.5,-1,4.2337253034929745e-05,1.4630985830876853e-05
0.0003,1.0,1,0.0024753134766797302,5.4229485346724005e-08
0.0003,1.0,2,0.002475821214829921,2.669386083198333e-05
0.0003,1.0,3,4.96097321729394e-05,8.01511464487703e-05
0.0003,1.0,4,9.067338589829887e-05,2.3434102160990733e-05
0.0003,1.0,5,4.09557020475404e-05,7.799908843253434e-06
0.0003,1.0,6,4.622723008651519e-05,1.1251938730083566e-05
0.0003,1.0,-1,0.00014571563974641322,3.6836690895825086e-05
0.0003,0.0,,5.2648273140221136e-05,0.0
