learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0,1,0.00012553927808767185,121.74675750732422
0.0001,0,2,0.00012553927808767185,35.95524835586548
0.0001,0,3,0.00012553927808767185,9.022047072649002
0.0001,0,4,0.00012553927808767185,2.7770327627658844
0.0001,0,5,0.00012553927808767185,1.3022558577358723
0.0001,0,6,0.00012553927808767185,0.27248184848576784
0.0001,0,-1,0.00012553927808767185,3.795108517579138e-05
0.0001,0.001,1,0.0003346962084833649,0.888412319123745
0.0001,0.001,2,0.00015135182593439822,0.03817533329129219
0.0001,0.001,3,0.00014027179554432223,0.01624980615451932
0.0001,0.001,4,9.931394106388325e-05,0.008553874213248491
0.0001,0.001,5,9.643939620218589e-05,0.005798491358291358
0.0001,0.001,6,9.361650404571265e-05,0.002847217911039479
0.0001,0.001,-1,0.00011442638424341567,4.5140136336385694e-05
0.0001,0.003,1,0.0005968995874354732,0.28093929402530193
0.0001,0.003,2,0.00017153718204099278,0.018722882959991693
0.0001,0.003,3,0.00014673567147838185,0.007910454354714602
0.0001,0.003,4,0.00010753458786894043,0.0038779488095315173
0.0001,0.003,5,0.0001010575799682556,0.0024547150096623227
0.0001,0.003,6,0.00012335833389442996,0.0014414098695851862
0.0001,0.003,-1,0.00011967318278038874,3.92469948735652e-05
0.0001,0.01,1,0.0025508261469440185,0.0686787802260369
0.0001,0.01,2,0.00022251651398619288,0.00848882837453857
0.0001,0.01,3,0.00013626138184008596,0.0035599407710833475
0.0001,0.01,4,0.0001412298761351849,0.0019673440910992213
0.0001,0.01,5,0.0001198836675939674,0.001183278211101424
0.0001,0.01,6,9.952791856449039e-05,0.0006630110219703056
0.0001,0.01,-1,0.00011884452260346734,4.203676749625629e-05
0.0001,0.03,1,0.0017811225043260492,0.03591255925130099
0.0001,0.03,2,0.00020716102062579012,0.004058322170749307
0.0001,0.03,3,0.00016433841733487498,0.0015953172478475608
0.0001,0.03,4,0.00010135740853911557,0.0010397633413958829
0.0001,0.03,5,0.0001302081782341702,0.0006193725312186871
0.0001,0.03,6,9.354619851364987e-05,0.000346537507539324
0.0001,0.03,-1,0.00012755875559378183,3.729177329603317e-05
0.0001,0.1,1,0.002665901420186856,0.004793590938788839
0.0001,0.1,2,0.000329352608332556,0.0015367064188467339
0.0001,0.1,3,0.00020016305052195094,0.0008444453778793104
