learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0,1,0.00028720722082198336,233.55977821350098
0.0001,0,2,0.00028720722082198336,53.75787425041199
0.0001,0,3,0.00028720722082198336,7.625551998615265
0.0001,0,4,0.00028720722082198336,0.792181234806776
0.0001,0,-1,0.00028720722082198336,0.00010404556144294475
0.0001,0.001,1,0.00028148232195235323,0.9131698459386826
0.0001,0.001,2,0.00014160961842435427,0.02771233208477497
0.0001,0.001,3,0.00014456137495244548,0.00989209214458242
0.0001,0.001,4,0.00018551982122971822,0.005059179122326896
0.0001,0.001,-1,0.00023949098954290093,5.834290732309455e-05
0.0001,0.003,1,0.0003783338615903631,0.25656349025666714
0.0001,0.003,2,0.00013993546451729344,0.012868992693256587
0.0001,0.003,3,0.0001204245164672102,0.004066563618835062
0.0001,0.003,4,0.00017070978128685965,0.0026667227066354826
0.0001,0.003,-1,0.00024306342078261878,5.625038375001168e-05
0.0001,0.01,1,0.0006135014591563959,0.07935066102072597
0.0001,0.01,2,0.00013060603998837905,0.006191000255057588
0.0001,0.01,3,0.00012288011350847228,0.0019700575358001515
0.0001,0.01,4,0.00011774400877584412,0.0012546231664600782
0.0001,0.01,-1,0.00023694238916505128,5.737134563332802e-05
0.0001,0.03,1,0.0027772322871442157,0.03138953051529825
0.0001,0.03,2,0.0001217149267631612,0.003768648617551662
0.0001,0.03,3,9.311012433954602e-05,0.0011027969885617495
0.0001,0.03,4,8.71491816951675e-05,0.0005981483700452372
0.0001,0.03,-1,0.00015955757737629028,4.139664213198557e-05
0.0001,0.1,1,0.0027838271619202715,0.007205938512925059
0.0001,0.1,2,0.00016285233209600847,0.0022211183386389166
0.0001,0.1,3,9.46605441072279e-05,0.0005971473055979004
0.0001,0.1,4,7.649896480188545e-05,0.0003152218841933063
0.0001,0.1,-1,0.00010936171702269348,2.504658817770178e-05
0.0001,0.2,1,0.002784231690384331,0.007024357153568417
0.0001,0.2,2,0.00016412098716500623,0.0017506114090792835
0.0001,0.2,3,9.425549166053315e-05,0.0004473016051633749
0.0001,0.2,4,7.12844351937747e-05,0.00018998708674189402
0.0001,0.2,-1,9.46201450915396e-05,2.3146186464373386e-05
0.0001,0.3,1,0.0027844152534726163,0.006959740348975174
0.0001,0.3,2,0.00023828950361348689,0.0015269204232026823
0.0001,0.3,3,8.961888039493715e-05,0.00036464115328271873
0.0001,0.3,4,7.862885843223921e-05,0.00014762605906071258
0.0001,0.3,-1,8.556581917673611e-05,1.9513303044504937e-05
0.0001,0.5,1,0.0027840883633416524,0.006918783794390038
0.0001,0.5,2,0.00020207091506563302,0.0012766295913024805
0.0001,0.5,3,0.00014143829611157344,0.0003372487444721628
0.0001,0.5,4,8.330016407853691e-05,0.00010992935631293221
0.0001,0.5,-1,9.232716388396511e-05,1.821036590854419e-05
0.0001,1.0,1,0.002783580342793357,0.006897928120451979
0.0001,1.0,2,0.0002333995747676454,0.0009811184572754428
0.0001,1.0,3,0.000192102592336596,0.0002620858831505757
0.0001,1.0,4,0.00011152097772537672,6.292367947935418e-05
0.0001,1.0,-1,5.357421150620212e-05,1.0330362918864466e-05
0.0001,2.0,1,0.0027846202547152643,0.00688568755867891
0.0001,2.0,2,0.0002829388386658138,0.0008401485756621696
0.0001,2.0,3,0.00017888700210733077,0.000217586250983004
0.0001,2.0,4,0.0001487591046043235,5.398587904892338e-05
0.0001,2.0,-1,6.346535849388601e-05,9.537997215147698e-06
0.0001,3.0,1,0.002784385989571092,0.006883221125463024
0.0001,3.0,2,0.0003027430745987658,0.0007495283607568126
0.0001,3.0,3,0.00018539995517130592,0.0001961138787009986
0.0001,3.0,4,0.00017999777253407956,6.385304845935025e-05
0.0001,3.0,-1,7.401277605367795e-05,1.4872218969230744e-05
0.0001,5.0,1,0.002783348204502545,0.006881688197609037
0.0001,5.0,2,0.00030811915939921164,0.0006918704966665246
0.0001,5.0,3,0.0004087505053576024,0.00015706130307080457
0.0001,5.0,4,0.0001869397448217569,3.556742888122244e-05
0.0001,5.0,-1,8.642331408736936e-05,1.1787468650936717e-05
0.0001,10.0,1,0.002784383860671369,0.0068798970023635775
0.0001,10.0,2,0.00043927857791459246,0.000678447282552952
0.0001,10.0,3,0.00041894600946079663,0.000152177136442333
0.0001,10.0,4,0.0003078415118125122,1.947462004636691e-05
0.0001,10.0,-1,0.00011561021426587104,1.0236968769561372e-05
0.0001,100.0,1,0.002784539500680694,0.00687893402937334
0.0001,100.0,2,0.0005963360022178676,0.0005833034920215141
0.0001,100.0,3,0.0012428024380142233,0.00011794629290307057
0.0001,100.0,4,0.0006235281032331841,4.9357030036389915e-06
0.0001,100.0,-1,0.000551288102315084,7.725400276825667e-06
0.0001,0.0,,0.00028720722082198336,0.0
