learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0006,0,1,8.656634486214898e-05,111.35969066619873
0.0006,0,2,8.656634486214898e-05,39.626503467559814
0.0006,0,3,8.656634486214898e-05,4.57927380502224
0.0006,0,4,8.656634486214898e-05,0.31740740686655045
0.0006,0,5,8.656634486214898e-05,0.06430687825195491
0.0006,0,6,8.656634486214898e-05,0.011359592841472477
0.0006,0,-1,8.656634486214898e-05,5.251080349921722e-05
0.0006,0.001,1,0.00260893985068833,0.00022223986161407083
0.0006,0.001,2,6.728311552706145e-05,0.012849775026552379
0.0006,0.001,3,7.810599731783441e-05,0.0049644641985651106
0.0006,0.001,4,0.00010733382828220783,0.002041442035988439
0.0006,0.001,5,0.00018061315472550632,0.004571408629999496
0.0006,0.001,6,0.00011634120710368734,0.0009307362306572031
0.0006,0.001,-1,0.0002742117919751763,0.00015387221588980537
0.0006,0.003,1,0.0026091626577908755,2.7365186738848024e-07
0.0006,0.003,2,7.469258912351506e-05,0.0053058329212944955
0.0006,0.003,3,4.9656814837817365e-05,0.0023450568260159343
0.0006,0.003,4,0.00011818328050594573,0.0030667691316921264
0.0006,0.003,5,4.931424035703458e-05,0.000556738752493402
0.0006,0.003,6,0.000314896399004283,0.0012394810619298369
0.0006,0.003,-1,9.052391186514797e-05,5.689862395286127e-05
0.0006,0.01,1,0.0026090899355040165,1.3027977674440194e-07
0.0006,0.01,2,7.735004089681752e-05,0.0023152345820562914
0.0006,0.01,3,0.0001475558294714574,0.0015827222159714438
0.0006,0.01,4,7.650221760968634e-05,0.0004596230683091562
0.0006,0.01,5,6.935812876918135e-05,0.0002569200942161842
0.0006,0.01,6,7.02125577163315e-05,0.00022753000075681484
0.0006,0.01,-1,5.615969905647944e-05,5.021030458607356e-05
0.0006,0.03,1,0.0026091054178323247,8.19914984795389e-08
0.0006,0.03,2,0.00018246082311179634,0.0020536654119496234
0.0006,0.03,3,7.266350758072804e-05,0.0003588415384001564
0.0006,0.03,4,9.223727658991265e-05,0.00042630082498362754
0.0006,0.03,5,5.729256372433156e-05,9.831885699895793e-05
0.0006,0.03,6,5.3760023433824244e-05,0.00011909925547115563
0.0006,0.03,-1,6.854054930727216e-05,3.952610428825665e-05
0.0006,0.1,1,0.002609115377708804,2.2412358635648388e-07
0.0006,0.1,2,7.449537912407322e-05,0.0005504560067493003
0.0006,0.1,3,4.5037671725367545e-05,0.0001602485308467294
0.0006,0.1,4,4.793144751147338e-05,0.00014045087118574884
0.0006,0.1,5,0.00020396621380314173,0.00017388426499564957
0.0006,0.1,6,6.580133890565776e-05,9.53292170606801e-05
0.0006,0.1,-1,4.781334536119175e-05,2.7788578165655053e-05
0.0006,0.2,1,0.002609125535855128,2.871325648357015e-07
0.0006,0.2,2,0.0002538959402045293,0.00043195479520363733
0.0006,0.2,3,9.513601804655991e-05,8.460900312456943e-05
0.0006,0.2,4,0.00014346737953019328,4.786743772910995e-05
0.0006,0.2,5,0.00019169021993548085,0.00012078012639449298
0.0006,0.2,6,0.0002146436695511511,0.000161734771211286
0.0006,0.2,-1,4.23582933990474e-05,2.9234388989607396e-05
0.0006,0.3,1,0.002609113776088634,3.2218963053054495e-07
0.0006,0.3,2,0.0002009607828767912,0.00042977058910764754
0.0006,0.3,3,4.062076089894617e-05,4.982742188985867e-05
0.0006,0.3,4,6.123212801867339e-05,3.310791976218752e-05
0.0006,0.3,5,9.748676359322417e-05,4.2488933559070574e-05
0.0006,0.3,6,0.00011528243771863345,8.260127924586413e-05
0.0006,0.3,-1,4.5599376221616694e-05,2.230058912999766e-05
0.0006,0.5,1,0.0026091246672876878,3.529007630564962e-08
0.0006,0.5,2,0.00010640342088663601,0.0003097748467553174
0.0006,0.5,3,4.27382009320354e-05,2.4505023588972108e-05
0.0006,0.5,4,5.58682258429144e-05,1.3621596593793583e-05
0.0006,0.5,5,4.754600666956321e-05,1.3509327885685707e-05
0.0006,0.5,6,8.218335040055536e-05,5.322741111513096e-05
0.0006,0.5,-1,0.00012103070275770733,4.35866825228004e-05
0.0006,1.0,1,0.002609124093396531,9.735193406967824e-08
0.0006,1.0,2,0.00013988814964704943,0.0001937576562340837
0.0006,1.0,3,4.543929514966294e-05,1.553208198856737e-05
0.0006,1.0,4,4.5816775923412933e-05,9.26430594816452e-06
0.0006,1.0,5,5.187850831589458e-05,1.3024170129938284e-05
0.0006,1.0,6,9.451314679154166e-05,4.2858633378273225e-05
0.0006,1.0,-1,6.141904395917663e-05,3.169198330965628e-05
0.0006,2.0,1,0.002609115660561656,4.123355434870746e-08
0.0006,2.0,2,8.460065498638869e-05,6.769942774553783e-05
0.0006,2.0,3,0.0001425420559826307,1.6831282323437335e-05
0.0006,2.0,4,0.0001336360569439421,1.5113710496450494e-05
0.0006,2.0,5,4.005533025974728e-05,1.0609690846763442e-05
0.0006,2.0,6,0.00011496944716782309,2.9451735940710932e-05
0.0006,2.0,-1,0.0005024504851007805,0.00010487574502349162
0.0006,3.0,1,0.0026091201571034617,1.1574832559091419e-07
0.0006,3.0,2,8.55274342939083e-05,5.144373540133529e-05
0.0006,3.0,3,7.991012978436629e-05,8.264869990171064e-06
0.0006,3.0,4,0.00012320164751145057,1.1163168665007106e-05
0.0006,3.0,5,5.488848182721995e-05,6.274402828410075e-06
0.0006,3.0,6,0.0001919114249631093,3.140182410277248e-05
0.0006,3.0,-1,8.62795577631914e-05,2.1823804303267025e-05
0.0006,5.0,1,0.0026091212375831674,6.607765468125137e-08
0.0006,5.0,2,0.00011815933021352976,5.1622711225718376e-05
0.0006,5.0,3,0.00020468499906201032,8.458656481025173e-06
0.0006,5.0,4,8.524105032847729e-05,6.3055345975726595e-06
0.0006,5.0,5,0.00018539283996688027,1.3636181193987795e-05
0.0006,5.0,6,0.0001637507946270489,1.5139270047370701e-05
0.0006,5.0,-1,5.677875310539093e-05,1.6769823417916996e-05
0.0006,10.0,1,0.0026091200024893624,1.9712354415446498e-07
0.0006,10.0,2,0.00025886060211632866,5.3032756341053755e-05
0.0006,10.0,3,0.00022352135920300498,6.4292444506008906e-06
0.0006,10.0,4,0.00018743522741715424,3.136918129698074e-06
0.0006,10.0,5,0.00012976437483303016,7.239710512862985e-06
0.0006,10.0,6,0.000135841613428056,9.251068483706604e-06
0.0006,10.0,-1,0.00011897515082637256,3.425079417240795e-05
0.0006,100.0,1,0.0026091189838552964,2.8570011245676596e-07
0.0006,100.0,2,0.002609072367704357,6.6388584798460215e-06
0.0006,100.0,3,0.0026090408791787922,5.517303169888521e-08
0.0006,100.0,4,0.00020129115910094697,2.820021248175694e-07
0.0006,100.0,5,0.00015761112854306703,3.002602550206124e-07
0.0006,100.0,6,0.0002242490431854094,1.3044739153311724e-06
0.0006,100.0,-1,0.0008048940353546641,1.0754258494616309e-05
0.0006,0.0,,8.656634486214898e-05,0.0
