learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0.1,1,0.002981635277137684,5.320621804250081e-09
0.0003,0.1,2,0.0029818497646374453,1.334620861825897e-05
0.0003,0.1,3,6.338479170153732e-05,0.000887510774191469
0.0003,0.1,4,4.869929372830484e-05,0.00044847682511317544
0.0003,0.1,5,5.2206820498668094e-05,6.264153842039377e-05
0.0003,0.1,6,7.398330674845965e-05,5.924148786107253e-05
0.0003,0.1,-1,0.00036067541600459663,0.00012165151474619051
0.0003,0.5,1,0.0029820462027601025,5.523063090207003e-09
0.0003,0.5,2,0.0029818549019182683,3.7534419334406266e-05
0.0003,0.5,3,9.817540524181823e-05,0.0002230572390544694
0.0003,0.5,4,3.674609001791396e-05,4.155687042839418e-05
0.0003,0.5,5,6.313770381893846e-05,3.147660646618533e-05
0.0003,0.5,6,5.8959800298907794e-05,1.714885044634684e-05
0.0003,0.5,-1,4.115579656627233e-05,1.7432958593133208e-05
0.0003,1.0,1,0.002981769586313021,9.731707528715106e-08
0.0003,1.0,2,0.002981823516620352,1.1080936360485794e-05
0.0003,1.0,3,3.689853738819693e-05,9.152871871265233e-05
0.0003,1.0,4,3.0240664955272223e-05,2.2078446932027873e-05
0.0003,1.0,5,3.395897789459923e-05,7.806608223859257e-06
0.0003,1.0,6,7.12348783622474e-05,3.392307468175204e-05
0.0003,1.0,-1,2.9205240480223438e-05,1.6942359732041723e-05
0.0003,0.0,,6.352105344831216e-05,0.0
