learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0,1,6.246992916203453e-05,0.12328517064452171
0.0003,0,2,6.246992916203453e-05,0.009943062992533669
0.0003,0,3,6.246992916203453e-05,0.003669950587209314
0.0003,0,4,6.246992916203453e-05,0.0001319235761911841
0.0003,0,-1,6.246992916203453e-05,2.8951711669833458e-05
0.0003,0.001,1,7.34264280026764e-05,6.403436191249057e-05
0.0003,0.001,2,8.667573115417326e-05,3.530389307115911e-06
0.0003,0.001,3,9.710294034448452e-05,5.492025556552704e-08
0.0003,0.001,4,0.0001559538741275901,2.1320630949617225e-07
0.0003,0.001,-1,8.06359319085459e-05,5.703329094330911e-05
0.0003,0.003,1,8.630555726085731e-05,6.372327470671735e-05
0.0003,0.003,2,0.00011029051165678538,3.910509420279595e-06
0.0003,0.003,3,0.00011481287947390229,1.1086146542438335e-08
0.0003,0.003,4,8.774561888458265e-05,2.9917777755184005e-08
0.0003,0.003,-1,0.0001668641673404636,0.00010405991656625702
0.0003,0.01,1,0.00010765331796847022,6.89318565036956e-05
0.0003,0.01,2,6.6048881194547e-05,3.4427690565053126e-06
0.0003,0.01,3,6.0489666338980896e-05,1.5925998991805912e-09
0.0003,0.01,4,9.40743055934945e-05,1.422405226936263e-08
0.0003,0.01,-1,5.600809799943818e-05,3.693223102985144e-05
0.0003,0.03,1,8.460249341624149e-05,4.8097668013724615e-05
0.0003,0.03,2,8.732066589800525e-05,4.019670612365189e-06
0.0003,0.03,3,8.07558169526601e-05,2.2644009028960355e-09
0.0003,0.03,4,9.436542859475594e-05,5.143906064986048e-09
0.0003,0.03,-1,7.114162531252077e-05,3.6161022478609084e-05
0.0003,0.1,1,8.044502988013846e-05,3.431652703511645e-05
0.0003,0.1,2,7.12808746357041e-05,8.12998490573591e-06
0.0003,0.1,3,0.00011052530089727952,5.207974346915778e-10
0.0003,0.1,4,9.202618616654945e-05,1.5941083800208311e-09
0.0003,0.1,-1,8.517497917637229e-05,4.0177437483635003e-05
0.0003,0.2,1,6.517063548017177e-05,2.9057214305794332e-05
0.0003,0.2,2,0.0001494565115081059,8.803416164937516e-06
0.0003,0.2,3,0.00019681598678289447,3.974542486795407e-09
0.0003,0.2,4,0.0001671609384175099,2.431171625127959e-09
0.0003,0.2,-1,0.00014330945487017743,2.7160393045733144e-05
0.0003,0.3,1,0.00011583573132156744,3.3297238587692846e-05
0.0003,0.3,2,7.914528362107376e-05,6.2329859815690725e-06
0.0003,0.3,3,6.222071829142806e-05,1.9532104045261178e-08
0.0003,0.3,4,0.00010545877785261837,1.4208113782721021e-09
0.0003,0.3,-1,6.256219785427675e-05,1.378051399569813e-05
0.0003,0.5,1,0.00010614359734972822,2.542733034260891e-05
0.0003,0.5,2,7.291644101314887e-05,4.579128557224976e-06
0.0003,0.5,3,0.00011748883775908325,2.990086331311481e-09
0.0003,0.5,4,7.397806291464804e-05,5.971259615239477e-10
0.0003,0.5,-1,0.00012304790470807347,1.6424258092229138e-05
0.0003,1.0,1,0.00010105390572334727,3.0497802299578325e-05
0.0003,1.0,2,0.00010864959585887846,1.727215453684039e-05
0.0003,1.0,3,0.00015253529841174895,3.1899671237844984e-09
0.0003,1.0,4,0.00010371875373493822,1.8350018518575872e-09
0.0003,1.0,-1,0.00010033843250312202,2.3295571189407838e-05
0.0003,2.0,1,6.538952538903686e-05,2.5505200596853683e-05
0.0003,2.0,2,0.00011007245905148011,5.318967879475167e-06
0.0003,2.0,3,0.00017965792380891799,6.470528601809633e-08
0.0003,2.0,4,8.158732885021891e-05,1.1925257517586552e-09
0.0003,2.0,-1,9.738764902067487e-05,1.9987122250597622e-05
0.0003,3.0,1,0.00010959599558191258,2.328436232801323e-05
0.0003,3.0,2,7.717304333709762e-05,3.6247637353881146e-06
0.0003,3.0,3,8.537231065020023e-05,4.6050391055985074e-08
0.0003,3.0,4,5.040037717662926e-05,3.4162613293808874e-09
0.0003,3.0,-1,8.585449313613935e-05,9.426763469377875e-06
0.0003,5.0,1,0.0001286890405935992,3.1243139460457314e-05
0.0003,5.0,2,8.31764746180852e-05,3.244249398903776e-05
0.0003,5.0,3,8.552472991141258e-05,1.0571592357067061e-07
0.0003,5.0,4,8.872872922438546e-05,2.027265855186755e-09
0.0003,5.0,-1,0.00010123631011538237,1.6018939561490697e-05
0.0003,10.0,1,0.00010664889850886539,3.186872970672994e-05
0.0003,10.0,2,8.380653935091686e-05,6.785768903228018e-06
0.0003,10.0,3,5.972127280529094e-05,7.875296947901234e-08
0.0003,10.0,4,7.884643468969443e-05,1.902404327819296e-09
0.0003,10.0,-1,0.00014560722752321453,2.8326304970960337e-05
0.0003,100.0,1,0.00011530562255757104,2.4005047976061178e-05
0.0003,100.0,2,9.417047863280459e-05,1.848217792144169e-06
0.0003,100.0,3,7.31652939975902e-05,5.6917149438007186e-08
0.0003,100.0,4,0.0001458045774143102,9.562555941533546e-09
0.0003,100.0,-1,0.0004858716069975344,1.779532371948278e-05
0.0003,0.0,,6.246992916203453e-05,0.0
