learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0,1,0.0004154420041686535,232.16404819488525
0.0001,0,2,0.0004154420041686535,49.48119926452637
0.0001,0,3,0.0004154420041686535,7.009381651878357
0.0001,0,4,0.0004154420041686535,0.9573301337659359
0.0001,0,-1,0.0004154420041686535,7.9313218407151e-05
0.0001,0.001,1,0.000430377678185323,0.9374604970216751
0.0001,0.001,2,0.00023806006242921285,0.022138690808787942
0.0001,0.001,3,0.0002769941885389926,0.00802250113338232
0.0001,0.001,4,0.0002805734773119184,0.005015971924876794
0.0001,0.001,-1,0.000349167620697699,0.00012932540323618014
0.0001,0.003,1,0.0004334704553912161,0.3134032841771841
0.0001,0.003,2,0.0002900931214071534,0.012218094139825553
0.0001,0.003,3,0.00026605229390952445,0.003786849105381407
0.0001,0.003,4,0.00021788770663988544,0.002283566049300134
0.0001,0.003,-1,0.0003930137122551969,0.0001346914601754179
0.0001,0.01,1,0.0008464798147542751,0.09704860206693411
0.0001,0.01,2,0.00026176694632340514,0.005142439680639654
0.0001,0.01,3,0.00022239370241550205,0.0016272295179078355
0.0001,0.01,4,0.000189238264283631,0.0011213266989216208
0.0001,0.01,-1,0.00033588678797968896,0.00011691214319853316
0.0001,0.03,1,0.0015702088649049983,0.03072498645633459
0.0001,0.03,2,0.0002579138224518829,0.003161181346513331
0.0001,0.03,3,0.00014596060452731763,0.0008699513891770039
0.0001,0.03,4,0.00011671689617287484,0.0005018685005779844
0.0001,0.03,-1,0.00025160658105960465,8.833248534756422e-05
0.0001,0.1,1,0.0018402956193313003,0.009480001783231273
0.0001,0.1,2,0.0002178526510761003,0.0018490635993657634
0.0001,0.1,3,0.00012108018609069404,0.0004047436796099646
0.0001,0.1,4,8.672777460105863e-05,0.00022172830358613282
0.0001,0.1,-1,0.00017244254331671982,5.524584645399955e-05
0.0001,0.2,1,0.0018400891976853018,0.008887199015589431
0.0001,0.2,2,0.00019865362673954223,0.0013963791061541997
0.0001,0.2,3,0.00010853329126803146,0.00031080715416464955
0.0001,0.2,4,8.202888852792967e-05,0.00016237115687545156
0.0001,0.2,-1,0.00018208793812846125,3.800094913231078e-05
0.0001,0.3,1,0.0018399103628325975,0.008690115675562993
0.0001,0.3,2,0.00020471712332437164,0.001177778744022362
0.0001,0.3,3,0.00011806665975200303,0.00026633635934558697
0.0001,0.3,4,6.972320397835574e-05,0.00013088238301861566
0.0001,0.3,-1,0.0001450171525902988,3.0254044872890518e-05
0.0001,0.5,1,0.001839937473050668,0.00854554891702719
0.0001,0.5,2,0.0002261083554913057,0.0010902706562774256
0.0001,0.5,3,0.00013804612240164715,0.00021647507674060762
0.0001,0.5,4,7.343325910369458e-05,9.73600492670812e-05
0.0001,0.5,-1,8.342022806573368e-05,1.9546921521396143e-05
0.0001,1.0,1,0.0018399558002784033,0.008460247161565349
0.0001,1.0,2,0.0002528092782085878,0.0009101728101086337
0.0001,1.0,3,0.00011545741404006549,0.0001530016752440133
0.0001,1.0,4,0.00010504129409127927,5.396731785367592e-05
0.0001,1.0,-1,8.37087202398834e-05,1.3590648109129688e-05
0.0001,2.0,1,0.0018397354842818459,0.00843336945399642
0.0001,2.0,2,0.0002966927695524646,0.0007868307475291658
0.0001,2.0,3,0.00014739420294063166,0.0001296653908866574
0.0001,2.0,4,0.00010513116114907461,3.1241568649420515e-05
0.0001,2.0,-1,8.825132272249903e-05,1.8773876774957898e-05
0.0001,3.0,1,0.0018399031368971919,0.00842811306938529
0.0001,3.0,2,0.00030423564476222964,0.0007243825311888941
0.0001,3.0,3,0.00017464304437453393,0.00011731377981050173
0.0001,3.0,4,0.00013349609389479156,3.2353797450923594e-05
0.0001,3.0,-1,6.670207608294731e-05,1.4780412072923355e-05
0.0001,5.0,1,0.0018399380323899095,0.008425116364378482
0.0001,5.0,2,0.0004153151194259408,0.0007215659170469735
0.0001,5.0,3,0.00019810717185464455,9.142103044723626e-05
0.0001,5.0,4,0.00014698464610773954,3.8257696132859564e-05
0.0001,5.0,-1,8.700132934791327e-05,1.8832320108685963e-05
0.0001,10.0,1,0.0018398253687337274,0.00842384246061556
0.0001,10.0,2,0.0006426397076211288,0.0006982136037549935
0.0001,10.0,3,0.00043208489842072595,7.773934112265124e-05
0.0001,10.0,4,0.00022824489496997558,1.785283217259348e-05
0.0001,10.0,-1,9.74863619376265e-05,8.74999205535687e-06
0.0001,100.0,1,0.0018398228376099723,0.008423403312917799
0.0001,100.0,2,0.0007112034436431713,0.0005825865591759793
0.0001,100.0,3,0.0013106486680953822,6.287365090429375e-05
0.0001,100.0,4,0.0007748406596874702,3.989456139663616e-06
0.0001,100.0,-1,0.0005711446956411237,4.553844858534717e-06
0.0001,0.0,,0.0004154420041686535,0.0
