learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0006,0,1,5.5474314081038756e-05,218.79574966430664
0.0006,0,2,5.5474314081038756e-05,42.38479518890381
0.0006,0,3,5.5474314081038756e-05,1.2568476721644402
0.0006,0,4,5.5474314081038756e-05,0.09270538296550512
0.0006,0,-1,5.5474314081038756e-05,2.2642316451992883e-05
0.0006,0.001,1,0.0022139541288197506,5.371671181819693e-05
0.0006,0.001,2,0.0001202726768951834,0.020109527511522174
0.0006,0.001,3,9.70477979080897e-05,0.017005719535518438
0.0006,0.001,4,8.09823020517797e-05,0.005303404381265864
0.0006,0.001,-1,4.426308817073732e-05,2.277993328902994e-05
0.0006,0.003,1,0.0022143300993775483,2.7278670131636318e-06
0.0006,0.003,2,4.888208849251896e-05,0.004821562237339094
0.0006,0.003,3,5.419280546448135e-05,0.0019042762796743773
0.0006,0.003,4,7.016414929239545e-05,0.001487763220211491
0.0006,0.003,-1,5.253155200080073e-05,2.5723359556195646e-05
0.0006,0.01,1,0.0022202685577212833,1.1866304191698873e-05
0.0006,0.01,2,3.824515641781545e-05,0.0020813275914406404
0.0006,0.01,3,5.8912921645060123e-05,0.0009677964881120715
0.0006,0.01,4,7.294880174413265e-05,0.0006435444811359048
0.0006,0.01,-1,7.96471447301883e-05,4.4653520319570816e-05
0.0006,0.03,1,0.0022142649359011557,1.844016832563966e-07
0.0006,0.03,2,3.1475016442072956e-05,0.0008890312201401684
0.0006,0.03,3,7.107527721927909e-05,0.0005626617294183234
0.0006,0.03,4,2.7857006728027045e-05,0.00018643029852682957
0.0006,0.03,-1,4.254130158187763e-05,2.4874704308786022e-05
0.0006,0.1,1,0.002214668224041816,3.037049669529779e-07
0.0006,0.1,2,3.454470507335827e-05,0.0007115311855159234
0.0006,0.1,3,3.142735903338689e-05,9.59444664658804e-05
0.0006,0.1,4,3.8619374947757024e-05,0.00014111488417256624
0.0006,0.1,-1,5.797250548766897e-05,2.6098345642822096e-05
0.0006,0.2,1,0.002213993651821511,9.118360644322365e-07
0.0006,0.2,2,4.26523583882954e-05,0.0006267695789574645
0.0006,0.2,3,5.63179606842823e-05,6.578551983693615e-05
0.0006,0.2,4,3.4536308191945864e-05,4.061886897943623e-05
0.0006,0.2,-1,4.840554584006895e-05,2.1138650112106916e-05
0.0006,0.3,1,0.0022146613046061248,6.325270636153846e-07
0.0006,0.3,2,3.655751686437725e-05,0.000495089578180341
0.0006,0.3,3,4.329594469254516e-05,3.643364584604569e-05
0.0006,0.3,4,3.699084527397645e-05,5.278503954286862e-05
0.0006,0.3,-1,6.546923350470024e-05,2.2178116253712687e-05
0.0006,0.5,1,0.0022146343180793338,2.1958078555428528e-07
0.0006,0.5,2,4.365675289363935e-05,0.00041298182077298407
0.0006,0.5,3,4.677577317124815e-05,2.7751953098231752e-05
0.0006,0.5,4,6.015403050696477e-05,6.26336500886282e-05
0.0006,0.5,-1,2.638294171219968e-05,8.711851776865842e-06
0.0006,1.0,1,0.0022149862234073225,2.146394706414867e-07
0.0006,1.0,2,3.411383943330293e-05,0.00030129071819828823
0.0006,1.0,3,4.4188729816596606e-05,1.4734184730968991e-05
0.0006,1.0,4,5.5454979701607954e-05,2.910413559220615e-05
0.0006,1.0,-1,7.59504922598353e-05,4.0322835161532566e-05
0.0006,2.0,1,0.002214376909250859,1.1520731479919277e-07
0.0006,2.0,2,3.74988492239936e-05,0.00034448229507688666
0.0006,2.0,3,6.701282245558104e-05,1.4952916131960592e-05
0.0006,2.0,4,4.949925676100975e-05,1.0357033957575368e-05
0.0006,2.0,-1,4.208001689676166e-05,1.53204919683958e-05
0.0006,3.0,1,0.00221441136818612,1.3433492096481814e-07
0.0006,3.0,2,7.904121116553142e-05,0.00014822832599747926
0.0006,3.0,3,0.00010535224078012106,2.1470707906701136e-05
0.0006,3.0,4,5.370478788790933e-05,7.5811041782003485e-06
0.0006,3.0,-1,3.531414211010997e-05,9.58756427849039e-06
0.0006,5.0,1,0.002214494023064617,5.59247236964211e-07
0.0006,5.0,2,4.9629589966571075e-05,0.00020613671040337067
0.0006,5.0,3,0.00010851056663341296,1.3849475593019633e-05
0.0006,5.0,4,5.8323324083175976e-05,4.742888144448898e-06
0.0006,5.0,-1,5.110688084641879e-05,1.0086383838370239e-05
0.0006,10.0,1,0.0022145537186588626,5.499142141651703e-08
0.0006,10.0,2,8.424356713021552e-05,0.00020404058068379527
0.0006,10.0,3,5.734206797569641e-05,2.7024117841278894e-06
0.0006,10.0,4,6.821226486408705e-05,4.371111135270667e-06
0.0006,10.0,-1,9.900457325784373e-05,1.2922049492658516e-05
0.0006,100.0,1,0.00221399368456332,3.6374878220613027e-07
0.0006,100.0,2,0.00032261254364129854,0.0002707265502976952
0.0006,100.0,3,0.00018218570858152816,1.159996681820985e-06
0.0006,100.0,4,0.0001744122021136718,1.4061881956628497e-06
0.0006,100.0,-1,0.0004909800954919774,5.95198364194971e-06
0.0006,0.0,,5.5474314081038756e-05,0.0
