learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0,1,0.00014071436544327298,223.38005256652832
0.0001,0,2,0.00014071436544327298,46.645139932632446
0.0001,0,3,0.00014071436544327298,7.880419194698334
0.0001,0,4,0.00014071436544327298,1.0704729370772839
0.0001,0,-1,0.00014071436544327298,6.165909172750617e-05
0.0001,0.001,1,0.00018716246177064022,1.0147349946200848
0.0001,0.001,2,8.484620855142566e-05,0.02617004979401827
0.0001,0.001,3,0.00010686850509955548,0.011925053142476827
0.0001,0.001,4,8.894538677850505e-05,0.005124798335600644
0.0001,0.001,-1,0.0001393276772887475,7.462448178330305e-05
0.0001,0.003,1,0.00042458153529878473,0.2951589897274971
0.0001,0.003,2,8.723299993107503e-05,0.013316006574314088
0.0001,0.003,3,0.00010161826014609687,0.0055075113486964256
0.0001,0.003,4,9.748909383233695e-05,0.0029368431423790753
0.0001,0.003,-1,0.00012198557305964641,8.223458257816674e-05
0.0001,0.01,1,0.0005027302586313454,0.12097424967214465
0.0001,0.01,2,7.799722948220733e-05,0.005830238020280376
0.0001,0.01,3,7.337750639635487e-05,0.0022050624902476557
0.0001,0.01,4,7.137821603464545e-05,0.0010980926381307654
0.0001,0.01,-1,0.0001421536262569134,7.325222679810395e-05
0.0001,0.03,1,0.0022962452057981864,0.025916743907146156
0.0001,0.03,2,6.408244212252612e-05,0.003831472684396431
0.0001,0.03,3,7.870843069213151e-05,0.001060604026861256
0.0001,0.03,4,6.486955453510745e-05,0.0005413829221652122
0.0001,0.03,-1,0.00012784233013007906,6.661544887265336e-05
0.0001,0.1,1,0.002302700035215821,0.007698689325479791
0.0001,0.1,2,7.892277744758758e-05,0.002219721063738689
0.0001,0.1,3,8.14922157132969e-05,0.0005640851522912271
0.0001,0.1,4,4.6177594413165934e-05,0.0002847240011760732
0.0001,0.1,-1,0.00010306365356882452,5.2990020151355566e-05
0.0001,0.2,1,0.002303973691596184,0.007398377201752737
0.0001,0.2,2,0.00010196365747106029,0.0018625728553161025
0.0001,0.2,3,7.550169675596408e-05,0.0004393089620862156
0.0001,0.2,4,5.0776144007613766e-05,0.0001754268305376172
0.0001,0.2,-1,9.865243669082702e-05,3.392490503983936e-05
0.0001,0.3,1,0.002303337438206654,0.007329915591981262
0.0001,0.3,2,0.00012833031496484182,0.0016818756921566091
0.0001,0.3,3,7.093584758877114e-05,0.0003171333173668245
0.0001,0.3,4,5.1691225280592334e-05,0.00013385198781179497
0.0001,0.3,-1,8.792875541985268e-05,2.945588806824162e-05
0.0001,0.5,1,0.0023026678136375267,0.007288474909728393
0.0001,0.5,2,0.00020410438264661934,0.00140850822936045
0.0001,0.5,3,8.543892681700527e-05,0.0002710982607823098
0.0001,0.5,4,5.9965206901324564e-05,8.847080334817292e-05
0.0001,0.5,-1,7.141427988699434e-05,2.093339588782328e-05
0.0001,1.0,1,0.002302565011632396,0.007266872387845069
0.0001,1.0,2,0.00021826092779519968,0.0011365006721462123
0.0001,1.0,3,0.00014599934957004734,0.0002365752961850376
0.0001,1.0,4,6.835967042206903e-05,5.6733082828941406e-05
0.0001,1.0,-1,6.541345976529556e-05,1.3027364133222363e-05
0.0001,2.0,1,0.0023021261986286845,0.007260821235831827
0.0001,2.0,2,0.00027451967616798356,0.000996508289972553
0.0001,2.0,3,0.00019227576831326587,0.00019403761962166755
0.0001,2.0,4,0.00010808859860844677,3.422164911626169e-05
0.0001,2.0,-1,5.349084995032172e-05,1.1557444167920039e-05
0.0001,3.0,1,0.0023023297544568777,0.007259996491484344
0.0001,3.0,2,0.0002721132505030255,0.0009845641943684313
0.0001,3.0,3,0.0003080786318605533,0.000167973649695341
0.0001,3.0,4,0.0001296156333410181,2.6156886974604276e-05
0.0001,3.0,-1,5.507328501153097e-05,8.720026528408198e-06
0.0001,5.0,1,0.002303203033079626,0.007259016274474561
0.0001,5.0,2,0.0003105237683485029,0.0009446852855035104
0.0001,5.0,3,0.00022641946998191997,0.0001481148246966768
0.0001,5.0,4,0.00015029235555630294,1.4953194408917625e-05
0.0001,5.0,-1,5.9534840374908526e-05,6.454891341434177e-06
0.0001,10.0,1,0.002303260498592863,0.0072587763133924454
0.0001,10.0,2,0.0004337806085459306,0.0009402112009411212
0.0001,10.0,3,0.000493631414428819,0.00012996992973057786
0.0001,10.0,4,0.00018411275232210755,8.89746274879144e-06
0.0001,10.0,-1,8.756916258789715e-05,6.169964592572796e-06
0.0001,100.0,1,0.0023038217223074753,0.00725867148139514
0.0001,100.0,2,0.0011841780305985594,0.0008706452754267957
0.0001,100.0,3,0.0020401000474521425,9.978147272704518e-05
0.0001,100.0,4,0.0007819794682291104,3.473891723615452e-06
0.0001,100.0,-1,0.0006807008694522665,1.6372333622172164e-06
0.0001,0.0,,0.00014071436544327298,0.0
