learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0006,1.0,2,0.00010213997643404582,1.2343799582481552e-06
0.0006,1.0,3,9.00947134141461e-05,2.056776558963247e-11
0.0006,1.0,4,3.754563374513964e-05,2.559819972094632e-11
0.0006,1.0,5,4.136903703511052e-05,4.5994419210770854e-11
0.0006,1.0,6,5.663867261773703e-05,1.7997085939580604e-10
0.0006,1.0,-1,2.0986857464322384e-05,1.4673412238153105e-05
0.0006,2.0,1,5.2639125897258054e-05,1.9522458046594693e-05
0.0006,2.0,2,3.9864956136170804e-05,6.970951460516517e-07
0.0006,2.0,3,5.025258997193305e-05,1.9490217439965818e-08
0.0006,2.0,4,4.604799147500671e-05,9.305747006593145e-12
0.0006,2.0,5,6.712303996891933e-05,2.0381787750600733e-10
0.0006,2.0,6,4.5428991484186554e-05,1.595114674027287e-10
0.0006,2.0,-1,3.2160435523564956e-05,7.776909875190086e-06
0.0006,3.0,1,4.728743311943617e-05,3.7721176227023534e-06
0.0006,3.0,2,3.138141914860171e-05,3.839304500985463e-07
0.0006,3.0,3,5.257587838514155e-05,4.390042906976532e-08
0.0006,3.0,4,5.445163412787224e-05,1.2606237820116106e-10
0.0006,3.0,5,4.16915489722669e-05,1.3699278994180886e-10
0.0006,3.0,6,5.657456176777487e-05,2.37619796669003e-10
0.0006,3.0,-1,1.9498974438647565e-05,6.251243100052761e-06
0.0006,5.0,1,3.9672131720180914e-05,3.765262661659108e-06
0.0006,5.0,2,7.595769341151026e-05,9.6342726152443e-07
0.0006,5.0,3,8.424688792274537e-05,2.259517573044434e-08
0.0006,5.0,4,7.046409916711127e-05,4.879144692437887e-10
0.0006,5.0,5,3.928097095240446e-05,2.0470401740878275e-11
0.0006,5.0,6,5.0558681550683104e-05,2.83812359030966e-10
0.0006,5.0,-1,5.0158502858721477e-05,1.3846362261205059e-05
0.0006,10.0,1,5.467336404763046e-05,6.83360002540212e-06
0.0006,10.0,2,5.7410464592067e-05,1.1580164240854174e-06
0.0006,10.0,3,3.4046140967802785e-05,4.313651047471723e-09
0.0006,10.0,4,3.430556500916282e-05,7.442026292089898e-11
0.0006,10.0,5,3.8380828868866956e-05,9.623890399879098e-10
0.0006,10.0,6,4.709186941909138e-05,2.484293578144947e-10
0.0006,10.0,-1,6.667832269613427e-05,8.48918084983552e-06
0.0006,100.0,1,0.00012710823250472458,4.400980671448451e-06
0.0006,100.0,2,4.77826595215447e-05,3.218894226719726e-07
0.0006,100.0,3,3.934035549946202e-05,2.0592160643317925e-08
0.0006,100.0,4,6.683200376755849e-05,3.611561560923349e-08
0.0006,100.0,5,3.7987564667218976e-05,2.7058751940478576e-10
0.0006,100.0,6,6.746989566863704e-05,2.7611885781292367e-10
0.0006,100.0,-1,0.00045412894633045653,1.1455718360586786e-06
0.0006,0.0,,3.802262466479078e-05,0.0
