learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0.1,1,0.0021504496053239563,1.1113134801288282e-08
0.0003,0.1,2,0.002158879118724144,4.621905941348814e-05
0.0003,0.1,3,6.670995094282262e-05,0.0002873896355595207
0.0003,0.1,4,6.423455693038704e-05,0.000174217343555938
0.0003,0.1,5,6.484223735014893e-05,7.896529450590606e-05
0.0003,0.1,6,3.277101339449473e-05,4.234862308294396e-05
0.0003,0.1,-1,0.00012670486944443837,6.805981146840168e-05
0.0003,0.5,1,0.002159446952646249,2.776608831744909e-08
0.0003,0.5,2,0.0021589010939351283,4.151291614107322e-05
0.0003,0.5,3,8.195238046937448e-05,0.00012794593249054742
0.0003,0.5,4,6.591152964574576e-05,4.48825589955959e-05
0.0003,0.5,5,5.5554940786350926e-05,1.7064043163372844e-05
0.0003,0.5,6,2.9237924422886863e-05,1.207766882771466e-05
0.0003,0.5,-1,5.095832784718368e-05,1.422188134370117e-05
0.0003,1.0,1,0.00215875580215652,2.61453764194286e-08
0.0003,1.0,2,0.0021588833133137086,1.3382726592681138e-05
0.0003,1.0,3,0.0001375483359424834,8.591804862589925e-05
0.0003,1.0,4,0.0001452872147638118,8.441805721304263e-05
0.0003,1.0,5,0.00011656816218419408,2.162470599387234e-05
0.0003,1.0,6,3.578524808744987e-05,1.2644528709415681e-05
0.0003,1.0,-1,3.4515329957685026e-05,9.14824796893754e-06
0.0003,0.0,,8.301521035036785e-05,0.0
