learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0,1,6.581390857718361e-05,0.07084508053958416
0.0003,0,2,6.581390857718361e-05,0.008511361957062036
0.0003,0,3,6.581390857718361e-05,0.0033629864337854087
0.0003,0,4,6.581390857718361e-05,0.0004076286841154797
0.0003,0,-1,6.581390857718361e-05,3.804899390047467e-05
0.0003,0.001,1,4.607248047250323e-05,4.083169233126682e-05
0.0003,0.001,2,6.308671504484664e-05,1.6621306997421925e-06
0.0003,0.001,3,7.971758691383002e-05,8.741087242913892e-08
0.0003,0.001,4,4.8407737267552875e-05,1.0058441413107744e-07
0.0003,0.001,-1,4.0221532231043966e-05,2.2451359285469152e-05
0.0003,0.003,1,5.5732666623953264e-05,4.398348869472102e-05
0.0003,0.003,2,6.631798726175475e-05,1.5094297509676835e-06
0.0003,0.003,3,4.523318477822613e-05,1.4607627107920962e-08
0.0003,0.003,4,6.216885651610937e-05,2.061225706784242e-08
0.0003,0.003,-1,6.535702164001123e-05,2.2591426272811077e-05
0.0003,0.01,1,3.97817763087005e-05,4.092810490874399e-05
0.0003,0.01,2,5.3381910220196005e-05,2.060510439605423e-06
0.0003,0.01,3,4.936101652219804e-05,1.4803079761982474e-08
0.0003,0.01,4,4.8718022071625455e-05,8.211875748842523e-09
0.0003,0.01,-1,5.040637370257173e-05,2.179567695748119e-05
0.0003,0.03,1,5.837862272528582e-05,3.992542133346433e-05
0.0003,0.03,2,5.136261358984484e-05,1.4487597965739951e-06
0.0003,0.03,3,4.2556362700452155e-05,1.6463554824985849e-09
0.0003,0.03,4,5.4385137332246813e-05,2.1778768701657958e-09
0.0003,0.03,-1,3.705341077875346e-05,1.993597254568158e-05
0.0003,0.1,1,4.989371234387363e-05,2.5190017709064705e-05
0.0003,0.1,2,5.5101919770095265e-05,2.016664431891968e-06
0.0003,0.1,3,5.907094919166411e-05,4.3699490727411305e-10
0.0003,0.1,4,4.3680772478182917e-05,4.89743626728989e-10
0.0003,0.1,-1,4.977194612365565e-05,1.862351751924507e-05
0.0003,0.2,1,5.004274044040358e-05,1.7870126100660855e-05
0.0003,0.2,2,4.153670613504801e-05,4.663822636530313e-06
0.0003,0.2,3,6.273753683672112e-05,3.751446833732963e-09
0.0003,0.2,4,7.032416010588349e-05,1.3424316974881834e-10
0.0003,0.2,-1,3.782199746638071e-05,1.7273605664058778e-05
0.0003,0.3,1,5.0623619358702854e-05,1.7530671414078824e-05
0.0003,0.3,2,8.165862936948542e-05,5.570295201096087e-06
0.0003,0.3,3,5.258397573015827e-05,7.431902333127072e-10
0.0003,0.3,4,4.0732776824370376e-05,1.3952040564535473e-10
0.0003,0.3,-1,4.9135187509818934e-05,1.5092250862380752e-05
0.0003,0.5,1,4.9171401997227804e-05,1.71146947991474e-05
0.0003,0.5,2,4.882289510987903e-05,2.9734416955307097e-06
0.0003,0.5,3,5.6028437143140764e-05,2.4715033838940137e-09
0.0003,0.5,4,6.673682128166547e-05,1.0809824866828133e-10
0.0003,0.5,-1,3.9026760191518406e-05,9.009732394815728e-06
0.0003,1.0,1,4.945212549500866e-05,1.6370419359645894e-05
0.0003,1.0,2,3.5494526173351915e-05,3.1451004076643585e-06
0.0003,1.0,3,4.3473938831084524e-05,1.66839356219306e-08
0.0003,1.0,4,5.276802812659298e-05,7.298609145441753e-11
0.0003,1.0,-1,4.7808955059736036e-05,1.003776262109568e-05
0.0003,2.0,1,4.978105266673083e-05,1.3006436859086534e-05
0.0003,2.0,2,4.333699052949669e-05,1.8022758396796235e-06
0.0003,2.0,3,5.015658518914279e-05,4.644209039561531e-08
0.0003,2.0,4,3.85795885904372e-05,1.307427319185983e-09
0.0003,2.0,-1,4.742903126953024e-05,1.4556855759906284e-05
0.0003,3.0,1,5.267047913548595e-05,1.287270390548656e-05
0.0003,3.0,2,4.146687024331186e-05,1.605479511113117e-06
0.0003,3.0,3,5.169380756342434e-05,3.1783765619408655e-08
0.0003,3.0,4,4.3824925455737684e-05,1.481997306991556e-10
0.0003,3.0,-1,4.776938772010908e-05,8.797828826345722e-06
0.0003,5.0,1,4.7171054461614403e-05,1.3789934143915161e-05
0.0003,5.0,2,5.3548239748124615e-05,1.8052935786272428e-06
0.0003,5.0,3,4.431984609709616e-05,9.864083638788657e-08
0.0003,5.0,4,5.5522191814816324e-05,3.842954112483893e-11
0.0003,5.0,-1,4.904461798105331e-05,7.578294159316101e-06
0.0003,10.0,1,4.695396387432993e-05,1.2758363538978301e-05
0.0003,10.0,2,5.17474890102676e-05,1.7146082811336782e-06
0.0003,10.0,3,6.474188853644591e-05,7.969133530849604e-08
0.0003,10.0,4,6.322988019746845e-05,1.4228470623933731e-09
0.0003,10.0,-1,8.364328300558554e-05,9.02362208776708e-06
0.0003,100.0,1,5.593783453150536e-05,1.3108661221394868e-05
0.0003,100.0,2,6.31472282748291e-05,1.6574721541928739e-06
0.0003,100.0,3,5.412493089806958e-05,4.5624116040698937e-08
0.0003,100.0,4,4.7973406935852836e-05,2.5141425954999796e-09
0.0003,100.0,-1,0.0004152051635628595,2.6879515671041077e-06
0.0003,0.0,,6.581390857718361e-05,0.0
