learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0,1,4.4263552894108216e-05,103.47210550308228
0.0003,0,2,4.4263552894108216e-05,25.56038749217987
0.0003,0,3,4.4263552894108216e-05,3.4163323491811752
0.0003,0,4,4.4263552894108216e-05,0.5281577408313751
0.0003,0,5,4.4263552894108216e-05,0.04817677242681384
0.0003,0,6,4.4263552894108216e-05,0.0065274946100544184
0.0003,0,-1,4.4263552894108216e-05,1.6710721261858907e-05
0.0003,0.001,1,0.00029016615985710814,0.47220809012651443
0.0003,0.001,2,6.634456687493184e-05,0.02658191800583154
0.0003,0.001,3,3.616229491854028e-05,0.00816033419687301
0.0003,0.001,4,4.1652488107501995e-05,0.0031579249480273575
0.0003,0.001,5,6.18471034670165e-05,0.001201835875690449
0.0003,0.001,6,5.215324415530631e-05,0.0006065293728170218
0.0003,0.001,-1,4.1654907434462984e-05,2.1831624280821416e-05
0.0003,0.003,1,0.0015491444894450979,0.17712146509438753
0.0003,0.003,2,3.3109054243141145e-05,0.009731897502206266
0.0003,0.003,3,4.506463844222708e-05,0.004168696686974727
0.0003,0.003,4,3.15302385160976e-05,0.0013097365444991738
0.0003,0.003,5,5.186387005551296e-05,0.0006573670871148352
0.0003,0.003,6,0.00012292572512251354,0.0008685927532496862
0.0003,0.003,-1,0.00011573834569844621,4.45333733125608e-05
0.0003,0.01,1,0.002548747778746474,7.4729041017462805e-06
0.0003,0.01,2,4.763854951761459e-05,0.005233053758274764
0.0003,0.01,3,3.5846273789275074e-05,0.0013192837141104974
0.0003,0.01,4,5.584805114722258e-05,0.0017510226170998067
0.0003,0.01,5,4.751091435650778e-05,0.00018517449552746257
0.0003,0.01,6,0.00015519036747946302,0.0008161331043083919
0.0003,0.01,-1,0.00013358009175590269,3.822558538502108e-05
0.0003,0.03,1,0.0025549366264385753,7.247698343704201e-07
0.0003,0.03,2,3.8025290677978774e-05,0.0015068150678416714
0.0003,0.03,3,5.17535540609515e-05,0.0006005252034810837
0.0003,0.03,4,3.585224280300281e-05,0.0003620694078563247
0.0003,0.03,5,5.315611282696864e-05,0.0001521277854408254
0.0003,0.03,6,0.0001412789595178765,0.0003129130100205657
0.0003,0.03,-1,4.855924052549199e-05,2.1228556583707814e-05
0.0003,0.1,1,0.002552004639255756,5.169201738874918e-07
0.0003,0.1,2,4.551393655560787e-05,0.0005234177606325829
0.0003,0.1,3,5.1806362449724475e-05,0.0003184414035786176
0.0003,0.1,4,5.823618093359073e-05,0.00015360331872216193
0.0003,0.1,5,5.750167309770404e-05,7.383018623841053e-05
0.0003,0.1,6,3.27755981146538e-05,7.717672474427673e-05
0.0003,0.1,-1,8.177206254345037e-05,2.2716389790566893e-05
0.0003,0.2,1,0.0025507257396384375,5.286043298080578e-07
0.0003,0.2,2,5.427803432667133e-05,0.0003422842091822531
0.0003,0.2,3,3.888980651822749e-05,0.0001419669674760371
0.0003,0.2,4,3.232471671310577e-05,5.9375409819040215e-05
0.0003,0.2,5,3.2421177891706066e-05,3.2334924526367104e-05
0.0003,0.2,6,5.630526089817067e-05,6.580131969258218e-05
0.0003,0.2,-1,3.9267960289635084e-05,1.2636287706868643e-05
0.0003,0.3,1,0.0025506330230200547,5.264308523822425e-07
0.0003,0.3,2,5.762537742270979e-05,0.000251808854045521
0.0003,0.3,3,4.2313967099971705e-05,0.00010722200659074588
0.0003,0.3,4,8.687521554406885e-05,0.0001201288764605124
