learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0,1,0.00017631490231906355,223.759765625
0.0001,0,2,0.00017631490231906355,40.16187071800232
0.0001,0,3,0.00017631490231906355,5.8017339408397675
0.0001,0,4,0.00017631490231906355,0.7991107515990734
0.0001,0,-1,0.00017631490231906355,0.00010843959171324968
0.0001,0.001,1,0.0003346031926412252,1.0977141596376896
0.0001,0.001,2,0.00011334399800944084,0.02467026235535741
0.0001,0.001,3,0.0001310069665123592,0.009356091817608103
0.0001,0.001,4,0.0001376351450517177,0.005420840810984373
0.0001,0.001,-1,0.00017925959946296643,7.925907470962557e-05
0.0001,0.003,1,0.0008274429555967799,0.31601875834167004
0.0001,0.003,2,0.0001245989888047916,0.011217266146559268
0.0001,0.003,3,9.945526437604713e-05,0.004102222650544718
0.0001,0.003,4,0.0001172089198462345,0.002585232796263881
0.0001,0.003,-1,0.00015201868700387422,7.32661515030486e-05
0.0001,0.01,1,0.001288602168642683,0.10989637998864055
0.0001,0.01,2,0.00011491130908325431,0.005453386402223259
0.0001,0.01,3,0.00016058074334068806,0.0021231281643849798
0.0001,0.01,4,9.092965024137811e-05,0.0011510290205478668
0.0001,0.01,-1,0.0001403830920025939,7.276545585455096e-05
0.0001,0.03,1,0.0016672671736159828,0.037125800270587206
0.0001,0.03,2,9.791755724108953e-05,0.0033079597633332014
0.0001,0.03,3,0.00010479046500222466,0.0009342127596028149
0.0001,0.03,4,7.774594848797278e-05,0.0005864280665264232
0.0001,0.03,-1,0.0001356819161628664,6.104703277287626e-05
0.0001,0.1,1,0.0023923300232127076,0.00842524656036403
0.0001,0.1,2,0.0001352063288777572,0.001907994483190123
0.0001,0.1,3,0.0001314473574893782,0.0005158772892173147
0.0001,0.1,4,7.549650433702482e-05,0.0002671588454177254
0.0001,0.1,-1,0.00010503646944926004,4.204009496788785e-05
0.0001,0.2,1,0.0023944181484694127,0.008067663773545064
0.0001,0.2,2,0.00014001230124449648,0.0015218932676361874
0.0001,0.2,3,0.0001406606661475962,0.0003679904530144995
0.0001,0.2,4,6.729511324010673e-05,0.00017387792286172044
0.0001,0.2,-1,0.00010543074495217297,4.584243725958004e-05
0.0001,0.3,1,0.00239043202236644,0.007973586252774112
0.0001,0.3,2,0.00019683301752593252,0.0012528046790976077
0.0001,0.3,3,0.00011995167687928188,0.0002870972275559325
0.0001,0.3,4,7.45824581827037e-05,0.0001236101570611936
0.0001,0.3,-1,8.496040663885651e-05,2.6404172785987612e-05
0.0001,0.5,1,0.0023926184712763643,0.00791595182090532
0.0001,0.5,2,0.00020032769361932878,0.0010832430780283175
0.0001,0.5,3,0.0001551991904307215,0.00025657080914243124
0.0001,0.5,4,6.261665248530335e-05,7.779781844874378e-05
0.0001,0.5,-1,7.312709431062103e-05,1.5950038971368485e-05
0.0001,1.0,1,0.0023913572385936277,0.007886809500632808
0.0001,1.0,2,0.0002560023294790881,0.0009516210375295486
0.0001,1.0,3,0.00015243829261635256,0.00017907658366311807
0.0001,1.0,4,0.00010896510320890229,5.175453020456189e-05
0.0001,1.0,-1,7.081943931552814e-05,1.1754315906387092e-05
0.0001,2.0,1,0.0023932749609230086,0.007878925986005925
0.0001,2.0,2,0.0003091148078055994,0.0006932460419193376
0.0001,2.0,3,0.00015611570051987655,0.0001497571565778344
0.0001,2.0,4,0.00013996650727676752,3.250686643241352e-05
0.0001,2.0,-1,9.014815009322774e-05,1.3175558862599246e-05
0.0001,3.0,1,0.0023921009724290343,0.007877366340835579
0.0001,3.0,2,0.0003081771678807854,0.0006566455449501518
0.0001,3.0,3,0.00023713314158158028,0.00012455800651878235
0.0001,3.0,4,0.00014878508636684273,2.961421841973788e-05
0.0001,3.0,-1,7.539508328591182e-05,9.550329025387327e-06
0.0001,5.0,1,0.002392707921899273,0.007876555566326715
0.0001,5.0,2,0.0003288358657300705,0.000605058143264614
0.0001,5.0,3,0.00047737177555973176,0.00011082386254201992
0.0001,5.0,4,0.00016439101318610483,2.471622389066397e-05
0.0001,5.0,-1,8.310256794175075e-05,9.38129811345334e-06
0.0001,10.0,1,0.002392487824181444,0.007876387491705827
0.0001,10.0,2,0.0004271493016858585,0.0006138790304248687
0.0001,10.0,3,0.0005579485596172162,9.087103489946458e-05
0.0001,10.0,4,0.0002759473613878072,1.4389772502454434e-05
0.0001,10.0,-1,0.00011501804146973882,5.698442656409952e-06
0.0001,100.0,1,0.0023920056974020554,0.007876282383222133
0.0001,100.0,2,0.0017589387298357906,0.00047865728447504807
0.0001,100.0,3,0.001448775523385848,6.377747877195361e-05
0.0001,100.0,4,0.0010092559678014368,3.4986562980066083e-06
0.0001,100.0,-1,0.0006626900240007672,1.8717082088670622e-06
0.0001,0.0,,0.00017631490231906355,0.0
