learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0,1,7.847570464036835e-05,118.33746385574341
0.0001,0,2,7.847570464036835e-05,27.45297348499298
0.0001,0,3,7.847570464036835e-05,5.076256543397903
0.0001,0,4,7.847570464036835e-05,0.979935098439455
0.0001,0,5,7.847570464036835e-05,0.20391908008605242
0.0001,0,6,7.847570464036835e-05,0.049936345079913735
0.0001,0,-1,7.847570464036835e-05,2.732914529701702e-05
0.0001,0.001,1,0.00027881385062755726,0.8940003998577595
0.0001,0.001,2,5.963545140730275e-05,0.029798070201650262
0.0001,0.001,3,6.87605125904156e-05,0.01060882821911946
0.0001,0.001,4,6.688849902047878e-05,0.006170601671328768
0.0001,0.001,5,7.464232135134807e-05,0.00333153382234741
0.0001,0.001,6,7.3162318130926e-05,0.002242710703285411
0.0001,0.001,-1,7.546879544406693e-05,2.978984855417366e-05
0.0001,0.003,1,0.0004381867984193377,0.30976824276149273
0.0001,0.003,2,6.965898683120031e-05,0.013870555150788277
0.0001,0.003,3,6.126265543571208e-05,0.005369380203774199
0.0001,0.003,4,7.043809137030621e-05,0.0029038988577667624
0.0001,0.003,5,5.487442382445806e-05,0.0013260941923363134
0.0001,0.003,6,6.931654650088603e-05,0.0009826598507061135
0.0001,0.003,-1,7.082210333919647e-05,2.9158545601148944e-05
0.0001,0.01,1,0.0005558380166803545,0.11086760181933641
0.0001,0.01,2,0.00010727146502631513,0.006586550909560174
0.0001,0.01,3,6.660554140580643e-05,0.002130781824234873
0.0001,0.01,4,6.240073952312741e-05,0.0014039991656318307
0.0001,0.01,5,6.224088963335817e-05,0.0006560417168657295
0.0001,0.01,6,5.8030232594319386e-05,0.00044584610986930784
0.0001,0.01,-1,7.241224284371128e-05,2.5218282686978455e-05
0.0001,0.03,1,0.001334814307938359,0.045921360375359654
0.0001,0.03,2,0.00011985699256911175,0.0035337848094059154
0.0001,0.03,3,9.583889891473518e-05,0.001088555083697429
0.0001,0.03,4,6.118248268194293e-05,0.0006051371019566432
0.0001,0.03,5,4.9268568318439065e-05,0.00036834274396824185
0.0001,0.03,6,5.651740633538793e-05,0.0002937870385721908
0.0001,0.03,-1,7.102725521690445e-05,2.5315752580468143e-05
0.0001,0.1,1,0.003741297558917722,0.005838621698785573
0.0001,0.1,2,0.00014819848752267717,0.0015197502143564634
0.0001,0.1,3,0.0001119980260000375,0.0005637360427499516
0.0001,0.1,4,7.250742226005968e-05,0.0002781309476631577
0.0001,0.1,5,5.468053814183804e-05,0.00016422795988546568
0.0001,0.1,6,3.442992186819538e-05,0.00011456853962954483
0.0001,0.1,-1,6.230121971384506e-05,2.188451251683432e-05
0.0001,0.2,1,0.0037627209544552898,0.0045300338679226115
0.0001,0.2,2,0.00016822364648305665,0.0009826549139688723
0.0001,0.2,3,9.581682002135494e-05,0.000400849683501292
