learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0006,0,1,5.103571288600506e-05,0.11023679189383984
0.0006,0,2,5.103571288600506e-05,0.036894578603096306
0.0006,0,3,5.103571288600506e-05,0.0008788444756646641
0.0006,0,4,5.103571288600506e-05,0.0001080953852579114
0.0006,0,-1,5.103571288600506e-05,4.3863714154213085e-05
0.0006,0.001,1,0.00010259089521014175,6.205166368999926e-05
0.0006,0.001,2,9.267636482945818e-05,1.5659169871895529e-07
0.0006,0.001,3,0.0001122999296967464,2.3439158378102398e-08
0.0006,0.001,4,9.507593949820148e-05,3.864309761070217e-08
0.0006,0.001,-1,8.989951959392783e-05,5.0910967047457234e-05
0.0006,0.003,1,0.0001153010706502755,4.4358157538226806e-05
0.0006,0.003,2,0.00010128628400707385,4.796503603188285e-07
0.0006,0.003,3,0.00028292713477640064,5.965144725395e-09
0.0006,0.003,4,8.960269178714952e-05,9.91337321953889e-09
0.0006,0.003,-1,0.00013054788371391624,5.3988220031442324e-05
0.0006,0.01,1,7.291344547866174e-05,7.149596763156296e-05
0.0006,0.01,2,9.307445509421086e-05,3.219032862489257e-07
0.0006,0.01,3,0.00013183726355237013,3.454145290106292e-10
0.0006,0.01,4,0.00011581797753024148,6.4633168053718215e-09
0.0006,0.01,-1,5.9594082358671585e-05,2.769912566691346e-05
0.0006,0.03,1,6.440912386551645e-05,2.1549161601797095e-05
0.0006,0.03,2,6.729587062181963e-05,1.587153436455324e-08
0.0006,0.03,3,0.00011681349906211835,1.261787315799158e-10
0.0006,0.03,4,6.783562525924935e-05,3.739001525927821e-10
0.0006,0.03,-1,8.64370714452889e-05,5.682062914047492e-05
0.0006,0.1,1,6.56969002079677e-05,2.054875960766367e-05
0.0006,0.1,2,0.00010337845947105961,4.292822453066947e-08
0.0006,0.1,3,0.00023644917632736906,8.062742237746612e-09
0.0006,0.1,4,7.346151642195764e-05,3.9351136975687706e-10
0.0006,0.1,-1,0.0001763182312970457,4.610925077486172e-05
0.0006,0.2,1,7.46207962833978e-05,1.4870315737880446e-05
0.0006,0.2,2,9.268906660508947e-05,1.0339788403257444e-07
0.0006,0.2,3,6.931724851710896e-05,1.6407766768519738e-10
0.0006,0.2,4,9.60208091100867e-05,2.1823770611842375e-10
0.0006,0.2,-1,8.17664101759874e-05,2.2578615187285322e-05
0.0006,0.3,1,7.041599860713177e-05,2.434204850487731e-05
0.0006,0.3,2,8.79181748132396e-05,2.2158216261836117e-08
0.0006,0.3,3,5.847083889420901e-05,2.5950011584008337e-09
0.0006,0.3,4,8.103908260181925e-05,1.2772665065365063e-10
0.0006,0.3,-1,4.68328240685878e-05,1.7224413738858857e-05
0.0006,0.5,1,7.468052626791177e-05,1.8456512179909623e-05
0.0006,0.5,2,7.079025010625628e-05,1.1752711603918442e-07
0.0006,0.5,3,8.882695806278207e-05,2.702906383954262e-10
0.0006,0.5,4,0.00013587611255161391,6.041454294301862e-11
0.0006,0.5,-1,5.795242691419844e-05,1.9782672751489372e-05
0.0006,1.0,1,9.18906443985179e-05,2.66874783392268e-05
0.0006,1.0,2,7.745487857846456e-05,4.710450274281186e-08
0.0006,1.0,3,0.00010316915631847223,1.547494599910687e-10
0.0006,1.0,4,0.00010758104554042802,9.064702755773313e-10
0.0006,1.0,-1,3.14674605874643e-05,1.317098229947078e-05
0.0006,2.0,1,7.996126282705518e-05,1.0931570955108327e-05
0.0006,2.0,2,5.9308322420292825e-05,1.1241411268514412e-07
0.0006,2.0,3,9.280399694944208e-05,3.1771727609930522e-09
0.0006,2.0,4,6.731132214099489e-05,1.3235425342511542e-10
0.0006,2.0,-1,3.7657486927855643e-05,1.1939162874341491e-05
0.0006,3.0,1,9.975113323434925e-05,1.1145320570449258e-05
0.0006,3.0,2,0.00011862466135426075,6.488682124938805e-08
0.0006,3.0,3,6.797712012485135e-05,1.68124563316302e-10
0.0006,3.0,4,9.940852214640472e-05,9.894094432638667e-10
0.0006,3.0,-1,3.477043480870634e-05,7.542147898220719e-06
0.0006,5.0,1,7.355477316650649e-05,1.5293679496153345e-05
0.0006,5.0,2,0.00011859305135430986,9.380164067707142e-08
0.0006,5.0,3,0.0001149370629036639,5.815900903233251e-10
0.0006,5.0,4,0.00013613337296192185,7.847697643635632e-11
0.0006,5.0,-1,4.7502887582595577e-05,1.2250057366713918e-05
0.0006,10.0,1,0.0003665996864583576,9.873464847487412e-06
0.0006,10.0,2,0.00012609564737431356,9.25147225494527e-08
0.0006,10.0,3,0.00010827116739164921,4.301945757088921e-10
0.0006,10.0,4,8.573469870043482e-05,7.84166415829235e-10
0.0006,10.0,-1,6.232551868379232e-05,1.1315372304920857e-05
0.0006,100.0,1,8.369406884867203e-05,8.444964322507076e-06
0.0006,100.0,2,0.0003280506596183841,1.344090186372604e-09
0.0006,100.0,3,0.00013891652974962199,3.10488007700116e-10
0.0006,100.0,4,6.438689842980239e-05,5.400429242685689e-09
0.0006,100.0,-1,0.0006403508195944596,5.708632939693814e-06
0.0006,0.0,,5.103571288600506e-05,0.0
