learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0006,0,1,8.780999939972389e-05,203.98555755615234
0.0006,0,2,8.780999939972389e-05,54.75340294837952
0.0006,0,3,8.780999939972389e-05,1.8012084066867828
0.0006,0,4,8.780999939972389e-05,0.09282540529966354
0.0006,0,-1,8.780999939972389e-05,4.867123379881377e-05
0.0006,0.001,1,0.0022981725087447558,0.23967536631971598
0.0006,0.001,2,0.00014998260758147808,0.01582251681247726
0.0006,0.001,3,5.558081261369807e-05,0.0030871032795403153
0.0006,0.001,4,5.78696740376472e-05,0.0017305276051047258
0.0006,0.001,-1,5.990008514800138e-05,2.4911556408824254e-05
0.0006,0.003,1,0.0005945763587078545,0.1270822244696319
0.0006,0.003,2,0.00012316124593780842,0.007694848463870585
0.0006,0.003,3,5.4992940476950025e-05,0.0010863830684684217
0.0006,0.003,4,5.1285049494254054e-05,0.0006435493960452732
0.0006,0.003,-1,5.9707199739023054e-05,2.1325467258748176e-05
0.0006,0.01,1,0.0022975216124905273,1.667162734531047e-07
0.0006,0.01,2,4.393047208850476e-05,0.0024021716380957514
0.0006,0.01,3,5.498522546076856e-05,0.0005801248662464786
0.0006,0.01,4,0.00013791253923045588,0.0007919335221231449
0.0006,0.01,-1,5.8247134347766405e-05,2.39199134455248e-05
0.0006,0.03,1,0.002298869312653551,4.411020810834998e-07
0.0006,0.03,2,2.9700356265038863e-05,0.0015478260902455077
0.0006,0.03,3,4.490710887239402e-05,0.00033480458660051227
0.0006,0.03,4,6.063967396130465e-05,0.0001886025988824258
0.0006,0.03,-1,5.905454531784926e-05,2.1106275426063803e-05
0.0006,0.1,1,0.0022994930259301327,9.56517531847112e-08
0.0006,0.1,2,3.7857631809856684e-05,0.0010053632613562513
0.0006,0.1,3,3.797533099714201e-05,8.151874453687924e-05
0.0006,0.1,4,2.756972571660299e-05,7.299025048723706e-05
0.0006,0.1,-1,5.127801250637276e-05,1.4364349368634066e-05
0.0006,0.2,1,0.0022995211911620572,6.392052007697657e-07
0.0006,0.2,2,0.0001254414041795826,0.0006838268636784051
0.0006,0.2,3,3.899574392107752e-05,4.8967250222631264e-05
0.0006,0.2,4,6.093530191719765e-05,9.460137994210527e-05
0.0006,0.2,-1,5.021280469463818e-05,1.5167691103101788e-05
0.0006,0.3,1,0.0022996387306193355,5.960715832031838e-07
0.0006,0.3,2,5.328168344931328e-05,0.0006669388858426828
0.0006,0.3,3,4.20234924831675e-05,4.372214721115597e-05
0.0006,0.3,4,5.769867414073815e-05,4.7072268785086635e-05
0.0006,0.3,-1,3.556327089881961e-05,8.31474402218646e-06
0.0006,0.5,1,0.0023002921116130892,1.007911563988273e-06
0.0006,0.5,2,3.2370860026276205e-05,0.00046195036156859715
0.0006,0.5,3,5.07977340475918e-05,3.7897790775787144e-05
0.0006,0.5,4,0.00016880146336006874,8.914185366393212e-05
0.0006,0.5,-1,3.851127348752925e-05,1.4009374609713632e-05
0.0006,1.0,1,0.0022999057473498397,6.496497881869345e-07
0.0006,1.0,2,4.1446694240221404e-05,0.00027601482179306913
0.0006,1.0,3,7.39417957902333e-05,1.7807111021284072e-05
0.0006,1.0,4,0.00022387532953871414,4.597345900947403e-05
0.0006,1.0,-1,5.5797755010189576e-05,1.6738193977516858e-05
0.0006,2.0,1,0.0022991574587649666,8.782112956851051e-07
0.0006,2.0,2,4.004776224064699e-05,0.00024741563902352937
0.0006,2.0,3,4.434911278394793e-05,1.3726364926469614e-05
0.0006,2.0,4,6.305681995399937e-05,4.633332736148077e-05
0.0006,2.0,-1,3.218320284759102e-05,1.630189657930714e-05
0.0006,3.0,1,0.002298660034284694,7.816411624617103e-07
0.0006,3.0,2,7.113061860763992e-05,0.00026252175302943215
0.0006,3.0,3,4.84701225786921e-05,6.291562073101886e-06
0.0006,3.0,4,5.638440234179143e-05,1.1944441553168872e-05
0.0006,3.0,-1,5.274928309972893e-05,1.7027316445705765e-05
0.0006,5.0,1,0.002298596915352391,1.1609418315572384e-07
0.0006,5.0,2,4.631635113128141e-05,0.00021752590782853076
0.0006,5.0,3,5.885093855795276e-05,4.982738886383231e-06
0.0006,5.0,4,7.21284677638323e-05,5.105154912143917e-06
0.0006,5.0,-1,5.3685757620769436e-05,1.0226700609905492e-05
0.0006,10.0,1,0.0022987580196058843,1.272488425740903e-06
0.0006,10.0,2,8.373221771762474e-05,0.00012858693935413612
0.0006,10.0,3,7.356519517998095e-05,2.000881423214196e-06
0.0006,10.0,4,5.109120570523373e-05,3.7269182087129593e-06
0.0006,10.0,-1,6.714103801641613e-05,1.1391081498501876e-05
0.0006,100.0,1,0.00229907922403072,1.1823218812878622e-06
0.0006,100.0,2,0.0001877753452390607,6.0023472315151594e-05
0.0006,100.0,3,0.000564559626582195,6.66497392387555e-07
0.0006,100.0,4,0.0002794415145217499,5.767444939408506e-07
0.0006,100.0,-1,0.0006721526979163173,1.7570590848947631e-06
0.0006,0.0,,8.780999939972389e-05,0.0
