learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0006,0,1,7.674291748571704e-05,205.38343238830566
0.0006,0,2,7.674291748571704e-05,39.56050992012024
0.0006,0,3,7.674291748571704e-05,0.8409272693097591
0.0006,0,4,7.674291748571704e-05,0.068905079504475
0.0006,0,-1,7.674291748571704e-05,2.258800745025269e-05
0.0006,0.001,1,0.001097652227144863,0.3522989824414253
0.0006,0.001,2,7.071952825299377e-05,0.021569008356891572
0.0006,0.001,3,0.0001991186862255745,0.008519482682459056
0.0006,0.001,4,0.0001077510642062407,0.002273590929689817
0.0006,0.001,-1,9.998814743994444e-05,4.6273591152612426e-05
0.0006,0.003,1,0.0024184703252103645,2.7858076521170005e-06
0.0006,0.003,2,5.8874679893961e-05,0.0069566016318276525
0.0006,0.003,3,8.368429951133294e-05,0.002496694854926318
0.0006,0.003,4,7.97686473106296e-05,0.000921870545425918
0.0006,0.003,-1,7.85870504387276e-05,4.309513693101508e-05
0.0006,0.01,1,0.0024150425006155274,2.958399640817788e-07
0.0006,0.01,2,8.089260427368572e-05,0.003743797409697436
0.0006,0.01,3,9.701283488539048e-05,0.0010988083813572302
0.0006,0.01,4,4.735642272635232e-05,0.00033884165259223664
0.0006,0.01,-1,9.303830245244171e-05,2.4944717598174293e-05
0.0006,0.03,1,0.0024171258824026154,1.1046651167134769e-06
0.0006,0.03,2,5.852251490523486e-05,0.0013457560853566974
0.0006,0.03,3,4.997667122097482e-05,0.000208488858788769
0.0006,0.03,4,0.0001044341034912577,0.0003632078887676471
0.0006,0.03,-1,9.610899076051282e-05,3.5326083946074505e-05
0.0006,0.1,1,0.0024138711060004425,2.9590619021746534e-07
0.0006,0.1,2,5.330656483693019e-05,0.0008635250087536406
0.0006,0.1,3,0.00010897425107714298,0.00020501187418631162
0.0006,0.1,4,9.444754505238961e-05,0.00018466052438270708
0.0006,0.1,-1,4.760663000524801e-05,1.6401957820377788e-05
0.0006,0.2,1,0.002416043551875191,1.5720063561985853e-07
0.0006,0.2,2,4.084071247234533e-05,0.0006962084989936557
0.0006,0.2,3,5.32488971884959e-05,6.950282443085598e-05
0.0006,0.2,4,7.110112937880331e-05,8.805189304439409e-05
0.0006,0.2,-1,6.99512847859296e-05,2.261565104078045e-05
0.0006,0.3,1,0.0024196496760851005,1.9996213040940347e-07
0.0006,0.3,2,5.438084190245718e-05,0.00060126198513899
0.0006,0.3,3,4.5058828050059674e-05,3.187002937465877e-05
0.0006,0.3,4,6.421667910672113e-05,7.53125254675524e-05
0.0006,0.3,-1,0.00011170671814397792,3.842271457443758e-05
0.0006,0.5,1,0.0024140221280504193,6.284049263172165e-07
0.0006,0.5,2,3.50510103430679e-05,0.00047749237091920804
0.0006,0.5,3,6.599974403798115e-05,3.5076356368790584e-05
0.0006,0.5,4,5.400929262577847e-05,5.029684658097722e-05
0.0006,0.5,-1,4.027909835713217e-05,1.5790010728267134e-05
0.0006,1.0,1,0.0024171437371478532,7.973963818130869e-07
0.0006,1.0,2,4.311111644028642e-05,0.0003466619054961484
0.0006,1.0,3,0.00012910629664020234,6.084653512061777e-05
0.0006,1.0,4,7.064902467845968e-05,5.668449239237816e-05
0.0006,1.0,-1,5.0708147568911954e-05,1.4522230451063933e-05
0.0006,2.0,1,0.0024167118963305256,4.984389256890154e-07
0.0006,2.0,2,3.4727108698007214e-05,0.0002954520095954649
0.0006,2.0,3,8.962176309523784e-05,1.6535382684423894e-05
0.0006,2.0,4,5.852184949617367e-05,1.4219009226934531e-05
0.0006,2.0,-1,4.0354917132390256e-05,1.1139510768032324e-05
0.0006,3.0,1,0.0024147509961949254,2.2000858734827489e-07
0.0006,3.0,2,6.201421558671427e-05,0.00022684797659167089
0.0006,3.0,3,5.230107518627847e-05,6.755742283814925e-06
0.0006,3.0,4,5.984526114843902e-05,9.25220998837517e-06
0.0006,3.0,-1,6.171313350478158e-05,1.541670579285892e-05
0.0006,5.0,1,0.0024141500598489074,9.064627093380295e-08
0.0006,5.0,2,6.117864052157529e-05,0.00022811541839473648
0.0006,5.0,3,7.103790528617537e-05,3.593578941973874e-06
0.0006,5.0,4,4.753612643071392e-05,4.391919345536621e-06
0.0006,5.0,-1,4.35033279018171e-05,6.649281298898302e-06
0.0006,10.0,1,0.002415069242942991,4.0972311943221484e-07
0.0006,10.0,2,9.823888456139684e-05,0.0001316201405643369
0.0006,10.0,3,5.571341478116665e-05,1.8722773971191486e-06
0.0006,10.0,4,5.575223781306704e-05,3.047262939759321e-06
0.0006,10.0,-1,6.185581116824324e-05,7.20334651660437e-06
0.0006,100.0,1,0.002414692823549558,5.828856899370294e-07
0.0006,100.0,2,0.00043834267989950604,8.238333475674153e-05
0.0006,100.0,3,0.0006368054341692186,7.476337660072829e-07
0.0006,100.0,4,0.000537350048944063,4.253903148621063e-07
0.0006,100.0,-1,0.0007949888763505442,2.0661533314259017e-06
0.0006,0.0,,7.674291748571704e-05,0.0
