learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0,1,9.802736269648449e-05,219.98708152770996
0.0003,0,2,9.802736269648449e-05,45.679030656814575
0.0003,0,3,9.802736269648449e-05,3.355170115828514
0.0003,0,4,9.802736269648449e-05,0.3349726218730211
0.0003,0,-1,9.802736269648449e-05,3.896561435112744e-05
0.0003,0.001,1,0.0025386559450453205,0.265721520408988
0.0003,0.001,2,6.445114161124366e-05,0.013383711804635823
0.0003,0.001,3,7.378819896075584e-05,0.007211830554297194
0.0003,0.001,4,6.278881460275443e-05,0.003357450434123166
0.0003,0.001,-1,6.0268304423516383e-05,3.270544524980323e-05
0.0003,0.003,1,0.0025346488075683737,0.00010989689690177329
0.0003,0.003,2,3.7084982523083454e-05,0.006013293779687956
0.0003,0.003,3,4.555407713269233e-05,0.002286750532221049
0.0003,0.003,4,8.345587423264078e-05,0.0019382864993531257
0.0003,0.003,-1,6.277738020799006e-05,2.4959350582776096e-05
0.0003,0.01,1,0.002534341876526014,1.2525603438007238e-05
0.0003,0.01,2,4.3610811076177924e-05,0.0027596149448072538
0.0003,0.01,3,3.775908260195138e-05,0.0008779361378401518
0.0003,0.01,4,3.7664365322598314e-05,0.0004578252792271087
0.0003,0.01,-1,6.771396374460892e-05,2.5801174771800106e-05
0.0003,0.03,1,0.002534603645926836,2.188676333503281e-06
0.0003,0.03,2,3.9598897842552105e-05,0.0015000060739112087
0.0003,0.03,3,8.488915364068816e-05,0.0009085987221624237
0.0003,0.03,4,3.963478161495004e-05,0.00026014213926828234
0.0003,0.03,-1,6.561214559042128e-05,2.0199729817704792e-05
0.0003,0.1,1,0.0025372547979714,1.739023807179052e-07
0.0003,0.1,2,4.791316825958347e-05,0.0009064790829143021
0.0003,0.1,3,6.0054678442611475e-05,0.0002845736371455132
0.0003,0.1,4,3.8118219094940287e-05,0.00012916972355014877
0.0003,0.1,-1,5.725260211875138e-05,1.496942776668675e-05
0.0003,0.2,1,0.002533956013394345,3.587265009485918e-07
0.0003,0.2,2,5.7340748298884137e-05,0.0006654570534010418
0.0003,0.2,3,5.767373068010784e-05,0.00017220344216184458
0.0003,0.2,4,4.190572360585065e-05,8.528652870154474e-05
0.0003,0.2,-1,4.7780379532014194e-05,1.2236143646759956e-05
0.0003,0.3,1,0.002537063985982968,1.349951897489099e-07
0.0003,0.3,2,6.164547312437207e-05,0.0006446012666856404
0.0003,0.3,3,5.698891720840038e-05,0.00012925580494993483
0.0003,0.3,4,3.530916467298084e-05,5.43579286613749e-05
0.0003,0.3,-1,4.181168242212152e-05,1.2574404287590824e-05
0.0003,0.5,1,0.002536805689260291,1.3166880208359544e-07
0.0003,0.5,2,5.9157524560760066e-05,0.00044409867223293986
0.0003,0.5,3,5.954020980425412e-05,8.577985340707528e-05
0.0003,0.5,4,4.8058647280413425e-05,4.3378761802159715e-05
0.0003,0.5,-1,4.730434829980368e-05,9.207809718247972e-06
0.0003,1.0,1,0.002537208213652775,1.2147875141921283e-07
0.0003,1.0,2,6.786882880760459e-05,0.000339860080202925
0.0003,1.0,3,7.505148437303433e-05,4.9871411647472996e-05
0.0003,1.0,4,6.643849292231607e-05,3.508612459768301e-05
0.0003,1.0,-1,3.8264295540102466e-05,8.264667123114577e-06
0.0003,2.0,1,0.0025364350497056876,1.241392108275452e-07
0.0003,2.0,2,8.178237101219565e-05,0.0002471737216183101
0.0003,2.0,3,0.00012869381043856265,2.611777370020718e-05
0.0003,2.0,4,9.393949926561618e-05,2.1032211478200225e-05
0.0003,2.0,-1,6.699088385175855e-05,8.816189907889793e-06
0.0003,3.0,1,0.00253724615572537,1.257906070417647e-07
0.0003,3.0,2,6.0770449977098906e-05,0.0002378256685915403
0.0003,3.0,3,0.00012636147152988997,2.2048606751923217e-05
0.0003,3.0,4,7.22708260809668e-05,2.0016471637518407e-05
0.0003,3.0,-1,7.078862142861908e-05,1.4316227940014414e-05
0.0003,5.0,1,0.002535585308805821,1.2839308027867702e-07
0.0003,5.0,2,7.14069835794362e-05,0.0002109803799612564
0.0003,5.0,3,0.00012875083052676928,1.353409510329584e-05
0.0003,5.0,4,7.413829325741972e-05,7.487760262492316e-06
0.0003,5.0,-1,5.7717944400792476e-05,8.948344671466657e-06
0.0003,10.0,1,0.0025369272034367896,1.8645174604259296e-07
0.0003,10.0,2,0.00010237249580313801,0.00014474567706201924
0.0003,10.0,3,0.0001787794051324454,7.392720050347634e-06
0.0003,10.0,4,9.256614021069254e-05,4.27433321981141e-06
0.0003,10.0,-1,7.226653553971119e-05,8.025054615501404e-06
0.0003,100.0,1,0.002534041486796923,1.4996350317098006e-07
0.0003,100.0,2,0.00044425907526601804,9.008945926325396e-05
0.0003,100.0,3,0.00046689888426953985,1.6135136533534933e-06
0.0003,100.0,4,0.0002481802146121481,1.5942157921972067e-06
0.0003,100.0,-1,0.0005194810364628211,6.049450232692433e-06
0.0003,0.0,,9.802736269648449e-05,0.0
