learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0,1,0.00010200688780059863,0.8941144235432148
0.0003,0,2,0.00010200688780059863,0.05319691472686827
0.0003,0,3,0.00010200688780059863,0.005556782562052831
0.0003,0,4,0.00010200688780059863,0.0005279764718579827
0.0003,0,-1,0.00010200688780059863,3.087264133228018e-05
0.0003,0.001,1,5.804687845056833e-05,4.4787968590753735e-05
0.0003,0.001,2,8.618650088010327e-05,2.8477310820562707e-06
0.0003,0.001,3,9.570349050136429e-05,5.389828974244892e-07
0.0003,0.001,4,5.8839992107095895e-05,9.252871280285291e-08
0.0003,0.001,-1,9.05305502669762e-05,5.2618005099702714e-05
0.0003,0.003,1,0.0001170270395505213,4.547173534774629e-05
0.0003,0.003,2,0.00014474924842033943,2.7211451225639394e-06
0.0003,0.003,3,4.5673449790228915e-05,2.4410640842020825e-08
0.0003,0.003,4,6.359638757658104e-05,5.271360841163641e-07
0.0003,0.003,-1,0.00010642654308412602,5.038434113657786e-05
0.0003,0.01,1,8.22483789306716e-05,4.432477521731926e-05
0.0003,0.01,2,6.119964314166282e-05,1.6959102353553135e-06
0.0003,0.01,3,6.284402957135171e-05,5.006325548562174e-09
0.0003,0.01,4,5.701417671843956e-05,7.031079191088807e-09
0.0003,0.01,-1,9.41051907830115e-05,5.454386172232262e-05
0.0003,0.03,1,4.6823284719721414e-05,3.872754450640059e-05
0.0003,0.03,2,8.997270197141916e-05,2.6347952086780424e-06
0.0003,0.03,3,9.933434614595171e-05,4.790773125429304e-09
0.0003,0.03,4,4.882375912984571e-05,3.387339870403183e-09
0.0003,0.03,-1,5.4919585863899556e-05,2.794276377926508e-05
0.0003,0.1,1,8.374814308353962e-05,2.6175434072683856e-05
0.0003,0.1,2,7.889742369115993e-05,6.045395309683954e-06
0.0003,0.1,3,0.00011135335216749809,3.4791293873626117e-09
0.0003,0.1,4,7.42634283596999e-05,1.263033999870239e-09
0.0003,0.1,-1,7.879890881667961e-05,3.888344548386158e-05
0.0003,0.2,1,6.550730557819406e-05,2.3919344812384224e-05
0.0003,0.2,2,8.081753122723967e-05,6.223066236543673e-06
0.0003,0.2,3,0.00014095396250013437,3.2371565011901637e-09
0.0003,0.2,4,6.693933539736463e-05,3.0653960793325385e-10
0.0003,0.2,-1,5.3365035682872985e-05,1.5155802771005256e-05
0.0003,0.3,1,6.738930687788525e-05,2.214515370724257e-05
0.0003,0.3,2,5.859607449565374e-05,3.4677925100368157e-06
0.0003,0.3,3,7.424875423112098e-05,1.013004367889092e-09
0.0003,0.3,4,6.636915497892915e-05,4.471767470204391e-10
0.0003,0.3,-1,7.206227871847659e-05,1.9436281334606065e-05
0.0003,0.5,1,6.88138547957351e-05,2.1296103341228445e-05
0.0003,0.5,2,9.612105259293457e-05,5.809223978303635e-06
0.0003,0.5,3,7.016032145656936e-05,3.2216956324937485e-09
0.0003,0.5,4,0.00011818889697678969,3.1290762472421796e-10
0.0003,0.5,-1,3.1439025633517304e-05,1.0743776364563473e-05
0.0003,1.0,1,6.706840400738656e-05,1.7184801265557326e-05
0.0003,1.0,2,5.702298324194999e-05,3.7987641547942985e-06
0.0003,1.0,3,5.90528477459884e-05,4.170703293837619e-08
0.0003,1.0,4,9.041784232977079e-05,6.710488640454537e-10
0.0003,1.0,-1,2.3561123384752136e-05,7.035900026153286e-06
0.0003,2.0,1,6.274309475884365e-05,1.4503093268558587e-05
0.0003,2.0,2,0.00011518260612319864,2.274282121561555e-05
0.0003,2.0,3,6.035990577402117e-05,3.239538559629551e-08
0.0003,2.0,4,6.540246840813779e-05,6.324661454282232e-11
0.0003,2.0,-1,9.046370445275898e-05,1.835003713779315e-05
0.0003,3.0,1,7.77778102474258e-05,1.5705489943229622e-05
0.0003,3.0,2,9.669853761806735e-05,7.757439760780471e-06
0.0003,3.0,3,0.00010648230932019942,1.0321436905158521e-07
0.0003,3.0,4,9.110425799008226e-05,1.4413618063847944e-10
0.0003,3.0,-1,9.819919887377182e-05,1.0025546288261467e-05
0.0003,5.0,1,7.307427085834206e-05,1.4481234586583014e-05
0.0003,5.0,2,7.518962286212627e-05,1.4587727790171812e-06
0.0003,5.0,3,8.611958151050203e-05,8.822228636518048e-08
0.0003,5.0,4,9.996236479992149e-05,3.5052487908776575e-10
0.0003,5.0,-1,0.00013080028452350234,5.513957720637563e-06
0.0003,10.0,1,7.01868984833709e-05,1.3125402347213821e-05
0.0003,10.0,2,8.634006951524498e-05,2.3829674944408907e-06
0.0003,10.0,3,9.645335944696853e-05,9.505831277678567e-08
0.0003,10.0,4,0.00012402795016441814,1.430924597561889e-09
0.0003,10.0,-1,5.7490057770337444e-05,1.031847945043296e-05
0.0003,100.0,1,7.92210736335619e-05,1.2131376252000337e-05
0.0003,100.0,2,8.389598497160478e-05,2.6998052220505997e-06
0.0003,100.0,3,7.151410949290948e-05,1.938283472613378e-08
0.0003,100.0,4,9.20653508273972e-05,4.364682171242862e-09
0.0003,100.0,-1,0.00038498158210131805,2.2199368248099205e-06
0.0003,0.0,,0.00010200688780059863,0.0
