learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0006,0,1,6.895763107195307e-05,215.01007461547852
0.0006,0,2,6.895763107195307e-05,60.09844708442688
0.0006,0,3,6.895763107195307e-05,1.8237189874053001
0.0006,0,4,6.895763107195307e-05,0.11624073563143611
0.0006,0,-1,6.895763107195307e-05,2.836028741626251e-05
0.0006,0.001,1,0.0003822879862127593,0.3628443777561188
0.0006,0.001,2,3.0394537589018e-05,0.009200300672091544
0.0006,0.001,3,6.360453335219063e-05,0.0044319564185570925
0.0006,0.001,4,4.6656492600050115e-05,0.0012956985665368848
0.0006,0.001,-1,5.683536619471852e-05,2.3180303230674326e-05
0.0006,0.003,1,0.003958328590670135,8.427797638432821e-06
0.0006,0.003,2,3.2720999797675177e-05,0.003948377940105274
0.0006,0.003,3,5.939457832937478e-05,0.0012743217375827953
0.0006,0.003,4,5.949609885647078e-05,0.0011255179560976103
0.0006,0.003,-1,5.7885918067768216e-05,2.19518932453866e-05
0.0006,0.01,1,0.003957284257921856,3.540395413503816e-07
0.0006,0.01,2,5.4853060305504187e-05,0.0021421252022264525
0.0006,0.01,3,6.0238465380280104e-05,0.000978916825260967
0.0006,0.01,4,5.8529620446279296e-05,0.0003760813760891324
0.0006,0.01,-1,6.989472854002088e-05,2.592908393239668e-05
0.0006,0.03,1,0.003957337085012114,3.551024541081915e-07
0.0006,0.03,2,4.8147907818929525e-05,0.0018094668339472264
0.0006,0.03,3,4.817714818727836e-05,0.0002841081468432094
0.0006,0.03,4,5.237322420725832e-05,0.00020256763036741177
0.0006,0.03,-1,4.8634105041855946e-05,2.6898991450252652e-05
0.0006,0.1,1,0.003957335131417494,1.330796379761523e-06
0.0006,0.1,2,3.885734378172856e-05,0.0007881745805207174
0.0006,0.1,3,5.8848942899203394e-05,0.00011566348621272482
0.0006,0.1,4,3.39019358079895e-05,5.9000655255658785e-05
0.0006,0.1,-1,4.353019073732867e-05,1.8202436308456527e-05
0.0006,0.2,1,0.003957338827603962,6.80795096741349e-07
0.0006,0.2,2,3.2453116887154465e-05,0.0008710020665603224
0.0006,0.2,3,6.892593501106603e-05,9.738423204908031e-05
0.0006,0.2,4,3.725014875044508e-05,4.227493150210648e-05
0.0006,0.2,-1,3.932384538529732e-05,1.6768703289926634e-05
0.0006,0.3,1,0.003957308024837403,7.460379727319832e-07
0.0006,0.3,2,3.946110166452854e-05,0.0006464680373028386
0.0006,0.3,3,4.7530506151360896e-05,3.751483529867983e-05
0.0006,0.3,4,2.210377226674609e-05,3.509587833150363e-05
0.0006,0.3,-1,4.452164876056486e-05,1.6339330272785446e-05
0.0006,0.5,1,0.00395733651748742,8.599969163469723e-07
0.0006,0.5,2,4.756692408136587e-05,0.0005066761932539521
0.0006,0.5,3,4.679547191699385e-05,3.6428659427656385e-05
0.0006,0.5,4,3.5381274187784584e-05,3.543430207741949e-05
0.0006,0.5,-1,3.5415854426901205e-05,1.588956057219093e-05
0.0006,1.0,1,0.003957338532927679,5.180089068801408e-07
0.0006,1.0,2,4.595640371007903e-05,0.0002738616785791237
0.0006,1.0,3,5.9873497775697615e-05,2.119163207225938e-05
0.0006,1.0,4,3.731287449681986e-05,1.0083493762635953e-05
0.0006,1.0,-1,3.305210555026861e-05,8.090645735592261e-06
0.0006,2.0,1,0.0039572998430230655,1.0159731056447185e-07
0.0006,2.0,2,5.856222423972213e-05,0.00027078659240942216
0.0006,2.0,3,5.740020526445733e-05,1.1234603533694099e-05
0.0006,2.0,4,3.988962646417349e-05,8.262732023922581e-06
0.0006,2.0,-1,3.2313448912191234e-05,8.068301241337394e-06
0.0006,3.0,1,0.003957279077440035,5.794037463147106e-07
0.0006,3.0,2,5.3515690865424403e-05,0.00021705800918425666
0.0006,3.0,3,6.53034653623763e-05,9.084428498340458e-06
0.0006,3.0,4,5.1910724096160266e-05,7.562564960039708e-06
0.0006,3.0,-1,5.653005246131215e-05,9.724563000190756e-06
0.0006,5.0,1,0.003957212662498932,2.7077802844388543e-07
0.0006,5.0,2,5.7227513821089815e-05,0.00014288346392277163
0.0006,5.0,3,5.4786722898825246e-05,4.906623601641513e-06
0.0006,5.0,4,4.303493028601224e-05,5.677971174122831e-06
0.0006,5.0,-1,4.70396691980568e-05,5.8918422354281574e-06
0.0006,10.0,1,0.003957275945140282,1.0003264243607646e-06
0.0006,10.0,2,9.405553191754734e-05,0.00013073919944872614
0.0006,10.0,3,0.00013351127881833236,2.7295162752238866e-06
0.0006,10.0,4,5.871040207239275e-05,2.3243057327704264e-06
0.0006,10.0,-1,6.360443126141035e-05,8.525107489276706e-06
0.0006,100.0,1,0.003957310429541394,1.1080689858999904e-06
0.0006,100.0,2,0.00027785364272858715,0.00011584468575165374
0.0006,100.0,3,0.000276166494586505,1.0967048829080284e-06
0.0006,100.0,4,0.0002106875904246408,8.630363081962855e-07
0.0006,100.0,-1,0.0004415291659825016,3.5683155656940357e-06
0.0006,0.0,,6.895763107195307e-05,0.0
