learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0,1,0.00013229172293449665,101.48928356170654
0.0003,0,2,0.00013229172293449665,24.075931787490845
0.0003,0,3,0.00013229172293449665,3.2117283940315247
0.0003,0,4,0.00013229172293449665,0.5086473990231752
0.0003,0,5,0.00013229172293449665,0.13134907046332955
0.0003,0,6,0.00013229172293449665,0.026583317201584578
0.0003,0,-1,0.00013229172293449665,7.361158827734471e-05
0.0003,0.001,1,0.0002751669271674473,0.41731427051126957
0.0003,0.001,2,4.3729760363930836e-05,0.01810681587085128
0.0003,0.001,3,8.305274445774558e-05,0.00957956025376916
0.0003,0.001,4,6.800607320656127e-05,0.004815011314349249
0.0003,0.001,5,6.654191611232818e-05,0.0025236223445972428
0.0003,0.001,6,5.8100192745769164e-05,0.0008126412540150341
0.0003,0.001,-1,9.239168053909452e-05,4.2633325449514814e-05
0.0003,0.003,1,0.0002556947536049847,0.15203879959881306
0.0003,0.003,2,3.4432555253260944e-05,0.007829644629964605
0.0003,0.003,3,3.0388055449748208e-05,0.0025772052467800677
0.0003,0.003,4,4.064679637849622e-05,0.0012198045806144364
0.0003,0.003,5,4.4647152435572934e-05,0.0007484774250769988
0.0003,0.003,6,6.459667883973452e-05,0.0004802127405127976
0.0003,0.003,-1,8.236593180299678e-05,3.414370223708829e-05
0.0003,0.01,1,0.002300666703376919,5.773544009546328e-07
0.0003,0.01,2,3.7422832406264206e-05,0.003620364921516739
0.0003,0.01,3,3.572377789851089e-05,0.0012571351617225446
0.0003,0.01,4,4.6202250018723134e-05,0.0007043283403618261
0.0003,0.01,5,5.506779064035072e-05,0.0003089865695073968
0.0003,0.01,6,6.217502465233338e-05,0.00030703524498676416
0.0003,0.01,-1,5.902186262574105e-05,2.7125876215450262e-05
0.0003,0.03,1,0.0022984181632637046,3.3910783836521574e-07
0.0003,0.03,2,3.474932714198076e-05,0.0015252989251166582
0.0003,0.03,3,3.357015344818137e-05,0.000498623519888497
0.0003,0.03,4,4.8578055157122435e-05,0.00032378764808527194
0.0003,0.03,5,3.1200491150684684e-05,0.00011738301282093744
0.0003,0.03,6,2.7231910394220904e-05,0.00010072521263282397
0.0003,0.03,-1,6.296229969393607e-05,2.407355782452214e-05
0.0003,0.1,1,0.0022981089641689323,2.716358919463424e-07
0.0003,0.1,2,4.166791893567279e-05,0.0006206405014381744
0.0003,0.1,3,3.851154690437397e-05,0.00019882731612597127
0.0003,0.1,4,4.213469514979806e-05,9.360541753267171e-05
0.0003,0.1,5,5.1083376547467196e-05,7.770463685119466e-05
0.0003,0.1,6,4.237369938664415e-05,6.330919427455228e-05
0.0003,0.1,-1,4.390700144085713e-05,2.8241887463309467e-05
0.0003,0.2,1,0.002297878912941087,2.487217597713087e-07
0.0003,0.2,2,3.7740998607205256e-05,0.00039142253444879316
