learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0,1,8.04672338290402e-05,115.64565134048462
0.0001,0,2,8.04672338290402e-05,25.713993191719055
0.0001,0,3,8.04672338290402e-05,4.6317960023880005
0.0001,0,4,8.04672338290402e-05,0.6900170482695103
0.0001,0,5,8.04672338290402e-05,0.14429635368287563
0.0001,0,6,8.04672338290402e-05,0.027507009217515588
0.0001,0,-1,8.04672338290402e-05,4.238495618835714e-05
0.0001,0.001,1,0.0001322272287893611,0.8915837034583092
0.0001,0.001,2,7.818423387107032e-05,0.02628079929854721
0.0001,0.001,3,7.203712084447034e-05,0.007609851367305964
0.0001,0.001,4,7.816835736207395e-05,0.004364245309261605
0.0001,0.001,5,9.002599711038783e-05,0.0031489989632973447
0.0001,0.001,6,7.58095941364445e-05,0.0015636977259418927
0.0001,0.001,-1,7.946662134372673e-05,4.2581788306961244e-05
0.0001,0.003,1,0.00016430177555548653,0.27148861810564995
0.0001,0.003,2,7.707718020810717e-05,0.011852600437123328
0.0001,0.003,3,7.701620859279501e-05,0.003939750051358715
0.0001,0.003,4,8.753280985729361e-05,0.0021227814868325368
0.0001,0.003,5,7.192103396391758e-05,0.0012117513178964145
0.0001,0.003,6,7.330867055088675e-05,0.000712037603079807
0.0001,0.003,-1,8.837055264621085e-05,4.203380592571193e-05
0.0001,0.01,1,0.00033834737564575335,0.09260264784097672
0.0001,0.01,2,8.365542595356601e-05,0.005329763662302867
0.0001,0.01,3,8.848513562043081e-05,0.002099481615005061
0.0001,0.01,4,7.489637570756713e-05,0.0008541210045223124
0.0001,0.01,5,7.225115098208335e-05,0.0005198328708502231
0.0001,0.01,6,6.787700903032601e-05,0.0003379755007699714
0.0001,0.01,-1,8.317665100321392e-05,4.536654830644693e-05
0.0001,0.03,1,0.0009950142630259506,0.05228187213651836
0.0001,0.03,2,9.010706372691857e-05,0.0025461778277531266
0.0001,0.03,3,8.735137976145779e-05,0.0010210397595074028
0.0001,0.03,4,9.28041663996737e-05,0.0004104240233573364
0.0001,0.03,5,7.887296834496738e-05,0.00027887227952305693
0.0001,0.03,6,5.207437695275985e-05,0.00019597754089772934
0.0001,0.03,-1,7.290512155577744e-05,3.646830271009094e-05
0.0001,0.1,1,0.001973942069525947,0.004833904444240034
0.0001,0.1,2,0.0001066053440581527,0.0012644807939068414
0.0001,0.1,3,8.546359651973034e-05,0.0004940846174577018
0.0001,0.1,4,8.382731175515801e-05,0.00017521646350360243
0.0001,0.1,5,7.982130824757405e-05,0.0001247102341039863
0.0001,0.1,6,4.0305322045242065e-05,7.500240349145315e-05
0.0001,0.1,-1,5.919689135680528e-05,2.780023606874238e-05
0.0001,0.2,1,0.0019737338789127534,0.004667719556891825
0.0001,0.2,2,0.00011899654691660544,0.0009129756326728966
0.0001,0.2,3,8.085507249688817e-05,0.0003189143171766773
0.0001,0.2,4,7.746640801542526e-05,0.00011059415510317194
0.0001,0.2,5,5.745736632434273e-05,6.585004484804813e-05
0.0001,0.2,6,4.602090649541424e-05,5.1178558578612865e-05
0.0001,0.2,-1,4.9085914611168846e-05,1.7275560907137333e-05
0.0001,0.3,1,0.001973732605620171,0.004649370210245252
0.0001,0.3,2,0.00011967228431331023,0.0007484207162633538
0.0001,0.3,3,7.46303164191886e-05,0.00025712884689710336
0.0001,0.3,4,7.620522671913932e-05,7.26517164366669e-05
0.0001,0.3,5,5.9723077697526605e-05,5.3209037560009165e-05
0.0001,0.3,6,3.785129507605234e-05,3.6427297118279967e-05
0.0001,0.3,-1,4.364037539517085e-05,1.3198557752502893e-05
0.0001,0.5,1,0.001974236582100275,0.004638568076188676
0.0001,0.5,2,0.0001351024675386725,0.0005704511768271914
0.0001,0.5,3,9.643762928135402e-05,0.0001890758512672619
0.0001,0.5,4,8.059979188601574e-05,4.203796061119647e-05
0.0001,0.5,5,5.491310184879694e-05,3.5569335182117356e-05
0.0001,0.5,6,3.7378066451765335e-05,2.558882727043965e-05
0.0001,0.5,-1,3.6289074245132724e-05,1.0172512290296254e-05
0.0001,1.0,1,0.0019753009437408764,0.004634187062038109
0.0001,1.0,2,0.00015277927309398365,0.0003703285474330187
0.0001,1.0,3,0.0001611097853810861,0.00012708472377198632
0.0001,1.0,4,0.00012691410120169166,3.219954987798701e-05
0.0001,1.0,5,5.25669961461972e-05,2.098317071386191e-05
0.0001,1.0,6,3.6583835765213735e-05,1.7557438610538156e-05
0.0001,1.0,-1,3.465362453880516e-05,9.93315286024199e-06
0.0001,2.0,1,0.0019748575359699316,0.004633491895219777
0.0001,2.0,2,0.00016010096896934556,0.00027398956262914
0.0001,2.0,3,0.00015667285367726436,9.412769668415422e-05
0.0001,2.0,4,0.00010130261580343358,1.7109243174218136e-05
0.0001,2.0,5,6.0984696574450936e-05,1.2195932072245341e-05
0.0001,2.0,6,5.481345618818523e-05,1.3187869313924239e-05
0.0001,2.0,-1,3.081725751030717e-05,8.645973608167878e-06
0.0001,3.0,1,0.001974378203158267,0.004633528224076144
0.0001,3.0,2,0.00019450706827228714,0.00023368729307549074
0.0001,3.0,3,0.00019951428703279817,8.538155088899657e-05
0.0001,3.0,4,0.00012816408855087502,9.953753192348813e-06
0.0001,3.0,5,7.72801716379945e-05,8.880887321538466e-06
0.0001,3.0,6,4.653672965559963e-05,1.2007974703465152e-05
0.0001,3.0,-1,3.5190059520573413e-05,9.738174117757126e-06
0.0001,5.0,1,0.00197399475837301,0.004633568256394938
0.0001,5.0,2,0.00024868570278613333,0.00020439133731997572
0.0001,5.0,3,0.00023754692028887803,6.519740941257623e-05
0.0001,5.0,4,0.00013506663412954367,7.280257023012382e-06
0.0001,5.0,5,5.713812018370845e-05,5.679936776914474e-06
0.0001,5.0,6,5.074014427464135e-05,6.786728185659285e-06
0.0001,5.0,-1,3.491475342798367e-05,9.97517893353006e-06
0.0001,10.0,1,0.001974397951926221,0.004633694166841451
0.0001,10.0,2,0.00031068470406125925,0.00018803019065671833
0.0001,10.0,3,0.00030566724490199704,5.042241332375852e-05
0.0001,10.0,4,0.00014766829281143146,3.8123451560068133e-06
0.0001,10.0,5,6.14027866276956e-05,3.408310242036805e-06
0.0001,10.0,6,6.862525341944092e-05,4.876968553446659e-06
0.0001,10.0,-1,4.807622553926194e-05,8.033571702981135e-06
0.0001,100.0,1,0.0019742240365303587,0.004633838565496262
0.0001,100.0,2,0.0010875952993956162,0.00014869343794998713
0.0001,100.0,3,0.0018539125248935306,3.2685406154087104e-05
0.0001,100.0,4,0.001957883991053677,8.21446022314376e-07
0.0001,100.0,5,0.00047024333025547094,8.145915630919376e-07
0.0001,100.0,6,0.0004481852702156175,9.70862521043614e-07
0.0001,100.0,-1,0.0005074357086414238,1.6906441659969573e-06
0.0001,0.0,,8.04672338290402e-05,0.0
