learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0006,0,1,7.514984201861807e-05,108.43549966812134
0.0006,0,2,7.514984201861807e-05,32.7534396648407
0.0006,0,3,7.514984201861807e-05,2.5124013423919678
0.0006,0,4,7.514984201861807e-05,0.2521770177409053
0.0006,0,5,7.514984201861807e-05,0.028019252931699157
0.0006,0,6,7.514984201861807e-05,0.003693418490001932
0.0006,0,-1,7.514984201861807e-05,2.683461465835535e-05
0.0006,0.001,1,0.0002922782182395167,0.2854425236582756
0.0006,0.001,2,3.605974654874444e-05,0.01706799224484712
0.0006,0.001,3,5.4141997679835185e-05,0.007535400451160967
0.0006,0.001,4,0.00010159272540022357,0.003569457505363971
0.0006,0.001,5,5.249889670722041e-05,0.0014340812340378761
0.0006,0.001,6,9.960577938272763e-05,0.0005822999773954507
0.0006,0.001,-1,5.9482102187757846e-05,1.6460943704998954e-05
0.0006,0.003,1,0.0003160689120704774,0.10808341205120087
0.0006,0.003,2,2.630768753419943e-05,0.006253603351069614
0.0006,0.003,3,3.49456977914997e-05,0.0026105203287443146
0.0006,0.003,4,9.988536442051554e-05,0.001272483408683911
0.0006,0.003,5,0.0001734826566917036,0.0011151867074659094
0.0006,0.003,6,3.90757464856506e-05,0.00022229557453101734
0.0006,0.003,-1,9.360179979012173e-05,1.8232025311704092e-05
0.0006,0.01,1,0.002199322674641735,8.138035610727457e-06
0.0006,0.01,2,2.6482989881060348e-05,0.00238679391623009
0.0006,0.01,3,8.403895802189254e-05,0.0023361279236269183
0.0006,0.01,4,4.356494244461828e-05,0.00037144140515010804
0.0006,0.01,5,8.801861008578271e-05,0.00033932832775462884
0.0006,0.01,6,4.363615158808898e-05,0.00013989918852530536
0.0006,0.01,-1,9.727769543133036e-05,2.3367762661763436e-05
0.0006,0.03,1,0.0021986750234646024,2.774634215718663e-07
0.0006,0.03,2,2.1016987915345453e-05,0.0009528300797683187
0.0006,0.03,3,2.551220893565187e-05,0.00026295410498278216
0.0006,0.03,4,4.788450030446256e-05,0.00013814257908961736
0.0006,0.03,5,5.16981916689474e-05,6.2709873645872e-05
0.0006,0.03,6,3.179383460860663e-05,6.940951459455391e-05
0.0006,0.03,-1,0.00014877711714689212,4.996182278205197e-05
0.0006,0.1,1,0.0021972711892885854,1.477002555816398e-07
0.0006,0.1,2,2.8220916320265133e-05,0.000433695911851828
0.0006,0.1,3,2.6450076802575495e-05,0.0001243996753146348
0.0006,0.1,4,0.0001801908342713432,0.00019022011474589817
0.0006,0.1,5,9.207246955611481e-05,8.125294675664918e-05
0.0006,0.1,6,4.804115559409183e-05,2.3761296233715257e-05
0.0006,0.1,-1,0.00011184294953636709,3.442124216235243e-05
0.0006,0.2,1,0.0021960335034236778,1.3702356199685184e-07
0.0006,0.2,2,2.400717607997649e-05,0.0002485291552147828
0.0006,0.2,3,2.7346402418970683e-05,6.013346774125239e-05
0.0006,0.2,4,4.199850616259937e-05,3.504679045818193e-05
0.0006,0.2,5,3.477332808188294e-05,1.950857503629777e-05
0.0006,0.2,6,3.1032927608976024e-05,2.4644391345418626e-05
0.0006,0.2,-1,6.755255344614852e-05,1.0390502382051636e-05
0.0006,0.3,1,0.0021955607753625372,5.041480495293627e-07
0.0006,0.3,2,1.906462163958622e-05,0.00020291980126785347
0.0006,0.3,3,3.0741269114287206e-05,5.2152726539134164e-05
0.0006,0.3,4,2.802958766778829e-05,2.410954277820565e-05
0.0006,0.3,5,3.256839451637461e-05,1.3555607239368328e-05
0.0006,0.3,6,2.6184754062796856e-05,1.816044590441379e-05
0.0006,0.3,-1,3.523200581412311e-05,8.791450042622273e-06
0.0006,0.5,1,0.0021964978222968057,5.404768419481343e-07
0.0006,0.5,2,2.829893794853433e-05,0.00016040926857385784
0.0006,0.5,3,2.694615818654711e-05,4.1884349684551125e-05
0.0006,0.5,4,4.851420004570173e-05,1.8734420450527978e-05
0.0006,0.5,5,3.806685606377869e-05,1.1367721583610546e-05
0.0006,0.5,6,9.506579931439774e-05,3.506752210569175e-05
0.0006,0.5,-1,3.8352295263166525e-05,1.3304053176455e-05
0.0006,1.0,1,0.002195957340518362,3.3254265563442686e-07
0.0006,1.0,2,2.456598895150819e-05,7.74583527345385e-05
0.0006,1.0,3,3.6909059076606354e-05,2.5042416382348165e-05
0.0006,1.0,4,4.047376944527059e-05,5.193753519705524e-06
0.0006,1.0,5,4.0946949582121306e-05,6.682903247678951e-06
0.0006,1.0,6,3.743764551700224e-05,1.1525917088306414e-05
0.0006,1.0,-1,4.117488538213365e-05,9.492178858039324e-06
0.0006,2.0,1,0.0021969308454572456,4.956454056070925e-07
0.0006,2.0,2,3.045360685405285e-05,6.391397369043261e-05
0.0006,2.0,3,2.2076818737559734e-05,8.987667001747468e-06
0.0006,2.0,4,4.738509858270845e-05,8.4255118792953e-06
0.0006,2.0,5,8.330030277647893e-05,3.842119667751831e-06
0.0006,2.0,6,2.611069663771559e-05,4.382843243888601e-06
0.0006,2.0,-1,2.267545096401591e-05,4.374669444473511e-06
0.0006,3.0,1,0.002195481551098055,7.412581446430977e-07
0.0006,3.0,2,2.634667248457845e-05,4.64491392904165e-05
0.0006,3.0,3,2.416953469719374e-05,6.032254304955131e-06
0.0006,3.0,4,6.326724701466446e-05,3.1490791645438776e-06
0.0006,3.0,5,3.7489332612494763e-05,1.946605935998491e-06
0.0006,3.0,6,3.150658534423201e-05,3.298223660408439e-06
0.0006,3.0,-1,3.1407941605721135e-05,4.15843072687494e-06
0.0006,5.0,1,0.0021983271890348988,3.525302370022132e-07
0.0006,5.0,2,4.3709193391805456e-05,3.9442182696802774e-05
0.0006,5.0,3,1.6693744612439332e-05,8.595295753366372e-06
0.0006,5.0,4,0.00019540055063771433,6.4541657920358375e-06
0.0006,5.0,5,3.852808669080332e-05,1.3127265425794121e-06
0.0006,5.0,6,9.512502333564044e-05,4.10243741555405e-06
0.0006,5.0,-1,3.202113271072449e-05,5.192376189455672e-06
0.0006,10.0,1,0.002196501785874716,3.0082935076336526e-07
0.0006,10.0,2,0.0005282667361825588,3.83657245492941e-05
0.0006,10.0,3,3.2695011952910136e-05,3.508670189944496e-06
0.0006,10.0,4,0.0001496482027505408,3.475614327896892e-06
0.0006,10.0,5,0.00020218548593220476,1.6740509876100873e-06
0.0006,10.0,6,6.0246149701015383e-05,1.8872521962975952e-06
0.0006,10.0,-1,6.725312732669408e-05,6.511492209426706e-06
0.0006,100.0,1,0.002205807584687136,2.5254536106800174e-07
0.0006,100.0,2,0.0021950960435788147,2.8151639668294592e-06
0.0006,100.0,3,0.00010827169649019197,6.221495958413925e-07
0.0006,100.0,4,0.0001374545965973084,2.2725296405790019e-07
0.0006,100.0,5,0.00013507444373317412,1.7957688314140796e-07
0.0006,100.0,6,8.796233100838435e-05,6.916981375448827e-07
0.0006,100.0,-1,0.0006816261802669032,3.2205468109003377e-06
0.0006,0.0,,7.514984201861807e-05,0.0
