learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0,1,0.00012305958284741791,0.04723243275657296
0.0001,0,2,0.00012305958284741791,0.0417859626468271
0.0001,0,3,0.00012305958284741791,0.005992282909573987
0.0001,0,4,0.00012305958284741791,0.0007008996217336971
0.0001,0,-1,0.00012305958284741791,3.9146932067524176e-05
0.0001,0.001,1,0.00011929192805837374,8.20912232484261e-05
0.0001,0.001,2,0.00012466643624975404,1.590404480111829e-05
0.0001,0.001,3,0.00012516370929915865,3.9695173086329305e-06
0.0001,0.001,4,0.00011521361454924772,6.556427489812222e-07
0.0001,0.001,-1,0.000127238403820229,3.23406221696132e-05
0.0001,0.003,1,0.0001371626422042027,7.907451572464197e-05
0.0001,0.003,2,0.00011983698004769394,1.576528137547939e-05
0.0001,0.003,3,0.00010659170106919191,1.9618942843635523e-06
0.0001,0.003,4,0.00010301330257789232,3.0398284600607894e-07
0.0001,0.003,-1,0.00011837487454613438,3.453995947211297e-05
0.0001,0.01,1,0.00011735187717931694,7.503819347220997e-05
0.0001,0.01,2,0.00011803671691268391,1.2141570550738834e-05
0.0001,0.01,3,0.00011451448540356068,1.3276456840571882e-06
0.0001,0.01,4,0.00011424238550716836,2.079306691271654e-07
0.0001,0.01,-1,0.00011076578527990932,3.1805408696072845e-05
0.0001,0.03,1,0.00012132930146435683,6.678726504105725e-05
0.0001,0.03,2,0.00013962417165203078,1.0993683304150181e-05
0.0001,0.03,3,0.0001310563945935428,1.1609241887811095e-06
0.0001,0.03,4,0.00011523751277309202,1.6825842319434514e-07
0.0001,0.03,-1,0.0001121829071735192,3.3019961904301454e-05
0.0001,0.1,1,0.00013837543997397006,5.3792735570823424e-05
0.0001,0.1,2,0.00011289327449048869,7.722452181724293e-06
0.0001,0.1,3,0.00011579561487451429,1.4195770035030364e-06
0.0001,0.1,4,0.00012269331477909873,1.509307114844205e-07
0.0001,0.1,-1,8.958781563705998e-05,2.4124349295107095e-05
0.0001,0.2,1,0.00012317522009652748,4.219123411530745e-05
0.0001,0.2,2,0.00012230251013534144,7.411308502014435e-06
0.0001,0.2,3,0.0001331938310613623,1.5097682108944355e-06
0.0001,0.2,4,0.00010241887628126278,1.2278773864338177e-07
0.0001,0.2,-1,7.035458986592857e-05,1.833374577131508e-05
0.0001,0.3,1,0.00013236316567599715,3.932075060220086e-05
0.0001,0.3,2,0.00011980049407611659,7.88244580007813e-06
0.0001,0.3,3,0.0001416419889892495,1.3618688967653725e-06
0.0001,0.3,4,0.00012176792597529129,1.315668951562543e-07
0.0001,0.3,-1,7.177310328643216e-05,1.8925137624137278e-05
0.0001,0.5,1,0.0001210660423112131,3.607736778121762e-05
0.0001,0.5,2,0.00011482968398013327,6.075463119259439e-06
0.0001,0.5,3,0.00010559927625308774,1.314642723571069e-06
0.0001,0.5,4,0.00012822478038287954,1.4037349416184952e-07
0.0001,0.5,-1,5.952404239906173e-05,1.354126146679846e-05
0.0001,1.0,1,0.00012913518708046468,3.318346830383234e-05
0.0001,1.0,2,0.0001358481513307197,1.461274797520673e-05
0.0001,1.0,3,0.00011036962121124816,1.2114444842836747e-06
0.0001,1.0,4,0.00011827375305983878,1.0619238377529427e-07
0.0001,1.0,-1,5.47479114629823e-05,8.766299984586112e-06
0.0001,2.0,1,0.00012286529590710416,3.1048673349687306e-05
0.0001,2.0,2,0.00012163361566308595,1.3961155900688027e-05
0.0001,2.0,3,0.00011756282265196205,1.2606257193681358e-06
0.0001,2.0,4,0.000110882111812316,1.9146307383977046e-07
0.0001,2.0,-1,5.424270796083874e-05,9.782284024595356e-06
0.0001,3.0,1,0.00011135782085602841,3.0785913963882194e-05
0.0001,3.0,2,0.00014980994501456735,7.417204130888422e-06
0.0001,3.0,3,0.00012756120054291387,1.6317710347379943e-06
0.0001,3.0,4,0.00012909885708722868,2.283931008761897e-07
0.0001,3.0,-1,6.147489295926789e-05,1.2917905181097922e-05
0.0001,5.0,1,0.00012495716737248586,3.102799098542164e-05
0.0001,5.0,2,0.00014860115607007174,5.380541125532545e-06
0.0001,5.0,3,0.00012476659480853414,1.3035516417403414e-06
0.0001,5.0,4,0.00011856721062031284,1.2396620752141985e-07
0.0001,5.0,-1,5.114177008636034e-05,1.0724821194685319e-05
0.0001,10.0,1,0.0001342722953268094,3.042766195449076e-05
0.0001,10.0,2,0.00016382132412218198,2.6296399823877437e-05
0.0001,10.0,3,0.0001390897516557743,9.986886908563974e-07
0.0001,10.0,4,0.00013937494441051967,1.1654993725684903e-07
0.0001,10.0,-1,8.745384502617526e-05,1.2510951989952446e-05
0.0001,100.0,1,0.00010981018408529053,2.9113990194673534e-05
0.0001,100.0,2,0.00021130250183887256,1.1423720309267082e-05
0.0001,100.0,3,0.00023039742563923937,6.849576799083934e-07
0.0001,100.0,4,0.00014360489171849622,1.752774210217467e-07
0.0001,100.0,-1,0.0005923307471675798,2.0089514940480058e-06
0.0001,0.0,,0.00012305958284741791,0.0
