learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0006,0,1,0.00020959078051419056,108.08904933929443
0.0006,0,2,0.00020959078051419056,33.99090027809143
0.0006,0,3,0.00020959078051419056,2.519481837749481
0.0006,0,4,0.00020959078051419056,0.606530386954546
0.0006,0,5,0.00020959078051419056,0.10273147467523813
0.0006,0,6,0.00020959078051419056,0.014044812880456448
0.0006,0,-1,0.00020959078051419056,7.036475373922713e-05
0.0006,0.001,1,0.0003689588497763907,0.3778086304664612
0.0006,0.001,2,6.372691302658495e-05,0.013343040132895112
0.0006,0.001,3,5.0319632151740734e-05,0.008551699022063985
0.0006,0.001,4,7.526556657921901e-05,0.005422377638751641
0.0006,0.001,5,7.981275834367807e-05,0.0014888606892782263
0.0006,0.001,6,9.997202994327381e-05,0.001020819901896175
0.0006,0.001,-1,8.606332005456352e-05,2.5580468005159673e-05
0.0006,0.003,1,0.003796709107064089,1.9217523433978645e-06
0.0006,0.003,2,8.779855591001251e-05,0.005169310607016087
0.0006,0.003,3,0.00010447732995544357,0.004749096580781043
0.0006,0.003,4,5.8680326390003756e-05,0.0007420905749313533
0.0006,0.003,5,7.056685018369535e-05,0.0008180811419151723
0.0006,0.003,6,0.0002079468239344351,0.0015259886095009279
0.0006,0.003,-1,5.619359922093281e-05,1.7189068081790992e-05
0.0006,0.01,1,0.003797727495111758,2.3872335930263944e-07
0.0006,0.01,2,2.50739261673516e-05,0.002191737286921125
0.0006,0.01,3,0.00010824555198496455,0.0013503883819794282
0.0006,0.01,4,9.449904410985255e-05,0.0009159535256912932
0.0006,0.01,5,0.00012470702750988494,0.00025774243567866506
0.0006,0.01,6,5.739572679885896e-05,0.0001812113364394463
0.0006,0.01,-1,0.00011764347397047459,4.4689125004993e-05
0.0006,0.03,1,0.003797860045779089,2.3458440612245113e-07
0.0006,0.03,2,3.8627380547495704e-05,0.0009393483269377612
0.0006,0.03,3,9.024864232287655e-05,0.0006011978548485786
0.0006,0.03,4,4.9618981677213014e-05,0.00018501978684071219
0.0006,0.03,5,3.917824352583921e-05,7.734116331903351e-05
0.0006,0.03,6,4.327921945446178e-05,8.447407026324072e-05
0.0006,0.03,-1,0.00011056800667574862,6.62520107397313e-05
0.0006,0.1,1,0.0037985220951668452,7.035003370958748e-07
0.0006,0.1,2,5.3206026677798945e-05,0.00035631491664389614
0.0006,0.1,3,6.418898880156121e-05,9.665257175583974e-05
0.0006,0.1,4,2.8867168566648616e-05,7.934880045468162e-05
0.0006,0.1,5,3.8496021488754195e-05,3.626503621489974e-05
0.0006,0.1,6,3.0424205220924705e-05,3.640523317471889e-05
0.0006,0.1,-1,4.376483906298745e-05,1.5133734095229556e-05
0.0006,0.2,1,0.003798465537329321,8.548182250933678e-07
0.0006,0.2,2,4.4441434795317036e-05,0.0002427545759928762
0.0006,0.2,3,3.066378974381223e-05,7.96838089627272e-05
0.0006,0.2,4,7.063850387112325e-05,5.39779650807759e-05
0.0006,0.2,5,4.7904900981166065e-05,3.055504399185338e-05
0.0006,0.2,6,2.3839462159003233e-05,2.5296036568533964e-05
0.0006,0.2,-1,3.7703394468735496e-05,1.6061510883957908e-05
0.0006,0.3,1,0.0037983494821673958,8.00538579426302e-07
0.0006,0.3,2,5.7333111499247025e-05,0.0002575360331320553
0.0006,0.3,3,2.9121782290530973e-05,4.074311004842457e-05
0.0006,0.3,4,3.9276245388464304e-05,2.4129931375682645e-05
0.0006,0.3,5,4.2548419401100546e-05,2.3373520917857604e-05
0.0006,0.3,6,3.026388117177703e-05,1.6765761699844006e-05
0.0006,0.3,-1,6.632861357047659e-05,2.575877596200371e-05
0.0006,0.5,1,0.0037986106290190946,6.570124782001585e-07
0.0006,0.5,2,5.5914842675974796e-05,0.00016021073588490253
0.0006,0.5,3,3.315639281709082e-05,3.123240969671315e-05
0.0006,0.5,4,4.874675846622267e-05,2.473869432151332e-05
0.0006,0.5,5,3.241821451638316e-05,1.6601231152435503e-05
0.0006,0.5,6,5.108278656962284e-05,1.70781581942947e-05
0.0006,0.5,-1,3.063793877799981e-05,1.27649002479302e-05
0.0006,1.0,1,0.0037986065190125373,1.0239178500626167e-06
0.0006,1.0,2,5.856839607076836e-05,0.00014202158081388916
0.0006,1.0,3,3.1044637694321864e-05,2.276718987559434e-05
0.0006,1.0,4,4.556022804536042e-05,1.799858472395499e-05
0.0006,1.0,5,3.224281942948437e-05,8.21735267919621e-06
0.0006,1.0,6,0.00013519235062631196,4.901508060584092e-05
0.0006,1.0,-1,2.9087286634421616e-05,1.0042778825436471e-05
0.0006,2.0,1,0.003798482860929653,7.462204365538128e-08
0.0006,2.0,2,6.257213146909635e-05,5.9344714600229054e-05
0.0006,2.0,3,4.965316691141197e-05,1.3351017344120919e-05
0.0006,2.0,4,3.802676985742437e-05,4.035740770902407e-06
0.0006,2.0,5,4.674176648222783e-05,5.835701003320537e-06
0.0006,2.0,6,4.511062377332564e-05,7.187854276224925e-06
0.0006,2.0,-1,4.094840136303901e-05,1.0749876377502687e-05
0.0006,3.0,1,0.0037983980623721436,3.521207432299889e-07
0.0006,3.0,2,7.569176290189716e-05,5.525341452994326e-05
0.0006,3.0,3,4.939365652489869e-05,1.300852875374403e-05
0.0006,3.0,4,3.113556067546597e-05,2.921078870343763e-06
0.0006,3.0,5,7.553737407306471e-05,5.576496320713886e-06
0.0006,3.0,6,8.836099482323334e-05,9.071800114668349e-06
0.0006,3.0,-1,3.873813039945162e-05,1.2665164774716686e-05
0.0006,5.0,1,0.003798671453296265,1.9068266254862465e-06
0.0006,5.0,2,0.00010690083115605375,3.665592453216959e-05
0.0006,5.0,3,3.7464522733898775e-05,5.501656232809182e-06
0.0006,5.0,4,6.050216063613334e-05,3.0729659812323007e-06
0.0006,5.0,5,2.558760678539329e-05,1.9730105869086856e-06
0.0006,5.0,6,3.950866806690101e-05,4.521938329560271e-06
0.0006,5.0,-1,5.0234529510362336e-05,7.047014028316312e-06
0.0006,10.0,1,0.003798531899064983,5.503543025753288e-07
0.0006,10.0,2,0.00019646659336558514,4.813101509171247e-05
0.0006,10.0,3,0.00010066018279530908,3.4084638684817037e-06
0.0006,10.0,4,6.927044319127162e-05,2.0548036090417554e-06
0.0006,10.0,5,0.00014710654966165748,1.5068872127876887e-06
0.0006,10.0,6,3.906294000444177e-05,3.080605498695377e-06
0.0006,10.0,-1,6.830435870597285e-05,1.3419107604661917e-05
0.0006,100.0,1,0.0037984603259246796,2.6088037063942693e-07
0.0006,100.0,2,0.0037070399084768724,1.830049814088852e-05
0.0006,100.0,3,0.00022750406560589909,1.4458558439400804e-06
0.0006,100.0,4,0.00015020825139799854,2.4002153986568686e-07
0.0006,100.0,5,0.00016119729775709857,2.053781732458404e-07
0.0006,100.0,6,0.00017556751504343993,1.0698309982348775e-06
0.0006,100.0,-1,0.0010103596091539657,8.017653072345254e-06
0.0006,0.0,,0.00020959078051419056,0.0
