learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0,1,0.0002290308807459951,223.85138511657715
0.0001,0,2,0.0002290308807459951,52.419914960861206
0.0001,0,3,0.0002290308807459951,8.298888385295868
0.0001,0,4,0.0002290308807459951,0.8416773900389671
0.0001,0,-1,0.0002290308807459951,8.840306463753222e-05
0.0001,0.001,1,0.0002511852153475047,0.8875523023307323
0.0001,0.001,2,0.00010356717370996193,0.027152706985361874
0.0001,0.001,3,0.00011464128465377144,0.009505847236141562
0.0001,0.001,4,0.0002024125817570166,0.005447199800983071
0.0001,0.001,-1,0.0002149193705918151,9.058026262209751e-05
0.0001,0.003,1,0.0006454966378441895,0.29356556572020054
0.0001,0.003,2,0.00012292349492781796,0.0127660843427293
0.0001,0.003,3,0.00010904892042162828,0.0050609775935299695
0.0001,0.003,4,0.0001263760691472271,0.002477405440004077
0.0001,0.003,-1,0.00024941145034063084,9.734139973716083e-05
0.0001,0.01,1,0.0007918980654721963,0.08543748781085014
0.0001,0.01,2,0.0001092911875275604,0.006213919667061418
0.0001,0.01,3,0.0001232090396570129,0.0027986120257992297
0.0001,0.01,4,0.00010609545438455825,0.0012732535324175842
0.0001,0.01,-1,0.00023860113424234441,0.00010205805335772311
0.0001,0.03,1,0.003498326277167507,0.008489184954669327
0.0001,0.03,2,0.00014312807525129756,0.003797875193413347
0.0001,0.03,3,0.00011750553039746592,0.0012979506791452877
0.0001,0.03,4,0.00011419352449593134,0.0007077410191413946
0.0001,0.03,-1,0.00022708731239617919,8.983272766727168e-05
0.0001,0.1,1,0.003499234427636111,0.007956369838211685
0.0001,0.1,2,0.00022677873903376167,0.00227470179379452
0.0001,0.1,3,0.0001295493716497731,0.0007024236583674792
0.0001,0.1,4,9.274225112676504e-05,0.00035185699016437866
0.0001,0.1,-1,0.00017998473731495324,5.42118931434743e-05
0.0001,0.2,1,0.00349862118719102,0.007771579432301223
0.0001,0.2,2,0.0002642364747771353,0.0017683754922472872
0.0001,0.2,3,0.00010943195138679584,0.0004722819485323271
0.0001,0.2,4,0.00010711010600061854,0.0002116772802764899
0.0001,0.2,-1,0.00013005779510422144,3.691253927229354e-05
0.0001,0.3,1,0.003499550115520833,0.007724585098912939
0.0001,0.3,2,0.00026427059674460907,0.0015287968853954226
0.0001,0.3,3,0.00013374020682022092,0.0003905217454303056
0.0001,0.3,4,0.00010415193446533522,0.00017731384559738217
0.0001,0.3,-1,0.00012989423021281254,2.905631325234026e-05
0.0001,0.5,1,0.003499886682675424,0.007698394649196416
0.0001,0.5,2,0.00029346796463869396,0.0012077919964212924
0.0001,0.5,3,0.00017943675402420922,0.0003449150135566015
0.0001,0.5,4,0.00012708610984191182,0.00014086002056501457
0.0001,0.5,-1,0.00014597588688047836,2.1798341862222514e-05
0.0001,1.0,1,0.0034996014942407783,0.007686716358875856
0.0001,1.0,2,0.00033237414027098566,0.0010161988720938098
0.0001,1.0,3,0.00019540534458428738,0.00027593572485784534
0.0001,1.0,4,0.00016639500927340123,0.00011069364950344607
0.0001,1.0,-1,9.044865635132737e-05,1.4176633172269248e-05
0.0001,2.0,1,0.0034997739203390665,0.007684082171181217
0.0001,2.0,2,0.00034420075826346874,0.0009188786571030505
0.0001,2.0,3,0.0002148150610992161,0.00020248996679583797
0.0001,2.0,4,0.0002161439565497858,7.883882926762453e-05
0.0001,2.0,-1,8.577345613502985e-05,1.0647791611972934e-05
0.0001,3.0,1,0.0034987063836524612,0.007683611940592527
0.0001,3.0,2,0.00031742118426336674,0.0008252404004451819
0.0001,3.0,3,0.00023667488676437642,0.00018516725776862586
0.0001,3.0,4,0.00024396447179242386,4.537651091141015e-05
0.0001,3.0,-1,0.00011769778279813181,1.3184836717528015e-05
0.0001,5.0,1,0.003499724256926129,0.0076836280641146
0.0001,5.0,2,0.000618583058439981,0.0008500853400619235
0.0001,5.0,3,0.00048274619939547847,0.00017619024583837017
0.0001,5.0,4,0.00027286232898404705,3.6935870298293594e-05
0.0001,5.0,-1,0.00012180813655504608,1.1225762257538463e-05
0.0001,10.0,1,0.003500060908663727,0.007683553587412462
0.0001,10.0,2,0.0006566210054188559,0.0007738441599940415
0.0001,10.0,3,0.0005150810916347837,0.00015168284153332934
0.0001,10.0,4,0.0005308494128257735,1.4903034809776727e-05
0.0001,10.0,-1,0.0001532771234451502,1.0911188034867791e-05
0.0001,100.0,1,0.0034993744870917,0.007683665084186941
0.0001,100.0,2,0.0007567271577499923,0.0005957459907222074
0.0001,100.0,3,0.0018147242321902013,9.876075228021364e-05
0.0001,100.0,4,0.0015748187220196996,3.187345342325898e-06
0.0001,100.0,-1,0.0006580476142517,1.0317878906818123e-06
0.0001,0.0,,0.0002290308807459951,0.0
