learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0,1,4.235375519101581e-05,0.5508978739380836
0.0003,0,2,4.235375519101581e-05,0.052011230727657676
0.0003,0,3,4.235375519101581e-05,0.008772836561547592
0.0003,0,4,4.235375519101581e-05,0.00043026613275287673
0.0003,0,5,4.235375519101581e-05,0.00016167321837201598
0.0003,0,6,4.235375519101581e-05,6.008793434375548e-06
0.0003,0,-1,4.235375519101581e-05,2.3615533166321256e-05
0.0003,0.001,1,4.773107934852305e-05,3.7919091710136854e-05
0.0003,0.001,2,5.7486241530568805e-05,2.3734111653794798e-07
0.0003,0.001,3,4.616295854020791e-05,3.411918142459669e-08
0.0003,0.001,4,5.977537011858658e-05,8.790941730119073e-08
0.0003,0.001,5,4.9155456508742645e-05,1.0690064033980207e-07
0.0003,0.001,6,5.5383401502240304e-05,7.138332325240526e-08
0.0003,0.001,-1,5.21903547223701e-05,2.327245914557352e-05
0.0003,0.003,1,4.794479627889814e-05,3.3667449997665244e-05
0.0003,0.003,2,5.699788124502447e-05,1.2529601267630142e-07
0.0003,0.003,3,5.201862086323672e-05,2.5144793497355877e-08
0.0003,0.003,4,5.05133763226695e-05,2.4191496639236476e-08
0.0003,0.003,5,0.00011804982750618365,5.279486170461922e-08
0.0003,0.003,6,8.328233377596916e-05,3.003397314182976e-08
0.0003,0.003,-1,7.170824051172531e-05,2.941391981181596e-05
0.0003,0.01,1,6.359181384141266e-05,3.154091791657265e-05
0.0003,0.01,2,6.25614807177044e-05,4.2595829619074266e-07
0.0003,0.01,3,0.00013290170238633436,2.8275605785665903e-06
0.0003,0.01,4,5.098832559724542e-05,8.472464368969312e-09
0.0003,0.01,5,6.573857265834704e-05,9.240215599615187e-09
0.0003,0.01,6,6.439610143615937e-05,8.80380739143316e-09
0.0003,0.01,-1,7.063805207963014e-05,2.5500529687860762e-05
0.0003,0.03,1,7.630896971022594e-05,2.513124263714417e-05
0.0003,0.03,2,4.2462177646029886e-05,6.146855966449039e-07
0.0003,0.03,3,6.186678700714765e-05,9.964787356375737e-09
0.0003,0.03,4,5.064543290700385e-05,1.5417850884880124e-09
0.0003,0.03,5,6.5670018898345e-05,1.6913908502946828e-09
0.0003,0.03,6,6.891898749472603e-05,6.0986473232604865e-09
0.0003,0.03,-1,4.040431338125927e-05,1.9209349545690202e-05
0.0003,0.1,1,7.048639258755429e-05,2.1156496814001002e-05
0.0003,0.1,2,6.673044777016912e-05,2.882689514649428e-06
0.0003,0.1,3,4.5636177389951627e-05,7.614125802080096e-09
0.0003,0.1,4,4.20213837060146e-05,1.1174934658186864e-09
0.0003,0.1,5,5.36207933237165e-05,2.3177011872210773e-10
