learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0,1,5.40238384019176e-05,118.00821781158447
0.0003,0,2,5.40238384019176e-05,23.32233214378357
0.0003,0,3,5.40238384019176e-05,2.5359268337488174
0.0003,0,4,5.40238384019176e-05,0.24050612188875675
0.0003,0,5,5.40238384019176e-05,0.036300649982877076
0.0003,0,6,5.40238384019176e-05,0.004448339153896086
0.0003,0,-1,5.40238384019176e-05,2.9875559505398996e-05
0.0003,0.001,1,0.0007764984138702857,0.5666506141424179
0.0003,0.001,2,5.196579797939194e-05,0.01961738697718829
0.0003,0.001,3,6.997061655056314e-05,0.007211721589555964
0.0003,0.001,4,8.756836723478045e-05,0.003232086353818886
0.0003,0.001,5,5.7801894854492275e-05,0.0012410642666509375
0.0003,0.001,6,4.7685994445600954e-05,0.0006488090439233929
0.0003,0.001,-1,6.344438475025527e-05,2.976653024688858e-05
0.0003,0.003,1,0.0005982488382869633,0.13885800074785948
0.0003,0.003,2,4.799312387149257e-05,0.007733853271929547
0.0003,0.003,3,6.657623350747599e-05,0.0033595380518818274
0.0003,0.003,4,5.4091408571821376e-05,0.001214812342368532
0.0003,0.003,5,6.131087889116316e-05,0.0006969124005991034
0.0003,0.003,6,6.48590490186507e-05,0.00039677046152064577
0.0003,0.003,-1,5.5312003382823605e-05,3.0957715267732056e-05
0.0003,0.01,1,0.003957090084441006,2.855241145072185e-06
0.0003,0.01,2,6.772380947950296e-05,0.0030951647931942716
0.0003,0.01,3,3.6198185966895835e-05,0.0010085295580211096
0.0003,0.01,4,4.713754873364451e-05,0.0004375581083877478
0.0003,0.01,5,7.295675129626034e-05,0.00032536484650336206
0.0003,0.01,6,4.952415275738531e-05,0.0001762703413987765
0.0003,0.01,-1,4.839222435748525e-05,2.7284197798849164e-05
0.0003,0.03,1,0.003957124707085313,2.686901219295379e-06
0.0003,0.03,2,5.187012345686526e-05,0.0013747142511419952
0.0003,0.03,3,4.602230296768539e-05,0.00044162251651869155
0.0003,0.03,4,5.696916991837497e-05,0.0001912863826873945
0.0003,0.03,5,4.503562956870155e-05,0.00011211744003958302
0.0003,0.03,6,6.287834605700482e-05,9.83321690455341e-05
0.0003,0.03,-1,5.635328875541745e-05,2.5243831146326556e-05
0.0003,0.1,1,0.003957122331485152,2.4348881630942287e-06
0.0003,0.1,2,6.130463287945531e-05,0.0006286548414209392
0.0003,0.1,3,4.987852253179881e-05,0.00016769679314165842
0.0003,0.1,4,7.272816196746135e-05,0.00013220966911831056
0.0003,0.1,5,3.408167464158396e-05,5.1543448762458866e-05
0.0003,0.1,6,4.195382342686571e-05,4.991362004602706e-05
0.0003,0.1,-1,4.411412703575479e-05,1.808516739743027e-05
0.0003,0.2,1,0.003957114524382632,2.373276653006018e-06
0.0003,0.2,2,6.190219676227571e-05,0.00038208312798815314
0.0003,0.2,3,3.0194372868663777e-05,0.00011630667904682923
0.0003,0.2,4,4.44947187361322e-05,4.6328695589181734e-05
0.0003,0.2,5,3.2925077732670616e-05,3.901265085914929e-05
0.0003,0.2,6,4.3738878730437136e-05,3.510223632474663e-05
0.0003,0.2,-1,3.738251348295307e-05,1.3218562671113432e-05
0.0003,0.3,1,0.003957135122618638,2.386260811615415e-06
0.0003,0.3,2,0.00012033590689952689,0.0003075365020777099
0.0003,0.3,3,7.619180553319893e-05,0.0001330717914242996
0.0003,0.3,4,3.603017353270843e-05,3.658306252418697e-05
0.0003,0.3,5,3.9361651715807966e-05,2.3653545042634505e-05
0.0003,0.3,6,2.6661492086077487e-05,2.784130151667341e-05
0.0003,0.3,-1,4.820826382001542e-05,1.6691245207312022e-05
0.0003,0.5,1,0.003957134624215541,2.356613092613369e-06
0.0003,0.5,2,8.393089967739797e-05,0.00021361085782700684
0.0003,0.5,3,7.181025273439445e-05,8.66154578034184e-05
0.0003,0.5,4,3.39465867114086e-05,2.6175549805884657e-05
0.0003,0.5,5,4.165113045928592e-05,1.6196798782175392e-05
0.0003,0.5,6,3.479034313613738e-05,1.8474138585133915e-05
0.0003,0.5,-1,2.6935735036204278e-05,8.902590209913797e-06
0.0003,1.0,1,0.003957133048970718,2.3752908756558e-06
0.0003,1.0,2,0.00011106684308970216,0.0001562807065056404
0.0003,1.0,3,4.192464825791831e-05,5.021862421017431e-05
0.0003,1.0,4,3.691674146466539e-05,1.2609878183411638e-05
0.0003,1.0,5,3.480269356259669e-05,8.337592987572862e-06
0.0003,1.0,6,4.537409870408737e-05,1.0432459873754851e-05
0.0003,1.0,-1,4.421269966314867e-05,7.659259267711604e-06
0.0003,2.0,1,0.003957094009820139,2.380960338443927e-06
0.0003,2.0,2,0.00016144760536462854,0.0001253769896720769
