learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0,1,8.925739712140057e-05,0.18920804373919964
0.0003,0,2,8.925739712140057e-05,0.10648801224306226
0.0003,0,3,8.925739712140057e-05,0.004752393811941147
0.0003,0,4,8.925739712140057e-05,0.0006468181254604133
0.0003,0,5,8.925739712140057e-05,0.0003253560907978681
0.0003,0,6,8.925739712140057e-05,8.301179263980885e-05
0.0003,0,-1,8.925739712140057e-05,4.995168802679473e-05
0.0003,0.001,1,0.00010159523731090303,2.7911486768061877e-05
0.0003,0.001,2,7.20662045523568e-05,1.0589689019013804e-06
0.0003,0.001,3,0.00018022950007434702,9.04663930434424e-08
0.0003,0.001,4,0.00011581862395360076,7.025093812229599e-08
0.0003,0.001,5,0.00014446369755205524,4.8214611192420875e-08
0.0003,0.001,6,8.10576736398616e-05,8.881805246829799e-08
0.0003,0.001,-1,0.00010114123006133013,6.585125444757978e-05
0.0003,0.003,1,0.00023273266924661584,2.7919463605030614e-05
0.0003,0.003,2,0.00011166782292093558,7.614473567230107e-07
0.0003,0.003,3,8.30285792972063e-05,1.7542726604702352e-08
0.0003,0.003,4,0.00010891247006838967,3.2945415590068805e-08
0.0003,0.003,5,8.294169992950629e-05,2.4566462308861503e-08
0.0003,0.003,6,7.027040760476666e-05,2.870031079460489e-08
0.0003,0.003,-1,7.563906706309353e-05,6.780870160127961e-05
0.0003,0.01,1,0.00014433708224714792,2.38553886902082e-05
0.0003,0.01,2,7.359106217563749e-05,8.557509794115958e-07
0.0003,0.01,3,8.24569536916897e-05,8.25698925899232e-09
0.0003,0.01,4,8.650078325445065e-05,8.918331947938007e-09
0.0003,0.01,5,9.748951606525225e-05,1.1016904347127543e-08
0.0003,0.01,6,8.376501989459939e-05,2.4056279412931758e-08
0.0003,0.01,-1,0.000132576617261293,7.241255005396852e-05
0.0003,0.03,1,9.041847761181998e-05,2.2645686044597824e-05
0.0003,0.03,2,8.183990553334297e-05,2.381891675895531e-06
0.0003,0.03,3,7.632538495272456e-05,4.665472383424962e-09
0.0003,0.03,4,7.749523638267419e-05,5.198775956602453e-09
0.0003,0.03,5,6.893641847227627e-05,6.0226257037054864e-09
0.0003,0.03,6,0.00010142834742055129,6.42348077506405e-09
0.0003,0.03,-1,9.574684509061626e-05,7.194795290388356e-05
0.0003,0.1,1,8.280429244678089e-05,2.1438711769405927e-05
0.0003,0.1,2,0.00016048868531015614,3.887169413019365e-06
0.0003,0.1,3,8.350146657676305e-05,2.384751518480499e-08
0.0003,0.1,4,6.872764771514994e-05,6.174199062170677e-10
0.0003,0.1,5,0.00015675790837121895,1.6145599128492005e-09
0.0003,0.1,6,8.279726085902439e-05,1.963395421938907e-09
0.0003,0.1,-1,4.2689225097092276e-05,3.0061465508879337e-05
0.0003,0.2,1,7.03218705098152e-05,2.0308709395067126e-05
0.0003,0.2,2,0.0001830193700698146,6.6912052432144264e-06
0.0003,0.2,3,0.00014676679688818695,7.690062053811175e-08
0.0003,0.2,4,8.331539595474169e-05,4.147347925156919e-10
0.0003,0.2,5,5.979669765565632e-05,4.6132940154618163e-10
0.0003,0.2,6,8.220601546327089e-05,2.765739425675262e-09
0.0003,0.2,-1,7.360211316154164e-05,2.4835730656036503e-05
0.0003,0.3,1,0.00010612994572056778,1.6831845755405084e-05
0.0003,0.3,2,8.976127185178484e-05,3.6109142058649013e-06
0.0003,0.3,3,8.170427372533595e-05,8.540283991109732e-08
0.0003,0.3,4,0.00015100915152288508,7.815549455444243e-10
0.0003,0.3,5,0.00011408561977077625,8.394598367128525e-10
0.0003,0.3,6,6.560098614727394e-05,7.713976558215707e-10
0.0003,0.3,-1,3.279469416384018e-05,1.258600461540027e-05
0.0003,0.5,1,6.999470895152626e-05,1.5995556452708115e-05
0.0003,0.5,2,0.0001194194416029859,4.880299428577928e-06
0.0003,0.5,3,8.504674195819462e-05,2.1907508340746062e-07
0.0003,0.5,4,6.88767391352485e-05,9.656751648323691e-10
0.0003,0.5,5,0.00013406306720753491,5.951896805272971e-10
0.0003,0.5,6,0.00011492094927234575,1.379014553590241e-09
0.0003,0.5,-1,6.013635822910146e-05,1.8047039603175108e-05
0.0003,1.0,1,0.00012918938386974332,1.5310598882933846e-05
0.0003,1.0,2,7.096619776802982e-05,2.8237567306632627e-06
0.0003,1.0,3,9.667945073488227e-05,2.977349353727732e-07
