learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0006,0.1,3,6.925144555225415e-05,2.5254579816280653e-09
0.0006,0.1,4,6.280039974626561e-05,2.384548840935613e-10
0.0006,0.1,5,7.934684185784135e-05,7.545438492767564e-10
0.0006,0.1,6,6.756278253305936e-05,6.968532131543248e-10
0.0006,0.1,-1,6.928585037258017e-05,1.6592627986256048e-05
0.0006,0.2,1,5.559734682947237e-05,7.853627607801172e-06
0.0006,0.2,2,4.2349324417045864e-05,6.78034928203175e-08
0.0006,0.2,3,8.121401151583996e-05,3.4715775566740437e-10
0.0006,0.2,4,6.382922560987936e-05,5.875499864199316e-11
0.0006,0.2,5,6.405647400242742e-05,1.0884996387312135e-10
0.0006,0.2,6,6.462982184984867e-05,5.56558662004325e-10
0.0006,0.2,-1,2.7731394084185013e-05,1.612006503393104e-05
0.0006,0.3,1,5.517012743894156e-05,1.1855953346184833e-05
0.0006,0.3,2,5.063831787310846e-05,6.30521896027858e-07
0.0006,0.3,3,4.839765745145996e-05,1.8942814872247027e-08
0.0006,0.3,4,0.00011131106589346018,2.795790127185782e-10
0.0006,0.3,5,8.512472118127334e-05,3.6910803927203695e-10
0.0006,0.3,6,6.361121631925926e-05,8.678487789515188e-10
0.0006,0.3,-1,3.37479787049233e-05,1.5591410161164276e-05
0.0006,0.5,1,5.626774873235263e-05,6.95175404530346e-06
0.0006,0.5,2,7.010638069004926e-05,1.186890610682667e-06
0.0006,0.5,3,5.366791157257467e-05,4.2256814047902935e-08
0.0006,0.5,4,8.744099272917083e-05,1.6624299430546136e-11
0.0006,0.5,5,0.0001215976944877184,1.673522020831722e-10
0.0006,0.5,6,5.3295456950763764e-05,9.80081786561282e-10
0.0006,0.5,-1,2.8972322638765036e-05,1.2025162369866393e-05
0.0006,1.0,1,6.26102979595089e-05,5.160463530273773e-06
0.0006,1.0,2,5.406781065175892e-05,5.841051144983567e-07
0.0006,1.0,3,0.00015729297047073487,2.9598582917955696e-08
0.0006,1.0,4,6.089705459544348e-05,1.1688913793589557e-11
0.0006,1.0,5,8.55884304655774e-05,8.10944156878074e-11
0.0006,1.0,6,7.340338254380185e-05,3.1163903228825784e-10
0.0006,1.0,-1,2.314219693744235e-05,6.233307582093062e-06
0.0006,2.0,1,7.7300204338826e-05,6.054136918010045e-06
0.0006,2.0,2,8.637214364171086e-05,1.7934077973791318e-06
0.0006,2.0,3,0.0001441757999600668,8.874867396535535e-09
0.0006,2.0,4,0.00012169012052254402,1.4650426596700405e-11
0.0006,2.0,5,7.627739864801697e-05,3.3359763898770795e-11
0.0006,2.0,6,7.367534999502823e-05,1.016888562938023e-09
0.0006,2.0,-1,6.101821384163486e-05,2.4872878441328794e-05
0.0006,3.0,1,8.32474210028522e-05,4.794140792796497e-06
0.0006,3.0,2,5.927153534912577e-05,4.732511328597866e-06
0.0006,3.0,3,5.258497776594595e-05,3.319098351717287e-08
0.0006,3.0,4,6.183368236634124e-05,9.22704583773042e-12
0.0006,3.0,5,4.581831132099978e-05,2.0476735411445457e-10
0.0006,3.0,6,6.552746117449715e-05,4.189919743623205e-10
0.0006,3.0,-1,3.4458342952348175e-05,1.1458346296677746e-05
0.0006,5.0,1,8.280693873530254e-05,3.885922126301011e-06
0.0006,5.0,2,5.5524965091535705e-05,2.122013761152175e-06
0.0006,5.0,3,5.0634038075259014e-05,7.382226696606153e-08
0.0006,5.0,4,4.6120916749714524e-05,5.2687689619719015e-12
0.0006,5.0,5,4.7536243528156774e-05,1.5432002125280973e-10
0.0006,5.0,6,4.962396462815377e-05,5.622826830878336e-10
0.0006,5.0,-1,4.2433582621015375e-05,1.1302709211236106e-05
0.0006,10.0,1,0.0001042544766391984,5.8047033348884725e-06
0.0006,10.0,2,4.6353623133654764e-05,8.471593986314474e-07
0.0006,10.0,3,5.278960952637135e-05,2.0382068255386798e-08
0.0006,10.0,4,6.339258845855511e-05,1.4779249109253545e-09
0.0006,10.0,5,6.611186552163417e-05,3.5649804289161757e-10
0.0006,10.0,6,8.210092062199692e-05,4.105857685093861e-10
0.0006,10.0,-1,4.533618840696363e-05,9.938567604450554e-06
0.0006,100.0,1,0.0001562915026624978,7.773889450390925e-06
0.0006,100.0,2,8.018641773333002e-05,7.317741648193987e-07
0.0006,100.0,3,4.05893136985469e-05,1.4115589863639144e-08
0.0006,100.0,4,5.484253625809288e-05,1.38617492657922e-09
0.0006,100.0,5,6.76745053169725e-05,9.335489672968045e-10
0.0006,100.0,6,6.231296697478683e-05,1.2598987651768478e-10
0.0006,100.0,-1,0.0005912559863645583,5.902810896962762e-06
0.0006,0.0,,5.7786735851550475e-05,0.0
