learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0,1,7.433980249516026e-05,0.16267132479697466
0.0001,0,2,7.433980249516026e-05,0.054169925628229976
0.0001,0,3,7.433980249516026e-05,0.0045016575895715505
0.0001,0,4,7.433980249516026e-05,0.0031356288091046736
0.0001,0,5,7.433980249516026e-05,0.0006865544673928525
0.0001,0,6,7.433980249516026e-05,2.9613776973747008e-05
0.0001,0,-1,7.433980249516026e-05,3.2513323816374395e-05
0.0001,0.001,1,7.389620805042796e-05,8.681960844114656e-05
0.0001,0.001,2,7.181445243986673e-05,1.6135282010054652e-05
0.0001,0.001,3,6.988932091189781e-05,3.956501728907824e-06
0.0001,0.001,4,7.002978134096338e-05,1.1274964961671685e-06
0.0001,0.001,5,7.146125290091732e-05,3.4805895232636885e-07
0.0001,0.001,6,7.115597793472261e-05,2.2540427746520209e-07
0.0001,0.001,-1,6.665766716196231e-05,3.351895270498062e-05
0.0001,0.003,1,6.723521880758199e-05,8.292315305880038e-05
0.0001,0.003,2,7.304712971745175e-05,1.3104322420076642e-05
0.0001,0.003,3,6.721628085415432e-05,2.9338589939698068e-06
0.0001,0.003,4,6.207141700542707e-05,9.237125517813638e-07
0.0001,0.003,5,6.526478841806238e-05,1.7124827778047802e-07
0.0001,0.003,6,6.744060101482319e-05,9.553189306288346e-08
0.0001,0.003,-1,6.451076978919446e-05,3.0376887082184112e-05
0.0001,0.01,1,6.773154404982051e-05,7.753336649329867e-05
0.0001,0.01,2,8.372783736376732e-05,1.2982655562154832e-05
0.0001,0.01,3,6.46996097657393e-05,2.269922987352402e-06
0.0001,0.01,4,6.788280416003545e-05,6.021276206524817e-07
0.0001,0.01,5,7.13553830564706e-05,7.715210714742682e-08
0.0001,0.01,6,6.565269427483145e-05,3.9762760417616505e-08
0.0001,0.01,-1,6.734078749559558e-05,2.8809615344016493e-05
0.0001,0.03,1,7.386170977952133e-05,6.826382946201193e-05
0.0001,0.03,2,5.4053498047323956e-05,1.2355590683910123e-05
0.0001,0.03,3,7.218847872536571e-05,2.106709970917109e-06
0.0001,0.03,4,6.952604553589481e-05,4.047306045862342e-07
0.0001,0.03,5,7.59663591907156e-05,6.285050768717326e-08
0.0001,0.03,6,6.358929454108875e-05,2.25842363699158e-08
0.0001,0.03,-1,5.8433223557585734e-05,2.8041085840868618e-05
0.0001,0.1,1,7.464465306838974e-05,5.147912065694982e-05
0.0001,0.1,2,6.960162295399641e-05,8.623729996770635e-06
0.0001,0.1,3,7.406112513308472e-05,1.4508880497032806e-06
0.0001,0.1,4,7.230261314816744e-05,2.904129798864119e-07
0.0001,0.1,5,6.765684770471125e-05,3.273201754083743e-08
0.0001,0.1,6,6.967980857552902e-05,8.102760656880648e-09
0.0001,0.1,-1,5.0340846769358905e-05,2.4559248188893434e-05
0.0001,0.2,1,6.749127624061657e-05,4.019443827019131e-05
0.0001,0.2,2,7.066802390909288e-05,7.2717067212124675e-06
0.0001,0.2,3,7.264398391271243e-05,1.2784747411842545e-06
0.0001,0.2,4,6.629296979099308e-05,3.115630704542127e-07
0.0001,0.2,5,7.03935616002127e-05,3.277686733138552e-08
0.0001,0.2,6,6.161641067592427e-05,6.255089293749627e-09
0.0001,0.2,-1,5.443169584395946e-05,1.9561716072757918e-05
0.0001,0.3,1,7.781205590617901e-05,3.6694285540761484e-05
0.0001,0.3,2,7.225261742860312e-05,1.079724637520485e-05
0.0001,0.3,3,6.428175402106717e-05,1.2958582011890485e-06
0.0001,0.3,4,7.379201292678772e-05,2.902296456497311e-07
0.0001,0.3,5,7.394322381060192e-05,1.6234685706884022e-08
0.0001,0.3,6,6.653215507412824e-05,5.94075391657789e-09
0.0001,0.3,-1,4.737665676657343e-05,1.8162427913637202e-05
0.0001,0.5,1,6.684840695925232e-05,3.410909653212002e-05
0.0001,0.5,2,8.4964050643066e-05,8.04152222144694e-06
0.0001,0.5,3,6.708578075631522e-05,1.1277539222476207e-06
0.0001,0.5,4,6.639709260980453e-05,2.416352122835974e-07
0.0001,0.5,5,6.892225258070539e-05,3.6213185117262015e-08
