learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0,1,7.84102840043488e-05,220.08382320404053
0.0003,0,2,7.84102840043488e-05,31.05231213569641
0.0003,0,3,7.84102840043488e-05,1.3862066119909286
0.0003,0,4,7.84102840043488e-05,0.12435486214235425
0.0003,0,-1,7.84102840043488e-05,5.3449479537448497e-05
0.0003,0.001,1,0.00038657363711536163,0.4073975086212158
0.0003,0.001,2,5.924445576965809e-05,0.01752059580758214
0.0003,0.001,3,7.263222062192654e-05,0.0061598841566592455
0.0003,0.001,4,7.12079952336353e-05,0.002963851817185059
0.0003,0.001,-1,0.00010643994187375938,5.0615042823665135e-05
0.0003,0.003,1,0.0027946767932007788,0.007897349045379087
0.0003,0.003,2,5.3877412938163616e-05,0.005810777744045481
0.0003,0.003,3,4.036930647544068e-05,0.0019326899346197024
0.0003,0.003,4,6.020509772497462e-05,0.0010684317276172806
0.0003,0.003,-1,9.155120369541692e-05,2.574322745374502e-05
0.0003,0.01,1,0.00022198993247002363,0.03633440553676337
0.0003,0.01,2,6.640332014740125e-05,0.0023601579159731045
0.0003,0.01,3,3.5831250499995804e-05,0.0006934451012057252
0.0003,0.01,4,6.253465858208074e-05,0.0006676436260022456
0.0003,0.01,-1,4.723117518778963e-05,3.4490666394049185e-05
0.0003,0.03,1,0.0027955546211160254,0.0001065513361027115
0.0003,0.03,2,6.29251117061358e-05,0.001333051099209115
0.0003,0.03,3,3.502503250274458e-05,0.0002700493923839531
0.0003,0.03,4,0.00013774063216942523,0.0002654814279594575
0.0003,0.03,-1,7.651023952348623e-05,4.275850248802726e-05
0.0003,0.1,1,0.0027946564678131836,1.9010089502558003e-06
0.0003,0.1,2,4.803651972906664e-05,0.0007908468469395302
0.0003,0.1,3,2.0462866245907207e-05,0.00011827194475699798
0.0003,0.1,4,2.9678909982067125e-05,0.0001097691433642467
0.0003,0.1,-1,6.434827241719177e-05,3.439045448772049e-05
0.0003,0.2,1,0.00279477385993232,1.7375071406089404e-06
0.0003,0.2,2,5.9462601029736106e-05,0.0006059872575860936
0.0003,0.2,3,3.987662887539045e-05,0.00010510301808608347
0.0003,0.2,4,5.92024549632697e-05,8.10725737210305e-05
0.0003,0.2,-1,4.2347790781605e-05,1.8558487951736424e-05
0.0003,0.3,1,0.002795610611428856,1.7156583674848846e-06
0.0003,0.3,2,5.4592898663941014e-05,0.0005398806060838979
0.0003,0.3,3,2.2988374723809102e-05,8.048079416766996e-05
0.0003,0.3,4,0.00013769857935130858,8.670835359225748e-05
0.0003,0.3,-1,2.6405332732792886e-05,1.3349184797561975e-05
0.0003,0.5,1,0.0027947582111664815,1.6873018734986367e-06
0.0003,0.5,2,6.112630569532485e-05,0.0004773803739226423
0.0003,0.5,3,8.361417906144197e-05,8.366792053493555e-05
0.0003,0.5,4,0.00015426287905029312,5.443734971777303e-05
0.0003,0.5,-1,1.698569792552007e-05,9.446236592935975e-06
0.0003,1.0,1,0.00279549096012488,1.6729757653377586e-06
0.0003,1.0,2,5.908529703901877e-05,0.0003334640168759506
0.0003,1.0,3,7.084731964823732e-05,3.845196624752134e-05
0.0003,1.0,4,5.805939940728422e-05,3.043240423039606e-05
0.0003,1.0,-1,8.534683576044699e-05,1.747174628974335e-05
0.0003,2.0,1,0.0027946411428274587,1.6716188892262895e-06
0.0003,2.0,2,6.672514825822873e-05,0.0002777636309474474
0.0003,2.0,3,5.7703146694620955e-05,3.149464316720696e-05
0.0003,2.0,4,8.181878001778387e-05,1.7204303532025733e-05
0.0003,2.0,-1,1.9851117599500867e-05,9.033487515353045e-06
0.0003,3.0,1,0.002794679336147965,1.719812023681655e-06
0.0003,3.0,2,6.229174323379993e-05,0.00026826472821994685
0.0003,3.0,3,5.618236104965035e-05,1.5845539223846572e-05
0.0003,3.0,4,6.189998498484783e-05,1.0557417212453402e-05
0.0003,3.0,-1,2.0631185293495946e-05,7.1885206196498075e-06
0.0003,5.0,1,0.0027966132529400056,1.6872275491186528e-06
0.0003,5.0,2,7.525739215452631e-05,0.0002761511641438119
0.0003,5.0,3,9.294211554333742e-05,1.5543086590241728e-05
0.0003,5.0,4,5.539055200642906e-05,8.041020308269253e-06
0.0003,5.0,-1,6.689783776892e-05,1.1501344246767076e-05
0.0003,10.0,1,0.0027962290496361675,1.7497732964777413e-06
0.0003,10.0,2,8.683217424731993e-05,0.0002553475642343983
0.0003,10.0,3,0.0001277490155189298,9.005590044353085e-06
0.0003,10.0,4,4.5002009073868976e-05,3.5342431630169813e-06
0.0003,10.0,-1,5.238802475560078e-05,8.043988259487378e-06
0.0003,100.0,1,0.002795622956909938,1.7079421190668853e-06
0.0003,100.0,2,0.0002120134747656266,0.00013950895436209976
0.0003,100.0,3,0.000121391534094073,2.8433565404384353e-06
0.0003,100.0,4,0.00023838291008360102,9.692485019030528e-07
0.0003,100.0,-1,0.00039092031965992646,4.912368899212538e-06
0.0003,0.0,,7.84102840043488e-05,0.0
