learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0,1,0.00010363432147642015,109.06298494338989
0.0003,0,2,0.00010363432147642015,28.380929350852966
0.0003,0,3,0.00010363432147642015,2.7749781161546707
0.0003,0,4,0.00010363432147642015,0.38043177127838135
0.0003,0,5,0.00010363432147642015,0.09898687759414315
0.0003,0,6,0.00010363432147642015,0.028192732599563897
0.0003,0,-1,0.00010363432147642015,4.230263851923155e-05
0.0003,0.001,1,0.00015375132238659717,0.4514924865216017
0.0003,0.001,2,7.721289330220316e-05,0.016455542761832476
0.0003,0.001,3,4.553642247628886e-05,0.004843160277232528
0.0003,0.001,4,9.275620732296375e-05,0.007012595422565937
0.0003,0.001,5,8.540472299500834e-05,0.0027310898585710675
0.0003,0.001,6,8.292129308529184e-05,0.0009446400799788535
0.0003,0.001,-1,6.985809443449398e-05,2.8268010765941654e-05
0.0003,0.003,1,0.0001974387269001454,0.14226996060460806
0.0003,0.003,2,8.431123546870367e-05,0.01048399048158899
0.0003,0.003,3,5.2592672830087395e-05,0.0025730319030117244
0.0003,0.003,4,6.949803872657867e-05,0.0014071566401980817
0.0003,0.003,5,8.667615497870429e-05,0.001534979215648491
0.0003,0.003,6,5.952948453114004e-05,0.000401395809603855
0.0003,0.003,-1,6.0384812172742386e-05,2.858689660456548e-05
0.0003,0.01,1,0.0018201566263087443,4.204201271562624e-06
0.0003,0.01,2,4.8603516177081474e-05,0.002889771349146031
0.0003,0.01,3,4.07119301826242e-05,0.0009707166245789267
0.0003,0.01,4,7.662590473955788e-05,0.0010796323222166393
0.0003,0.01,5,7.905177261591234e-05,0.0007298397104023024
0.0003,0.01,6,5.14601063059672e-05,0.0002276054619869683
0.0003,0.01,-1,5.718914962926647e-05,2.9723181484087036e-05
0.0003,0.03,1,0.0018200790636910824,3.220428385575236e-06
0.0003,0.03,2,4.342140903190739e-05,0.001505709209595807
0.0003,0.03,3,5.043723194830818e-05,0.00048530208732699975
0.0003,0.03,4,5.945614452684822e-05,0.0002964208833873272
0.0003,0.03,5,6.271015024594817e-05,0.0001782592526069493
0.0003,0.03,6,7.186876405285147e-05,0.00022041248348614317
0.0003,0.03,-1,5.891893562193218e-05,2.7185825260289675e-05
0.0003,0.1,1,0.0018201387947556213,2.868468151395742e-06
0.0003,0.1,2,5.4727226597606204e-05,0.0007312744492082857
0.0003,0.1,3,5.9400362829364894e-05,0.00022472371438198024
0.0003,0.1,4,5.6220987971755676e-05,0.00012433690199031844
0.0003,0.1,5,2.497715053095817e-05,5.735717513744021e-05
0.0003,0.1,6,3.6958456007596396e-05,6.895087972225156e-05
