learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0,1,0.00012243725677762995,0.9207269698381424
0.0001,0,2,0.00012243725677762995,0.043372393818572164
0.0001,0,3,0.00012243725677762995,0.03258939308580011
0.0001,0,4,0.00012243725677762995,0.0013184402196202427
0.0001,0,-1,0.00012243725677762995,6.225637207535328e-05
0.0001,0.001,1,0.00012132001461395703,8.119417771013104e-05
0.0001,0.001,2,0.00011928555022677756,2.1730018488597125e-05
0.0001,0.001,3,0.00012309530438869842,3.712272913958259e-06
0.0001,0.001,4,0.00011995649083473836,9.070701985081087e-07
0.0001,0.001,-1,0.0001393943105085782,8.82188591049271e-05
0.0001,0.003,1,0.000122759099212999,7.889866992627503e-05
0.0001,0.003,2,0.0001198878574086848,1.8574129285298113e-05
0.0001,0.003,3,0.00011647526389424456,2.5201248234907325e-06
0.0001,0.003,4,0.0001326937708654441,4.4215032524164144e-07
0.0001,0.003,-1,0.00011622225247265305,7.093584508766071e-05
0.0001,0.01,1,0.00013483144016390725,7.34777729576308e-05
0.0001,0.01,2,0.00011761969949475315,1.5353739229340135e-05
0.0001,0.01,3,0.00013408714676188538,2.0516029337613872e-06
0.0001,0.01,4,0.00012156956790931872,1.8175863125691194e-07
0.0001,0.01,-1,0.0001185301957775664,7.375110931207018e-05
0.0001,0.03,1,0.00012431555774128356,6.0882367279191385e-05
0.0001,0.03,2,0.0001448736929887673,1.4741764744030661e-05
0.0001,0.03,3,0.00012354375394352246,1.8826131409355185e-06
0.0001,0.03,4,0.00014856767438686802,1.8336512042083086e-07
0.0001,0.03,-1,0.0001031655326642067,5.930444604018703e-05
0.0001,0.1,1,0.00013500377258424123,4.980988660463481e-05
0.0001,0.1,2,0.0001250285686182906,1.03451578752356e-05
0.0001,0.1,3,0.00011733003134395403,1.9484040691963855e-06
0.0001,0.1,4,0.00013813148507324513,1.5494268179594428e-07
0.0001,0.1,-1,8.099253022919584e-05,3.703158537859963e-05
0.0001,0.2,1,0.00011392888609407237,4.36631701177248e-05
0.0001,0.2,2,0.00012553813701288163,9.598089036444435e-06
0.0001,0.2,3,0.0001386693188578647,1.7714943254532045e-06
0.0001,0.2,4,0.00012925783903483534,9.412813772868844e-08
0.0001,0.2,-1,5.812356653223105e-05,2.5440155070555193e-05
0.0001,0.3,1,0.00016276604947051965,3.999534339982347e-05
0.0001,0.3,2,0.0001276990005862899,1.1211488015305804e-05
0.0001,0.3,3,0.0001670921524237201,1.9329093561282207e-06
0.0001,0.3,4,0.00013600112606582115,1.5849497181363859e-07
0.0001,0.3,-1,5.50583322365128e-05,1.9187879189530577e-05
0.0001,0.5,1,0.00014211137272468477,3.595344185214344e-05
0.0001,0.5,2,0.00011668543470477744,7.467865742682989e-06
0.0001,0.5,3,0.00011984983916590863,1.8794780345388062e-06
0.0001,0.5,4,0.0001175819751324525,1.697376799114636e-07
0.0001,0.5,-1,5.348298145690933e-05,1.6499944678116663e-05
0.0001,1.0,1,0.0001175951688310306,3.249969836360833e-05
0.0001,1.0,2,0.00011572460289244191,9.806601838135975e-06
0.0001,1.0,3,0.00011803640791185899,1.4871665996452066e-06
0.0001,1.0,4,0.00011287816209915036,1.83535006748059e-07
0.0001,1.0,-1,4.491691129260289e-05,1.0549280531790828e-05
0.0001,2.0,1,0.00012076689745299518,2.8720741738652578e-05
0.0001,2.0,2,0.00013163511835045938,5.971959893713574e-06
0.0001,2.0,3,0.0001329776096099522,1.3716845757016927e-06
0.0001,2.0,4,0.00014474760814664478,1.4348803389907516e-07
0.0001,2.0,-1,5.2905996881236206e-05,1.1025356030813782e-05
0.0001,3.0,1,0.00010801311304931005,2.7891908871424675e-05
0.0001,3.0,2,0.00013002214836888015,6.343494277416539e-06
0.0001,3.0,3,0.0001263698702587135,1.0775507099936021e-06
0.0001,3.0,4,0.00013990480829306762,2.100100662261184e-07
0.0001,3.0,-1,5.2383893489604816e-05,7.538947556895437e-06
0.0001,5.0,1,0.00012014525668746501,2.7445319005892088e-05
0.0001,5.0,2,0.0001575600026626489,1.6671825335379253e-05
0.0001,5.0,3,0.00013414819864010497,1.3385460562176377e-06
0.0001,5.0,4,0.00011429748110458604,2.1931216309667434e-07
0.0001,5.0,-1,4.635775178485346e-05,7.5441292537448135e-06
0.0001,10.0,1,0.0001426947617346741,2.7844987357639184e-05
0.0001,10.0,2,0.00016755220531194936,6.705485191105254e-06
0.0001,10.0,3,0.00015516803296122816,9.767733608612161e-07
0.0001,10.0,4,0.0001326422354850365,1.5743464043538324e-07
0.0001,10.0,-1,6.667086063316674e-05,1.0427319153905046e-05
0.0001,100.0,1,0.00013822314826938964,2.9621513249367126e-05
0.0001,100.0,2,0.0001795106381905498,7.398396007829433e-06
0.0001,100.0,3,0.0002838820173565182,1.3786549999394992e-06
0.0001,100.0,4,0.00016634829535178142,1.0552267903918278e-07
0.0001,100.0,-1,0.0004831311703128449,4.456920917661478e-06
0.0001,0.0,,0.00012243725677762995,0.0
