learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0,1,0.00012161516951891826,114.7440447807312
0.0003,0,2,0.00012161516951891826,31.651830792427063
0.0003,0,3,0.00012161516951891826,5.017637670040131
0.0003,0,4,0.00012161516951891826,0.34174721501767635
0.0003,0,5,0.00012161516951891826,0.04115466633811593
0.0003,0,6,0.00012161516951891826,0.005930055311182514
0.0003,0,-1,0.00012161516951891826,7.982327790045929e-05
0.0003,0.001,1,0.0001906797682522665,0.3658868558704853
0.0003,0.001,2,0.00011345266295847978,0.018599175731651485
0.0003,0.001,3,0.00012628520698854118,0.00830917598796077
0.0003,0.001,4,0.000135707173967603,0.0038202268042368814
0.0003,0.001,5,0.00011725402873707935,0.0009410110396856908
0.0003,0.001,6,0.0001268362632345088,0.0010405836037534755
0.0003,0.001,-1,0.00011293175180071557,4.261364185254024e-05
0.0003,0.003,1,0.0008390833309022128,0.13538985699415207
0.0003,0.003,2,0.0001082500855318358,0.005510517716174945
0.0003,0.003,3,0.00011350170052537578,0.0034871067909989506
0.0003,0.003,4,0.00013559678751562387,0.001212446608406026
0.0003,0.003,5,0.00015700257995376887,0.0005726328545279102
0.0003,0.003,6,0.00010609923742777028,0.0003856509047182044
0.0003,0.003,-1,0.00012920151834805438,4.0435891150991665e-05
0.0003,0.01,1,0.002191055367802619,4.097021189863881e-05
0.0003,0.01,2,0.00011853917692405957,0.0031119965424295515
0.0003,0.01,3,0.00011416693246246723,0.0011593809867918026
0.0003,0.01,4,0.00010091217734498059,0.00043344647019694094
0.0003,0.01,5,8.784573742559587e-05,0.00022703382637700997
0.0003,0.01,6,9.233327352831111e-05,0.00022703909235133324
0.0003,0.01,-1,0.00011839256308121548,4.255593248103651e-05
0.0003,0.03,1,0.0021847636344318744,2.983957856500519e-08
0.0003,0.03,2,0.00018645222434088282,0.0012643243535421789
0.0003,0.03,3,8.435569259290787e-05,0.00044364739369484596
0.0003,0.03,4,8.744125557313964e-05,0.0003762468604691094
0.0003,0.03,5,7.873742674746609e-05,9.76539433850121e-05
0.0003,0.03,6,7.468964639656406e-05,0.000154076838043693
0.0003,0.03,-1,0.00010421072380495389,3.889365157760949e-05
0.0003,0.1,1,0.0021845632036274765,3.82205765925292e-08
0.0003,0.1,2,0.00010608551838231506,0.0005090453360026004
0.0003,0.1,3,8.464352481496462e-05,0.00019100303052255185
0.0003,0.1,4,9.181538939628808e-05,0.00010619577187753748
0.0003,0.1,5,6.21081262579537e-05,6.192540490701504e-05
0.0003,0.1,6,3.6777626178263745e-05,3.670822081858205e-05
0.0003,0.1,-1,9.058761497726664e-05,3.444554346287987e-05
0.0003,0.2,1,0.002185603301768424,1.2238540576803292e-08
0.0003,0.2,2,7.680355804495775e-05,0.00035094047052552924
0.0003,0.2,3,0.00011555456762835092,0.00013255181738713873
0.0003,0.2,4,0.00014531963608988008,6.07489989761234e-05
0.0003,0.2,5,6.185200129493751e-05,2.3799373394695067e-05
0.0003,0.2,6,3.3320246132007014e-05,2.3181067717814585e-05
0.0003,0.2,-1,6.239115271000628e-05,2.180411551933048e-05
0.0003,0.3,1,0.0021858195650565904,1.2192487772871852e-08
0.0003,0.3,2,7.260410814069473e-05,0.0002856779938156251
0.0003,0.3,3,0.00010003701333971549,8.362423068319913e-05
0.0003,0.3,4,3.533104370490037e-05,2.7357471253708354e-05
0.0003,0.3,5,3.0069820581957174e-05,1.7403934805315657e-05
0.0003,0.3,6,2.6472287288470397e-05,2.020408999214851e-05
0.0003,0.3,-1,8.438231679974706e-05,1.576617896148491e-05
0.0003,0.5,1,0.0021865147773496574,1.3786794789139023e-08
0.0003,0.5,2,9.280867402594595e-05,0.00022102073762653163
0.0003,0.5,3,6.007082129144692e-05,7.951900352054508e-05
0.0003,0.5,4,3.584829642022669e-05,1.792273076262063e-05
0.0003,0.5,5,3.3870283857595496e-05,1.4722272567269101e-05
0.0003,0.5,6,5.9645837040989136e-05,2.0145529560977593e-05
0.0003,0.5,-1,4.0514771001198824e-05,1.0417517415817201e-05
0.0003,1.0,1,0.002184891191063798,2.2565204538249617e-08
0.0003,1.0,2,0.00017092279472308292,0.00017457412013754947
0.0003,1.0,3,8.246775189491018e-05,8.732859714655206e-05
0.0003,1.0,4,4.1768648202378245e-05,1.0192714057666308e-05
0.0003,1.0,5,4.890021796200017e-05,9.445638141869495e-06
0.0003,1.0,6,4.963763376508723e-05,1.245267336003053e-05
0.0003,1.0,-1,2.7575029605486634e-05,7.384435352975061e-06
0.0003,2.0,1,0.0021851615983905504,1.687303005648566e-08
0.0003,2.0,2,9.043296432764691e-05,0.00010519034185563214
0.0003,2.0,3,3.5063345876551466e-05,2.7088891670246085e-05
0.0003,2.0,4,5.229850819432613e-05,8.770549179359932e-06
0.0003,2.0,5,7.456603464106593e-05,5.669803172736465e-06
0.0003,2.0,6,3.448006941653148e-05,9.664880948889731e-06
0.0003,2.0,-1,2.4270475080356846e-05,8.642505264333522e-06
0.0003,3.0,1,0.0021852649733773433,4.021082389282782e-08
0.0003,3.0,2,0.00011724468140528188,7.162653491832316e-05
0.0003,3.0,3,4.548449408048327e-05,2.325829962046555e-05
0.0003,3.0,4,4.5378005097518326e-05,5.7678000047189926e-06
0.0003,3.0,5,3.177929932007828e-05,3.158885760967678e-06
0.0003,3.0,6,5.613653775071725e-05,7.673332319768633e-06
0.0003,3.0,-1,3.232402639241627e-05,7.580520318128947e-06
0.0003,5.0,1,0.0021891484338993905,1.373479363922514e-08
0.0003,5.0,2,0.00012034613848754816,4.6912299239920685e-05
0.0003,5.0,3,4.061524418830231e-05,1.8336106563765497e-05
0.0003,5.0,4,0.00045825027996215795,1.0314616119444509e-05
0.0003,5.0,5,7.690726147302485e-05,3.003462964557002e-06
0.0003,5.0,6,3.883233483747972e-05,3.633213971454552e-06
0.0003,5.0,-1,4.5707578578912944e-05,9.633446715895388e-06
0.0003,10.0,1,0.0021891264368605334,1.3092191619018534e-08
0.0003,10.0,2,0.0002081388904571213,3.798709394686739e-05
0.0003,10.0,3,5.6583339983262704e-05,1.4155516282698954e-05
0.0003,10.0,4,0.00010351092134897044,2.5364027358421026e-06
0.0003,10.0,5,4.213972067645955e-05,1.506334301737411e-06
0.0003,10.0,6,4.639545272766554e-05,2.8042509434555996e-06
0.0003,10.0,-1,5.247002764008357e-05,8.114396237601795e-06
0.0003,100.0,1,0.0021845695955562405,1.4666450401379372e-08
0.0003,100.0,2,0.002192427067711833,8.722177256004215e-06
0.0003,100.0,3,0.0021857846877537668,4.7511398122424e-06
0.0003,100.0,4,0.00021401529738795944,1.2129482218625753e-06
0.0003,100.0,5,0.0001281093900615815,3.6116463553170775e-07
0.0003,100.0,6,0.00018999603366864903,2.017538039744693e-06
0.0003,100.0,-1,0.0006052072039892664,4.245554064308266e-06
0.0003,0.0,,0.00012161516951891826,0.0
