learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0,1,0.00020605729059752775,0.5822522509843111
0.0001,0,2,0.00020605729059752775,0.10668753832578659
0.0001,0,3,0.00020605729059752775,0.0033692783617880195
0.0001,0,4,0.00020605729059752775,0.0006859939639980439
0.0001,0,-1,0.00020605729059752775,8.528373075478157e-05
0.0001,0.001,1,0.000200412501271785,9.965329718397697e-05
0.0001,0.001,2,0.0001808891734071949,2.3274942805073806e-05
0.0001,0.001,3,0.0002099571147482493,5.781823318784518e-06
0.0001,0.001,4,0.00018405228479423386,9.65820611043e-07
0.0001,0.001,-1,0.00017503471281088423,0.00010421064223464782
0.0001,0.003,1,0.00016613825073363842,9.989470754590002e-05
0.0001,0.003,2,0.00016883194621186703,2.3036993752612034e-05
0.0001,0.003,3,0.00018948835395349306,4.787700973452047e-06
0.0001,0.003,4,0.00018195536540588364,5.072362831981536e-07
0.0001,0.003,-1,0.00018182783537668001,0.0001029493163287043
0.0001,0.01,1,0.00019452964852462173,9.059988497028826e-05
0.0001,0.01,2,0.00017803385776460345,1.6707416648387152e-05
0.0001,0.01,3,0.00017047832966454735,2.916309753686619e-06
0.0001,0.01,4,0.00021410475505945215,2.920629622593651e-07
0.0001,0.01,-1,0.00016949330074567115,0.00010229509007331217
0.0001,0.03,1,0.00018553297968537663,8.079717190412339e-05
0.0001,0.03,2,0.0002002962792175822,1.4159218721943034e-05
0.0001,0.03,3,0.00017465717746745213,3.1237816244811256e-06
0.0001,0.03,4,0.0001836720971368777,1.588108640149244e-07
0.0001,0.03,-1,0.00014564540811079496,8.108068050205475e-05
0.0001,0.1,1,0.00020876147755188867,5.983912433293881e-05
0.0001,0.1,2,0.00020272492793083075,1.4558568977918185e-05
0.0001,0.1,3,0.0002083038571072393,3.3476359391215738e-06
0.0001,0.1,4,0.00017710827773953497,1.454486020513457e-07
0.0001,0.1,-1,0.00013622538244817406,6.904537099217123e-05
0.0001,0.2,1,0.0001952261641235964,4.814756721316371e-05
0.0001,0.2,2,0.00016410254806942248,9.973188070944161e-06
0.0001,0.2,3,0.0001907017203848227,2.651479832138648e-06
0.0001,0.2,4,0.0001974518527276814,1.6622348386619024e-07
0.0001,0.2,-1,0.00011508458760545182,4.809215010936896e-05
0.0001,0.3,1,0.00018445126443111803,4.249825474289537e-05
0.0001,0.3,2,0.00015599260109411262,8.220320324880959e-06
0.0001,0.3,3,0.00019842849542328622,3.224240529675626e-06
0.0001,0.3,4,0.00019100665713267517,1.59451259307275e-07
0.0001,0.3,-1,9.239210703526624e-05,2.7179323410564393e-05
0.0001,0.5,1,0.00019230129328207113,3.834071651453996e-05
0.0001,0.5,2,0.00016197458739952708,7.921052826986852e-06
0.0001,0.5,3,0.00017971694751395262,2.76168299251367e-06
0.0001,0.5,4,0.000195450317733048,1.482525364693288e-07
0.0001,0.5,-1,8.322414396388922e-05,2.502982192709169e-05
0.0001,1.0,1,0.00022239913096200326,3.503737787013961e-05
0.0001,1.0,2,0.00017821801611717092,8.937918266838096e-06
0.0001,1.0,3,0.00020339798584245727,2.3357984773042517e-06
0.0001,1.0,4,0.00021230295487839612,2.4512188367964427e-07
0.0001,1.0,-1,8.852213727550406e-05,2.590430099758123e-05
0.0001,2.0,1,0.00019537767593647004,3.388677930615813e-05
0.0001,2.0,2,0.00018561584965937072,6.780613546197856e-06
0.0001,2.0,3,0.0002001324273805949,2.1677245882756324e-06
0.0001,2.0,4,0.00018177918946093996,1.7034803700965995e-07
0.0001,2.0,-1,7.945375318740844e-05,1.4060760591405597e-05
0.0001,3.0,1,0.00016475723350595217,3.3499224741717626e-05
0.0001,3.0,2,0.00019993435125797987,1.1839333126317797e-05
0.0001,3.0,3,0.00021725977808273456,2.9042738134421597e-06
0.0001,3.0,4,0.00018011482939073176,1.8699183890191762e-07
0.0001,3.0,-1,8.483525925839785e-05,2.31867610551717e-05
0.0001,5.0,1,0.0001765243669069605,3.237715088744153e-05
0.0001,5.0,2,0.0002070618261313939,2.0073814539500745e-05
0.0001,5.0,3,0.00019772684481722536,2.793909715137488e-06
0.0001,5.0,4,0.00021263108556013322,2.380972050630703e-07
0.0001,5.0,-1,0.00010332266401746892,3.768676032223084e-05
0.0001,10.0,1,0.00021282384614096372,3.080153635437455e-05
0.0001,10.0,2,0.00022248691038839752,5.441198084099597e-06
0.0001,10.0,3,0.00019837006902889698,1.110900999634623e-06
0.0001,10.0,4,0.0001894597048703872,2.2865729576437843e-07
0.0001,10.0,-1,0.00012170869376859628,1.2864961831837718e-05
0.0001,100.0,1,0.00019949841816924163,2.9767584123874258e-05
0.0001,100.0,2,0.00028671900463450584,7.720253705656432e-06
0.0001,100.0,3,0.000302212954920833,1.7841465478340979e-06
0.0001,100.0,4,0.00020378273075039033,1.1500477503645357e-07
0.0001,100.0,-1,0.0006801560230087489,2.563859112569844e-06
0.0001,0.0,,0.00020605729059752775,0.0
