learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0.03,5,5.349730622583593e-05,0.0002978486481879372
0.0001,0.03,6,4.366148721146601e-05,0.00023023875655781012
0.0001,0.03,-1,4.52665071861702e-05,1.6632544969752416e-05
0.0001,0.1,1,0.0022017342344042845,0.004599133069859818
0.0001,0.1,2,9.745251236381591e-05,0.0014324307558126748
0.0001,0.1,3,9.006791583487939e-05,0.00042854602907027584
0.0001,0.1,4,6.132748626441753e-05,0.00022771435124013806
0.0001,0.1,5,4.9191856646757515e-05,0.00014852160802547587
0.0001,0.1,6,5.240058465005859e-05,9.449762728763744e-05
0.0001,0.1,-1,4.411690144934255e-05,1.29801016868214e-05
0.0001,0.2,1,0.0022007397365086945,0.0033772585302358493
0.0001,0.2,2,9.247212528862292e-05,0.0009886558655125555
0.0001,0.2,3,8.052482257880911e-05,0.00030934246206015814
0.0001,0.2,4,6.758234599146817e-05,0.00016174225947906962
0.0001,0.2,5,4.198397527943598e-05,9.299402518081479e-05
0.0001,0.2,6,4.6392847480092314e-05,6.0666308399959235e-05
0.0001,0.2,-1,3.696124565522041e-05,1.008405432401105e-05
0.0001,0.3,1,0.002199408336309716,0.0033335603366140276
0.0001,0.3,2,9.867906919680536e-05,0.0008088461581792217
0.0001,0.3,3,8.515428100963618e-05,0.00025316434312117053
0.0001,0.3,4,7.425992589560337e-05,0.00013325084046300617
0.0001,0.3,5,4.109152973796881e-05,7.118113376236579e-05
0.0001,0.3,6,4.696115968272352e-05,4.933382456329127e-05
0.0001,0.3,-1,5.2027947617716563e-05,1.070851271833817e-05
0.0001,0.5,1,0.0021995810293446993,0.003290935404947959
0.0001,0.5,2,0.00012816997377740336,0.0005449598029372282
0.0001,0.5,3,0.00010101111251969996,0.0001819204080675263
0.0001,0.5,4,7.143672860365768e-05,8.508393648298807e-05
0.0001,0.5,5,3.877074664160318e-05,4.8645520791978925e-05
0.0001,0.5,6,4.097912062661635e-05,3.698746502323047e-05
0.0001,0.5,-1,4.125183033920621e-05,7.220458119405748e-06
0.0001,1.0,1,0.0021976574971631635,0.0032838183105923235
0.0001,1.0,2,0.00016465532871734467,0.00041088850230153184
0.0001,1.0,3,0.00010064690059152781,0.00011733659130186425
0.0001,1.0,4,9.595890924174455e-05,5.200805298954947e-05
0.0001,1.0,5,6.63899018036318e-05,2.999823561822268e-05
0.0001,1.0,6,3.7244481518428074e-05,2.4144140297721606e-05
0.0001,1.0,-1,2.8604765930140275e-05,6.948638525017259e-06
0.0001,2.0,1,0.0021986530464346288,0.0032804878428578377
0.0001,2.0,2,0.00020894446606689598,0.00029006803924858104
0.0001,2.0,3,0.0001173081061551784,8.012443913685274e-05
0.0001,2.0,4,9.952124582923716e-05,3.207458826182119e-05
0.0001,2.0,5,6.71888190026948e-05,1.9137994513585e-05
0.0001,2.0,6,5.0887399197563354e-05,2.1607687926916697e-05
0.0001,2.0,-1,3.50236254007541e-05,6.6381111487601174e-06
0.0001,3.0,1,0.0022003294579917565,0.0032800869666971266
0.0001,3.0,2,0.00025459626795054646,0.000230970778829942
0.0001,3.0,3,0.00013502915544449934,6.734653243256616e-05
0.0001,3.0,4,0.00012350311385489476,2.3889918907116225e-05
0.0001,3.0,5,8.503086587552389e-05,1.3396581437064015e-05
0.0001,3.0,6,6.219377360139333e-05,1.3930341879131447e-05
0.0001,3.0,-1,4.099404975477228e-05,8.402315430089402e-06
0.0001,5.0,1,0.0021999260716256686,0.003280356584582478
0.0001,5.0,2,0.00038235434567468474,0.00019826695097435731
0.0001,5.0,3,0.0001560698647153913,6.123937146185199e-05
0.0001,5.0,4,0.00012800064791917976,1.6117126563131023e-05
0.0001,5.0,5,0.00011421103977227176,7.819553530907797e-06
0.0001,5.0,6,8.05273837158893e-05,1.1167701174485956e-05
0.0001,5.0,-1,4.550678306713962e-05,8.253580148220863e-06
0.0001,10.0,1,0.002199848977397778,0.0032805656519485638
0.0001,10.0,2,0.0004910357483822736,0.00017971140914596617
0.0001,10.0,3,0.00047037201056809863,4.6746187308599474e-05
0.0001,10.0,4,0.00022275217543210601,9.43343579251632e-06
0.0001,10.0,5,0.00013158447200112278,5.035117951024404e-06
0.0001,10.0,6,0.0001381651200063061,1.3276068074219438e-05
0.0001,10.0,-1,6.146116652416822e-05,7.766465714098558e-06
0.0001,100.0,1,0.0022003091471560765,0.0032808832766022533
0.0001,100.0,2,0.000957541208663315,0.00013415063085631118
0.0001,100.0,3,0.0015301696730602998,3.262710265516944e-05
0.0001,100.0,4,0.0013731622284467448,1.7450665268370358e-06
0.0001,100.0,5,0.0005776642001364962,4.67558792571765e-07
0.0001,100.0,6,0.000642970328044612,8.399476221221391e-07
0.0001,100.0,-1,0.0005667123587045353,9.750664900498585e-07
0.0001,0.0,,5.98601277488342e-05,0.0
