learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0,1,9.604214562841662e-05,0.17896781023591757
0.0003,0,2,9.604214562841662e-05,0.03030906105414033
0.0003,0,3,9.604214562841662e-05,0.026809560135006905
0.0003,0,4,9.604214562841662e-05,0.0023116081283660606
0.0003,0,5,9.604214562841662e-05,6.403941529242729e-05
0.0003,0,6,9.604214562841662e-05,6.878538238197507e-05
0.0003,0,-1,9.604214562841662e-05,1.7020653132249208e-05
0.0003,0.001,1,8.575687184020353e-05,2.2703780587107758e-05
0.0003,0.001,2,7.000526670708496e-05,7.615284758344387e-07
0.0003,0.001,3,7.403027143482177e-05,3.844005591613353e-08
0.0003,0.001,4,6.796318803026224e-05,4.318774432521266e-08
0.0003,0.001,5,8.995469090677943e-05,1.0239460523919774e-07
0.0003,0.001,6,9.236313781002536e-05,5.666559155237394e-08
0.0003,0.001,-1,7.608491955579666e-05,3.045796842116033e-05
0.0003,0.003,1,9.812462292302371e-05,2.3150301672103524e-05
0.0003,0.003,2,7.237617126065743e-05,7.313273542308707e-07
0.0003,0.003,3,9.482067798671778e-05,1.5520001117597104e-08
0.0003,0.003,4,7.652960584891844e-05,1.5709612888326063e-08
0.0003,0.003,5,7.600502419791155e-05,3.203231091486458e-08
0.0003,0.003,6,9.404790353073622e-05,4.6981361689901746e-08
0.0003,0.003,-1,7.733641007234837e-05,4.05375416789866e-05
0.0003,0.01,1,0.0001559253551022266,2.1126636738699744e-05
0.0003,0.01,2,0.0001073673604423675,8.391264714191493e-07
0.0003,0.01,3,8.770650470069086e-05,8.405060425431543e-09
0.0003,0.01,4,9.300552267177409e-05,5.650582859256792e-09
0.0003,0.01,5,6.901686799665185e-05,6.82654859029963e-09
0.0003,0.01,6,7.4458842277636e-05,6.7416813243070806e-09
0.0003,0.01,-1,7.949726182232553e-05,2.6647013442016032e-05
0.0003,0.03,1,0.00012549011978535418,2.0676896838267567e-05
0.0003,0.03,2,6.37738265822918e-05,1.6207980095828134e-06
0.0003,0.03,3,8.43752868604497e-05,9.148227952948673e-09
0.0003,0.03,4,9.655324629420647e-05,6.118554907522111e-10
0.0003,0.03,5,8.55334960192522e-05,2.8743111224471818e-09
0.0003,0.03,6,7.467148770956555e-05,5.023615301524842e-09
0.0003,0.03,-1,7.152979458169284e-05,2.3175654803253565e-05
0.0003,0.1,1,9.53398830461083e-05,1.900853561664917e-05
0.0003,0.1,2,9.284598274916789e-05,2.7116107901292708e-06
0.0003,0.1,3,5.831642511111568e-05,1.0771044633983706e-07
0.0003,0.1,4,7.364989073721517e-05,2.2366484359048755e-10
0.0003,0.1,5,7.947642461658688e-05,2.266970187958517e-09
0.0003,0.1,6,6.39271251543505e-05,1.4339145010255905e-09
0.0003,0.1,-1,5.691266756002733e-05,1.679807348864415e-05
0.0003,0.2,1,0.00012120585802222195,1.678851799624681e-05
0.0003,0.2,2,7.441496882165666e-05,3.058337767924968e-06
0.0003,0.2,3,6.591407986888953e-05,1.0213182299878554e-07
0.0003,0.2,4,7.645483981377765e-05,9.724740249184016e-10
0.0003,0.2,5,7.179613203334156e-05,9.773106664223707e-10
0.0003,0.2,6,9.469546944274043e-05,1.3361065934192062e-09
0.0003,0.2,-1,5.13515412308152e-05,1.188435568622026e-05
0.0003,0.3,1,9.206451693444251e-05,1.500755701044909e-05
0.0003,0.3,2,8.131880406381242e-05,6.386720997397788e-06
0.0003,0.3,3,6.179169599818124e-05,9.387606070276888e-08
0.0003,0.3,4,7.120615907751926e-05,1.526781763516727e-09
0.0003,0.3,5,8.120127358779428e-05,1.6871071900625978e-09
0.0003,0.3,6,5.7746153856896854e-05,4.316898991052476e-10
0.0003,0.3,-1,3.8918382188057876e-05,1.586310416712422e-05
0.0003,0.5,1,7.305753388209268e-05,1.3328462330264301e-05
0.0003,0.5,2,0.00010394430887572526,8.19965251253052e-06
0.0003,0.5,3,9.514543182831403e-05,1.987173599005132e-07
0.0003,0.5,4,8.524298641532368e-05,2.046691923742166e-10
0.0003,0.5,5,7.494359897464165e-05,3.4266368041657724e-10
0.0003,0.5,6,9.81203068022296e-05,4.3497820276239274e-10
0.0003,0.5,-1,2.4990056772367097e-05,9.932574684512474e-06
0.0003,1.0,1,8.721952389123544e-05,1.2239898467214516e-05
0.0003,1.0,2,8.941521491578897e-05,8.04355804007173e-06
0.0003,1.0,3,6.63142345729284e-05,2.395048097625363e-07
0.0003,1.0,4,7.25976882449686e-05,9.056443823904836e-11
0.0003,1.0,5,8.90755883347083e-05,9.491854212340112e-10
0.0003,1.0,6,7.841350509352196e-05,6.499678677218679e-10
0.0003,1.0,-1,2.4346672375941125e-05,9.825396432461275e-06
0.0003,2.0,1,6.176509407396225e-05,1.2409853297867812e-05
0.0003,2.0,2,6.908286627549387e-05,5.097175957757827e-06
0.0003,2.0,3,8.663760263516451e-05,2.9223515696230606e-07
0.0003,2.0,4,8.865234849508852e-05,4.0970053846907384e-11
0.0003,2.0,5,8.47010800271164e-05,1.654601615441731e-09
0.0003,2.0,6,6.362784915836528e-05,3.709323846343149e-10
0.0003,2.0,-1,3.660486459011736e-05,1.8472851309070393e-05
0.0003,3.0,1,6.525054192252355e-05,1.1227505524402659e-05
0.0003,3.0,2,6.653931529854162e-05,4.540468339087056e-06
0.0003,3.0,3,8.845764841680648e-05,2.9290529823811084e-07
0.0003,3.0,4,0.00012541273758870375,5.422434480595317e-10
0.0003,3.0,5,7.125760248527513e-05,6.975100254325017e-10
0.0003,3.0,6,7.796936017712142e-05,2.617183978217974e-10
0.0003,3.0,-1,4.8934413825918455e-05,1.3164234571760858e-05
0.0003,5.0,1,8.479227165025804e-05,1.1659057577162457e-05
0.0003,5.0,2,9.080862912469456e-05,2.80991464762792e-06
0.0003,5.0,3,0.0001024961960638393,3.064151830045603e-07
0.0003,5.0,4,0.00013135263611729897,1.1432444435577338e-08
0.0003,5.0,5,6.989401197188272e-05,8.646443352966493e-10
0.0003,5.0,6,0.0001175331226477283,1.1920207832957774e-10
0.0003,5.0,-1,3.804916013905313e-05,1.8431355158554652e-05
0.0003,10.0,1,8.63993761868187e-05,1.0599196912153275e-05
0.0003,10.0,2,7.681508407131332e-05,2.4000057479156567e-06
0.0003,10.0,3,0.0001504543766941424,6.608678120301192e-07
0.0003,10.0,4,8.100466379801219e-05,8.297267983792267e-09
0.0003,10.0,5,7.579399107271456e-05,9.244739123531742e-10
0.0003,10.0,6,6.89739664494482e-05,1.4777291716672192e-10
0.0003,10.0,-1,8.989062689579441e-05,1.1283143408036267e-05
0.0003,100.0,1,6.790349164020881e-05,1.0536129934735072e-05
0.0003,100.0,2,6.0034280181753275e-05,1.3681175573765358e-05
0.0003,100.0,3,8.057942750383518e-05,1.3409806687292303e-07
0.0003,100.0,4,8.812397356905421e-05,1.1917696440821857e-08
0.0003,100.0,5,7.944091180434043e-05,1.1453849951825745e-09
0.0003,100.0,6,7.434093970459799e-05,1.2787270417882746e-10
0.0003,100.0,-1,0.000629858565844188,8.531394513511259e-06
0.0003,0.0,,9.604214562841662e-05,0.0
