learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0001,0,1,7.961277469803463e-05,0.1973452428355813
0.0001,0,2,7.961277469803463e-05,0.07442861702293158
0.0001,0,3,7.961277469803463e-05,0.0073395112121943384
0.0001,0,4,7.961277469803463e-05,0.00203817461442668
0.0001,0,5,7.961277469803463e-05,0.0005649999839079101
0.0001,0,6,7.961277469803463e-05,5.273991700960323e-05
0.0001,0,-1,7.961277469803463e-05,2.8356002466978225e-05
0.0001,0.001,1,0.00013207567201334314,0.00010853595949811279
0.0001,0.001,2,0.00013506714788036334,1.915664245188964e-05
0.0001,0.001,3,0.00011219012776564341,4.785122598605085e-06
0.0001,0.001,4,6.505124815703311e-05,1.245732214272266e-06
0.0001,0.001,5,0.00015159324323121837,7.225231257734777e-07
0.0001,0.001,6,0.0001371000619201368,3.587642805058522e-07
0.0001,0.001,-1,0.0001277512234310052,0.00017463988592680835
0.0001,0.003,1,0.00012990526488465548,0.00010429795338495751
0.0001,0.003,2,0.00012589269010732096,1.7001707362851448e-05
0.0001,0.003,3,0.00013207943277393497,3.271228152357253e-06
0.0001,0.003,4,0.00013050150266735727,9.416859327870952e-07
0.0001,0.003,5,0.0001279657902841791,3.84147421428338e-07
0.0001,0.003,6,0.00012298089666273881,1.6152568926841582e-07
0.0001,0.003,-1,0.0001249325947583202,0.00015307905243844289
0.0001,0.01,1,0.00014022315860984236,9.906823834171519e-05
0.0001,0.01,2,0.00014138761173398962,1.537971195375576e-05
0.0001,0.01,3,0.0001331672453943611,3.2054171867912373e-06
0.0001,0.01,4,0.00012319343591116194,6.683998172718475e-07
0.0001,0.01,5,0.00012849051734065142,2.0779979514884417e-07
0.0001,0.01,6,0.00011364766510268964,5.906146571810211e-08
0.0001,0.01,-1,0.00011542794572960702,0.00013759847826122495
0.0001,0.03,1,0.0001430225753438208,8.581420797781902e-05
0.0001,0.03,2,0.00012723563304462004,1.2198420847653324e-05
0.0001,0.03,3,6.24063708301037e-05,2.882440981011314e-06
0.0001,0.03,4,0.00014480964455287904,5.47057892319458e-07
