learning_rate,lambda_sym_max,symmetry_layer,test_task_loss,test_sym_loss
0.0003,0,1,0.00015323139484735293,0.12552013946697116
0.0003,0,2,0.00015323139484735293,0.06534121348522604
0.0003,0,3,0.00015323139484735293,0.0025010168901644647
0.0003,0,4,0.00015323139484735293,0.0001411310258845333
0.0003,0,-1,0.00015323139484735293,6.376905400884425e-05
0.0003,0.001,1,0.00016866319901964744,3.859125126837171e-05
0.0003,0.001,2,9.289329545936198e-05,2.221994016338158e-06
0.0003,0.001,3,8.738800988794537e-05,4.5452044461491425e-08
0.0003,0.001,4,6.543250651702692e-05,1.1200060878735485e-07
0.0003,0.001,-1,0.00013534620666177943,6.941790707060136e-05
0.0003,0.003,1,0.00013937004951003473,3.735097357093764e-05
0.0003,0.003,2,0.0001889010088689247,5.041062905775107e-06
0.0003,0.003,3,0.00010952369848382659,1.693659665291669e-08
0.0003,0.003,4,0.00019395209528738633,4.068908476817512e-08
0.0003,0.003,-1,0.00012701390505753807,6.11441761293463e-05
0.0003,0.01,1,0.00015473211442440515,3.6059897070117586e-05
0.0003,0.01,2,0.00011303372821203084,4.092702710067897e-06
0.0003,0.01,3,0.00012806579536572826,4.208004833472501e-09
0.0003,0.01,4,0.00010253302616547444,1.1603200802956515e-08
0.0003,0.01,-1,0.00010613175686557952,4.5113172404853685e-05
0.0003,0.03,1,7.944222579681082e-05,3.256922889249836e-05
0.0003,0.03,2,0.00019760012082770118,4.1857381347654155e-06
0.0003,0.03,3,9.004387140976178e-05,1.3117338222567998e-09
0.0003,0.03,4,8.454326166429382e-05,3.60213712330415e-09
0.0003,0.03,-1,0.0003178584938723361,0.00021902711671373254
0.0003,0.1,1,0.00010755235172155153,2.850260943887406e-05
0.0003,0.1,2,0.00010667115520845982,4.643098037604432e-06
0.0003,0.1,3,0.00011343013352416165,2.226795497994871e-09
0.0003,0.1,4,0.00023713418636361894,3.745957544154521e-09
0.0003,0.1,-1,6.584173036117136e-05,2.6452036763657816e-05
0.0003,0.2,1,0.0001068911619768187,2.542556853768474e-05
0.0003,0.2,2,0.00013953625102658407,9.567178892666561e-06
0.0003,0.2,3,7.242417188990657e-05,1.4169827811105762e-08
0.0003,0.2,4,0.0001351879254798405,1.0316107273977693e-09
0.0003,0.2,-1,0.0002040959859641589,9.879209181917759e-05
0.0003,0.3,1,0.0001488748805513751,2.7252025347479503e-05
0.0003,0.3,2,0.00010139422465726966,8.228137829746629e-06
0.0003,0.3,3,0.00012899695047963178,7.837112903086307e-09
0.0003,0.3,4,0.00019198792392671749,3.299760339969815e-09
0.0003,0.3,-1,8.688004163559526e-05,3.8072071561146004e-05
0.0003,0.5,1,7.856024240027182e-05,3.2577614433648705e-05
0.0003,0.5,2,9.91335829212403e-05,5.214545780063418e-06
0.0003,0.5,3,0.00018195995107816998,1.3408468155229336e-09
0.0003,0.5,4,0.00011316164409436169,9.087086569325997e-10
0.0003,0.5,-1,5.121008587138931e-05,1.8527759095832153e-05
0.0003,1.0,1,9.554535699862754e-05,2.907204714119871e-05
0.0003,1.0,2,0.00018078204675475718,4.1968749684428985e-06
0.0003,1.0,3,0.00013047278821431973,7.568745719055414e-08
0.0003,1.0,4,0.00017191531787830172,3.560200731445029e-09
0.0003,1.0,-1,4.237008374730067e-05,1.631974916449508e-05
0.0003,2.0,1,9.883808502308966e-05,1.9664114802253607e-05
0.0003,2.0,2,7.433191035488562e-05,3.1078853623967007e-06
0.0003,2.0,3,8.518972697402205e-05,9.56724743872428e-08
0.0003,2.0,4,0.00012304204392421525,2.283064730324025e-09
0.0003,2.0,-1,6.611546916701627e-05,1.9552495444941087e-05
0.0003,3.0,1,8.309681913942768e-05,1.5273785209046764e-05
0.0003,3.0,2,0.00011509735134040966,8.717520103118659e-06
0.0003,3.0,3,0.00024840730884534423,1.5487580995454664e-07
0.0003,3.0,4,9.855145367509976e-05,9.451897910184304e-10
0.0003,3.0,-1,4.708639710315765e-05,1.4435706276572091e-05
0.0003,5.0,1,0.00010879366504923382,1.4143277780931385e-05
0.0003,5.0,2,0.00011591835504987102,3.4422226775632225e-06
0.0003,5.0,3,0.00013246722937765298,1.1046715941986918e-07
0.0003,5.0,4,0.0002168388468817284,8.522430539059656e-09
0.0003,5.0,-1,5.8915849649565644e-05,9.899926325829256e-06
0.0003,10.0,1,0.00017289549350607558,1.4241174199014495e-05
0.0003,10.0,2,8.590594438828703e-05,1.7972754235984212e-06
0.0003,10.0,3,8.955249757036654e-05,7.288204306732382e-08
0.0003,10.0,4,9.973670046292682e-05,8.58948240312074e-09
0.0003,10.0,-1,7.071931725022296e-05,8.921971506481441e-06
0.0003,100.0,1,0.00010987812731855229,1.4314420070604683e-05
0.0003,100.0,2,0.00011823848444691976,1.981240359327785e-06
0.0003,100.0,3,0.00015857766879889823,1.4132679970746409e-08
0.0003,100.0,4,0.00016706607721062028,1.3459465042497953e-08
0.0003,100.0,-1,0.0005562086471400107,3.929565334459539e-06
0.0003,0.0,,0.00015323139484735293,0.0
